frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
118,3961.2,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,10,845,917,75.71948662447197,82.17132453803644,-0.06799122791827956,0.39692591760848767,-35.7848567990971,-26.668834337787935,,,,,,,,,
119,3993.8,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.4455826234914215,0.44558262349149225,8.956434643043648,8.95643464304507,,,,,,,,,
120,4026.0,10,577,910,51.70431216842642,81.54406251866212,-0.4484927923454089,0.0,-8.97883468158976,0.0,11,843,915,75.54026890465073,81.9921068182152,-0.4484927923454089,0.0,-8.97883468158976,0.0,,,,,,,,,
121,4059.4,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,10,843,916,75.54026890465073,82.08171567812583,-1.3673980354828503,-0.9097514962968708,9.3203597000224,0.05625971649760845,,,,,,,,,
122,4094.0,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,843,916,75.54026890465073,82.08171567812583,0.0008916251237398572,0.0008916251237400185,-17.832502474733918,-17.832502474736742,,,,,,,,,
123,4125.9,10,576,910,51.61470330851581,81.54406251866212,-0.004467059684723241,0.0,17.86823873886078,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.44961234499729563,0.0,8.956421215085522,0.0,,,,,,,,,
124,4158.2,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.46049065239735043,-0.46049065239742343,9.038089350291422,9.038089350292855,,,,,,,,,
125,4194.3,10,577,910,51.70431216842642,81.54406251866212,-0.44737301701009113,0.0,-8.920698245465411,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.4464813918863513,-0.4464813918864221,8.911804229268505,8.911804229269919,,,,,,,,,
126,4226.3,10,577,910,51.70431216842642,81.54406251866212,0.44559154290827613,0.0,-8.902927930235338,0.0,11,842,915,75.45066004474012,81.9921068182152,,,,,,,,,,,,,
127,4260.1,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
128,4294.5,10,576,910,51.61470330851581,81.54406251866212,0.005387349392211348,0.0,17.957831307387636,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,-0.45119455615471304,0.0,-9.005879364365546,,,,,,,,,
129,4326.4,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
130,4358.6,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
131,4394.1,10,577,910,51.70431216842642,81.54406251866212,0.4516430489470581,0.0,-8.996873485001188,0.0,11,842,914,75.45066004474012,81.9024979583046,0.0,-0.007168823494018352,0.0,17.922058735062194,,,,,,,,,
132,4426.0,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,,,,,,,,,,,,,
133,4459.1,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.4478183852035117,0.0,8.911808660766402,0.0,,,,,,,,,
134,4494.5,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.4438011493896146,0.0,-8.93859313977067,,,,,,,,,
135,4525.9,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
136,4559.3,10,577,910,51.70431216842642,81.54406251866212,-0.4505165201980809,0.0,-8.992345712536562,0.0,11,843,915,75.54026890465073,81.9921068182152,1.7975811259323464,0.9010330403962332,18.029563409669468,17.984691425074548,,,,,,,,,
137,4593.8,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
138,4629.7,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
139,4659.0,10,576,910,51.61470330851581,81.54406251866212,-0.4514117142745073,0.0,8.974387957743652,0.0,9,846,917,75.8090954843826,82.17132453803644,-0.4192484356036611,0.01608163933542312,-62.499564644092956,-35.73697630091831,,,,,,,,,
140,4694.3,10,577,910,51.70431216842642,81.54406251866212,-0.44983558513686217,0.0,-8.951951943022133,0.0,11,842,915,75.45066004474012,81.9921068182152,0.44983558513686217,0.0,8.951951943022133,0.0,,,,,,,,,
141,4726.4,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.8877390779951619,0.0,18.360684136404625,0.0,,,,,,,,,
142,4759.6,10,576,910,51.61470330851581,81.54406251866212,0.45966500557114126,0.0,9.138469295648898,0.0,11,842,915,75.45066004474012,81.9921068182152,-1.7626980859585732,-0.8813490429792866,35.79082408037712,17.89541204018856,,,,,,,,,
143,4794.2,10,576,910,51.61470330851581,81.54406251866212,0.002701763809303092,0.0,18.011758728731174,0.0,11,843,915,75.54026890465073,81.9921068182152,-0.002701763809303092,0.0,-18.011758728731174,0.0,,,,,,,,,
144,4825.9,10,577,910,51.70431216842642,81.54406251866212,-0.4449155816387617,0.0,-8.943026766608275,0.0,11,844,915,75.62987776456136,81.9921068182152,0.014366365812814882,0.0,-35.91591453202968,0.0,,,,,,,,,
145,4858.1,10,577,910,51.70431216842642,81.54406251866212,0.012749033691033682,0.0,-18.212905272909964,0.0,11,842,915,75.45066004474012,81.9921068182152,0.4453280246574875,0.4453280246575581,9.042193394060659,9.042193394062094,,,,,,,,,
146,4893.8,10,577,910,51.70431216842642,81.54406251866212,0.45096997288363294,0.0,-9.010389068604104,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.45096997288363294,0.0,9.010389068604104,0.0,,,,,,,,,
147,4926.2,10,576,910,51.61470330851581,81.54406251866212,-0.0026642396838511434,0.0,17.761597892329313,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.8947424830544002,0.0,17.78812093547509,0.0,,,,,,,,,
148,4958.0,10,576,910,51.61470330851581,81.54406251866212,0.0008987831509879037,0.0,17.975663019856,0.0,11,843,916,75.54026890465073,82.08171567812583,-0.0008987831509879037,-0.000898783150988067,-17.975663019856,-17.97566301985885,,,,,,,,,
149,4993.9,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.0,0.0,0.0,,,,,,,,,
150,5026.8,10,577,910,51.70431216842642,81.54406251866212,0.44202675868383057,0.0,-8.920822576868476,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,0.4555092632394154,0.0,9.055850163805442,,,,,,,,,
151,5057.8,10,577,910,51.70431216842642,81.54406251866212,0.45051112814828354,0.0,-8.965395585040469,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.006253920970040834,-0.45051112814835503,17.868345628692612,8.96539558504189,,,,,,,,,
152,5094.8,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.2979813201688199,0.0,5.906468189669342,0.0,,,,,,,,,
153,5125.9,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,842,916,75.45066004474012,82.08171567812583,0.0,0.2284433816114315,0.0,-13.638410842473158,,,,,,,,,
154,5158.3,10,577,910,51.70431216842642,81.54406251866212,0.0,0.0,0.0,0.0,11,843,915,75.54026890465073,81.9921068182152,0.23031044753145166,0.0,-13.160597001797239,0.0,,,,,,,,,
155,5225.7,10,577,910,51.70431216842642,81.54406251866212,-0.5043838612597823,0.0,-7.706399713671257,0.0,11,843,915,75.54026890465073,81.9921068182152,-0.20707078368908582,0.0,-13.623077874282133,0.0,,,,,,,,,
156,5258.5,10,577,910,51.70431216842642,81.54406251866212,-0.5123040756274665,0.0,-7.727059964215161,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0,-3.87633149442257,0.0,-48.2737290675418,,,,,,,,,
157,5293.8,10,577,910,51.70431216842642,81.54406251866212,-0.5163192299303557,0.0,-7.620948043252482,0.0,11,842,915,75.45066004474012,81.9921068182152,-0.2806536445798511,0.0,5.618691583180223,0.0,,,,,,,,,
158,5326.2,9,576,910,51.61470330851581,81.54406251866212,-0.44381005751338204,0.45186695914180974,8.91184854444539,8.992377296354421,11,842,915,75.45066004474012,81.9921068182152,-0.44381005751338204,0.0,8.91184854444539,0.0,,,,,,,,,
159,5358.3,10,576,910,51.61470330851581,81.54406251866212,0.0009005861262237522,0.0,18.01172252440934,0.0,5,842,908,75.45066004474012,81.36484479884089,0.449617736370974,0.006304102883566594,9.010375478376217,126.0820576708711,,,,,,,,,
160,5393.7,10,576,910,51.61470330851581,81.54406251866212,-0.4505039707864199,0.0,8.938570848936887,0.0,11,842,915,75.45066004474012,81.9921068182152,0.44249517092310425,0.0,8.85876218064276,0.0,,,,,,,,,
161,5425.8,10,576,911,51.61470330851581,81.63367137857274,0.0,0.012470913741584546,0.0,-17.81559105941112,11,842,915,75.45066004474012,81.9921068182152,1.3215367432994274,1.3215367432994973,26.536882395570732,26.536882395572135,,,,,,,,,
162,5458.0,10,577,910,51.70431216842642,81.54406251866212,0.03132261214216086,0.0,-17.401451190087627,0.0,11,843,915,75.54026890465073,81.9921068182152,0.03132261214216086,3.2015339912035037,-17.401451190087627,-61.98516923917712,,,,,,,,,
163,5494.5,10,576,910,51.61470330851581,81.54406251866212,0.0,0.0,0.0,0.0,11,843,915,75.54026890465073,81.9921068182152,-0.012520799786307752,0.0,-17.88685683757552,0.0,,,,,,,,,
164,5526.8,10,576,910,51.61470330851581,81.54406251866212,0.0,0.011568519209492947,0.0,17.797721860755843,10,845,918,75.71948662447197,82.26093339794707,-0.034705557628475464,-0.03470555762847718,-53.39316558226188,-53.39316558226471,,,,,,,,,
165,5561.3,9,576,910,51.61470330851581,81.54406251866212,-0.8980424077726508,0.47862436549988313,-0.5920632322707506,9.26668665053015,11,842,915,75.45066004474012,81.9921068182152,,,,,,,,,,,,,
166,5593.9,9,576,910,51.61470330851581,81.54406251866212,0.0,0.4460261881034353,0.0,8.974369981960502,11,842,915,75.45066004474012,81.9921068182152,-0.45233036701675444,0.0,9.03756977056449,0.0,,,,,,,,,
167,5626.5,10,576,911,51.61470330851581,81.63367137857274,0.0,0.44871534115738837,0.0,-9.028477689283502,11,842,915,75.45066004474012,81.9921068182152,-0.8947180516689254,-1.346146023472094,36.141159683757344,27.085433067849074,,,,,,,,,
168,5658.0,10,575,911,51.52509444860519,81.63367137857274,-0.03147525935245259,0.471339092336418,18.514858442616145,-9.417364482246079,,,,,,,,,,,,,,,,,,
169,5694.0,10,576,911,51.61470330851581,81.63367137857274,0.0,0.446700613355083,0.0,-8.960894951957549,11,842,915,75.45066004474012,81.9921068182152,0.0,-0.4502921616226216,0.0,-8.996846386066332,,,,,,,,,
170,5725.9,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,843,915,75.54026890465073,81.9921068182152,0.00719758550590852,0.0,-17.993963764746535,0.0,,,,,,,,,
171,5758.1,10,576,911,51.61470330851581,81.63367137857274,0.44714910614739267,0.0,-8.951934057004891,0.0,11,842,915,75.45066004474012,81.9921068182152,,,,,,,,,,,,,
172,5793.7,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,842,914,75.45066004474012,81.9024979583046,0.0,-0.004484954860119913,0.0,17.939819440479628,,,,,,,,,
173,5826.1,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.0017885999982223185,0.0,17.88599998215799,0.0,,,,,,,,,
174,5858.0,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.44052364808352357,0.0,8.819292253924429,0.0,,,,,,,,,
175,5893.9,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,842,915,75.45066004474012,81.9921068182152,0.443822449574889,0.44826286665090453,8.858731528440913,-8.902936775588904,,,,,,,,,
176,5926.1,10,576,911,51.61470330851581,81.63367137857274,0.0,0.0,0.0,0.0,11,843,915,75.54026890465073,81.9921068182152,0.448938599552168,-0.4453685254521469,-8.942999991079075,-8.907370509042936,,,,,,,,,
177,5959.1,10,576,911,51.61470330851581,81.63367137857274,0.0,-0.45388736989856276,0.0,-8.978978633008133,11,843,915,75.54026890465073,81.9921068182152,0.43963468452732124,-1.3616621096955444,-8.83687808095118,-26.93693589902155,,,,,,,,,
178,5994.6,10,576,911,51.61470330851581,81.63367137857274,0.0,-2.201639245759589,0.0,-43.72669802898853,11,843,915,75.54026890465073,81.9921068182152,0.44647086401797803,-2.201639245759589,-8.806131440196836,-43.72669802898853,,,,,,,,,
179,6026.5,10,576,911,51.61470330851581,81.63367137857274,0.9019291292193249,-4.509645646096732,17.96671572150056,-89.83357860750493,11,843,914,75.54026890465073,81.9024979583046,-0.9019291292192891,-4.052414652525089,-17.966715721499845,-62.94613799838644,,,,,,,,,
180,6058.6,10,576,910,51.61470330851581,81.54406251866212,2.693647678307938,-8.082749637846433,54.14367192578771,-144.36498655187367,11,843,912,75.54026890465073,81.72328023848335,-2.2447063985899725,-6.739539004537487,-45.11972660482356,-81.16109213800242,,,,,,,,,
181,6096.0,10,576,906,51.61470330851581,81.18562707901965,5.122613639274897,-12.8814124512963,101.03774436439677,-166.91971628140098,11,843,910,75.54026890465073,81.54406251866212,-4.656921490249934,-11.950028153246299,-91.85249487672486,-148.54921730605574,,,,,,,,,
182,6126.2,9,578,901,51.79392102833704,80.73758277946656,7.261074695487537,-18.964610592063245,109.59889242831333,-200.13562793144266,11,841,906,75.3610511848295,81.18562707901965,-7.2610746954875,-16.778881131319444,-109.59889242831403,-192.34907722316575,,,,,,,,,
183,6158.3,10,582,893,52.15235646797951,80.02071190018162,11.13251728317695,-29.39917297840168,115.14157591511554,-283.24631416137174,11,838,900,75.09222460509764,80.64797391955595,-12.011218252722887,-26.255372617815407,-150.79826445100258,-310.3300535646646,,,,,,,,,
184,6193.9,9,587,883,52.6004007675326,79.12462330107545,16.07160290771669,-39.62582302347724,122.63925805525265,-379.44209316049967,11,833,889,74.64418030554455,79.66227646053915,-17.3621229686484,-37.820294510852875,-167.7021829250835,-379.95469194025026,,,,,,,,,
185,6230.0,9,593,867,53.13805392699631,77.69088154250556,18.70288097637819,-50.56825267876026,110.85980277189154,-408.79774560799774,10,826,875,74.01691828617024,78.4077524217905,-22.05593120642437,-50.75553532439583,-175.46578022942862,-462.30707293244757,,,,,,,,,
186,6258.9,8,601,844,53.85492480628125,75.62987776456136,21.10798884190002,-58.422007992539406,83.17793817480735,-293.7484177300376,10,816,853,73.12082968706406,76.43635750375691,-25.61026134156723,-58.8969681782271,-119.56044506876715,-338.608227954458,,,,,,,,,
187,6294.6,8,612,817,54.840622265298045,73.21043854697467,22.452951708548525,-65.03853684361485,4.1005393793408995,-125.27913464759195,9,804,825,72.04552336813664,73.92730942625961,-27.701781634528473,-65.00218071283139,-37.65350060778636,-159.90402110797848,,,,,,,,,
188,6326.8,8,619,791,55.467884284672365,70.88060818929861,24.571179278816864,-72.33201523006811,10.386029923122118,-40.86676991489078,9,793,796,71.05982590911985,71.3286524888517,-30.949164993519336,-74.18391962644705,-8.278719503938149,-21.75045396943594,,,,,,,,,
189,6358.3,8,629,763,56.363972883778544,68.37156011180132,21.56143649679073,-71.36065226380343,-74.0542429053765,33.41352293599392,9,781,769,69.98451959019243,68.90921327126503,-27.65859873095038,-73.56983430132213,78.34641308922716,43.37953332478079,,,,,,,,,
190,6397.4,8,638,735,57.1704526229741,65.86251203430402,12.428836493101723,-73.67688613810371,-199.12223617791827,-42.782135673203896,10,770,741,68.99882213117564,66.40016519376773,-18.666205610333147,-74.52326358669337,213.44291742092645,-25.331054258986995,,,,,,,,,
191,6426.8,8,647,708,57.97693236216966,63.44307281671735,5.824575894190147,-74.3753537258127,-385.3180976156564,-6.661338147750937e-13,9,758,712,67.92351581224823,63.80150825635982,-11.201107488827232,-73.03122082715343,403.23986959778034,44.80442995530819,,,,,,,,,
192,6465.2,8,650,680,58.245758941901514,60.93402473922005,-5.433234013225894,-74.60800544989141,-430.9910425954041,-94.16849367664838,9,753,684,67.47547151269514,61.29246017886252,0.6603649824710843,-72.86058646404086,451.47517182043737,-30.11016312307326,,,,,,,,,
193,6494.4,8,641,653,57.439279202705954,58.51458552163337,-10.358302675355496,-74.78733833289513,-270.71568482119966,19.886214131112,10,761,659,68.19234239198008,59.05223868109707,5.353906309342014,-73.0435416063376,281.8171221600046,55.84078581271393,,,,,,,,,
194,6526.8,8,632,625,56.632799463510395,56.005537444136074,-18.92232136837817,-74.63842324863937,-109.61984763570985,-5.261390456532992,9,768,633,68.8196044113544,56.722408323421014,14.878818285976,-71.0413908029218,118.35864589828425,-5.0078294706752775,,,,,,,,,
195,6559.3,7,623,597,55.826319724314835,53.49648936663878,-25.507614304355283,-77.06049913881488,4.330462550147611,42.043229299953964,9,776,606,69.53647529063934,54.302969105834336,20.914373128665748,-72.85804148603667,-20.996784016089038,30.164254047710532,,,,,,,,,
196,6595.2,7,614,570,55.019839985119276,51.0770501490521,-24.235125479212776,-74.50057091758003,-4.618100969618678,-14.196384462161141,9,783,580,70.16373731001367,51.97313874815828,20.20447711011839,-71.36751978845643,12.837060395081574,-22.586384664278015,,,,,,,,,
197,6626.1,7,605,542,54.21336024592372,48.5680020715548,-24.149996358601815,-74.23887769496113,4.329314096462532,13.308632222459563,9,791,554,70.88060818929861,49.64330839048222,20.13303024832498,-71.10028932861525,-12.533631550872972,3.8215550357618935,,,,,,,,,
198,6658.5,7,595,514,53.31727164681754,46.058953994057504,-23.853323604267636,-74.676458765835,29.022172532264765,6.022100800446887,9,798,527,71.50787020867294,47.22386917289554,20.24000507965576,-71.52383820800026,7.400653995726347,-3.2649944098792583,,,,,,,,,
199,6694.1,7,587,487,52.6004007675326,43.639514776470826,-23.89542978185578,-75.27432292800978,11.487579177040011,-1.450774494962372,9,806,500,72.22474108795788,44.804429955308855,20.735493748426443,-72.56969330864983,-2.0986046153433326,-1.7245055317462727,,,,,,,,,
200,6727.2,7,578,459,51.79392102833704,41.130466698973535,-23.647817421532654,-74.99129132288581,5.604987329237941,-28.19317481246357,9,813,474,72.85200310733221,42.474599597632796,20.54236799352071,-71.86094972997664,20.63131197017527,-18.86923854439491,,,,,,,,,
201,6758.5,7,570,431,51.0770501490521,38.62141862147624,-22.687426382151873,-74.74305704422643,-5.704228089949443,-7.3540663682753875,9,821,447,73.56887398661715,40.05516038004612,20.907535213671714,-71.63443351535635,5.94994868459261,1.0530882627576188,,,,,,,,,
202,6794.0,7,561,403,50.27057040985654,36.11237054397894,-22.87313240961719,-75.79528190637862,8.978834681590499,-8.978834681590916,9,829,419,74.28574486590209,37.54611230254882,21.079161240235454,-73.104325152306,8.978834681589802,-8.978834681590138,,,,,,,,,
203,6826.9,7,552,374,49.46409067066098,33.513713606571024,-22.19152372596235,-74.93663993161813,23.60852712553252,29.289491588144564,9,837,393,75.00261574518703,35.21628194487276,21.280292689545597,-72.68311451492865,-5.8284093417923835,2.3764645232914985,,,,,,,,,
204,6859.9,7,544,346,48.74721979137604,31.00466552907373,-22.9170174585491,-76.44115745244873,1.1758044923708937,-26.139038330389354,9,845,366,75.71948662447197,32.796842727286084,21.58338563363253,-74.23887744716859,7.380434352110012,-52.42279105984339,,,,,,,,,
205,6893.9,7,536,318,48.0303489120911,28.495617451576432,-22.861253071763706,-77.10131221252588,-8.741010099939093,-17.167918194230317,9,853,337,76.43635750375691,30.19818578987817,21.06907542483417,-74.41170026375458,-9.180752907841764,-17.194841223286293,,,,,,,,,
206,6929.4,7,528,290,47.31347803280615,25.98656937407914,-21.978943949371285,-76.69151026065956,-19.46062904570689,-63.53086386212359,9,861,310,77.15322838304185,27.778746572291492,21.509356825091388,-74.85611281105423,10.297953450002964,-44.77643127696134,,,,,,,,,
207,6957.9,7,519,261,46.50699829361059,23.387912436671225,-22.118226587359455,-77.13305973659023,15.126050021703467,12.018583551991316,9,869,282,77.87009926232679,25.269698494794195,21.65482610704359,-75.79189137465248,-5.922465506986379,20.728629274457436,,,,,,,,,
208,6993.9,7,510,231,45.700518554415034,20.699646639352693,-21.925407433413913,-76.95122268360612,27.457922866934855,20.16970877262549,9,876,253,78.49736128170112,22.671041557386282,21.47133162375737,-74.71300633678689,17.22587688630582,11.168719762640022,,,,,,,,,
209,7027.1,8,503,203,45.07325653504071,18.190598561855396,-22.33046386390518,-79.27454896491082,12.264724961082642,10.653920069876817,9,885,226,79.30384102089668,20.251602339799604,21.868841093768523,-76.99052277029342,-2.9390124330708463,1.083289839106916,,,,,,,,,
210,7058.6,8,495,175,44.35638565575577,15.6815504843581,-21.43163887990274,-77.24631297151996,-1.4897499729107349,-14.267903014349207,9,893,198,80.02071190018162,17.742554262302306,21.431638879902774,-75.01073607965964,1.48974997290862,-5.214124905184949,,,,,,,,,
211,7094.2,8,487,146,43.639514776470826,13.082893546950187,-20.620853663722418,-74.40182701135768,-1.4448865819598626,30.665698450673414,9,901,170,80.73758277946656,15.233506184805012,21.96255245888111,-75.31722278984996,-7.430845278654003,-23.216904270378656,,,,,,,,,
212,7126.1,8,479,116,42.922643897185885,10.394627749631654,-19.840096126310943,-55.177970463081486,38.045734384255525,476.1456456236454,9,909,141,81.4544536587515,12.634849247397097,21.179486365894586,-75.69897864121835,-10.987345705796622,25.008510748268744,,,,,,,,,
213,7158.6,8,471,88,42.205773017900945,7.885579672134359,-18.39418176229316,-34.39428647532384,62.2388923251022,871.3084329382713,10,917,114,82.17132453803644,10.21541002981042,19.295672091451678,-59.646811939943916,-44.20908574193039,312.4926076994989,,,,,,,,,
214,7193.8,9,464,65,41.57851099852662,5.8245758941901515,-16.59393401959252,-14.564186000963025,82.30672682553183,1170.8933579829497,10,925,85,82.88819541732138,7.616753092402506,17.488298153812305,-39.791155016247316,-82.41361867855058,736.5917591619957,,,,,,,,,
215,7226.0,9,459,81,41.130466698973535,7.258317652760035,-15.22914103268841,7.007784363411056,54.265678901481145,768.8144109627964,10,932,58,83.51545743669571,5.197313874815827,15.685684335942382,-19.02099867627915,-98.99868091987345,1109.6857828441116,,,,,,,,,
216,7258.2,9,454,98,40.682422399420446,8.781668271240536,-13.465801142543544,27.693920313198888,36.72457393493089,375.44270739351725,10,936,65,83.87389287633819,5.8245758941901515,13.92238304809052,0.6276342933062757,-63.68828460668793,897.8376379481019,,,,,,,,,
217,7294.6,9,450,115,40.323986959777976,10.305018889721037,-12.0067070349606,45.3612213239972,8.709681599704505,18.102819099592228,10,940,82,84.23232831598065,7.347926512670653,12.005824237756235,21.81502778403127,-26.36562568764111,485.75313766892646,,,,,,,,,
218,7326.3,9,445,132,39.87594266022489,11.828369508201538,-11.624138115781406,46.05743421556032,17.618726221290462,9.842615002292428,10,944,99,84.59076375562313,8.871277131151153,10.2835779607744,41.5948504712579,-8.720289671711226,99.00512737596729,,,,,,,,,
219,7358.4,9,441,150,39.51750722058242,13.441328986592657,-11.20982836176979,46.64409167169806,8.304822886900558,2.804225909860132,10,948,116,84.94919919526559,10.394627749631654,10.312826598852505,46.19828446493551,-8.3587503082426,11.75617785288268,,,,,,,,,
220,7395.3,8,437,167,39.15907178093994,14.964679605073158,-11.23346910554585,46.7706524390536,6.647576184103832,9.889854486433492,11,952,134,85.30763463490807,12.007587228022775,10.334033481717883,46.7706524390536,-6.837765693458306,9.88985448643338,,,,,,,,,
221,7426.4,8,433,184,38.80063634129747,16.48803022355366,-10.758490872028714,47.06974304619627,-0.3230769954623497,10.383335659764525,10,955,151,85.57646121463992,13.530937846503274,10.3115659000982,46.62012711212438,9.279489258600325,1.400000313673221,,,,,,,,,
222,7458.0,9,429,202,38.442200901655,18.10098970194478,-10.758706259333444,47.066200397325794,0.753853868849337,5.671852918005976,10,959,168,85.9348966542824,15.054288464983776,10.752427284817527,47.066200397325794,17.186073319588406,5.671852918006365,,,,,,,,,
223,7493.9,8,425,219,38.08376546201253,19.62434032042528,-10.380431314291181,47.79524820363161,10.655421610108688,10.893021062816336,10,963,186,86.29333209392486,16.667247943374896,10.811030517831943,46.90681267467271,16.513161963520453,-7.127983581380428,,,,,,,,,
224,7526.2,8,421,237,37.72533002237006,21.237299798816398,-10.60009636203672,47.243972216548194,3.497315672656657,-6.891769119645883,10,967,203,86.65176753356734,18.190598561855396,11.026976312922683,46.36063085304515,5.057392761930359,-6.600326146924501,,,,,,,,,
225,7558.3,9,417,255,37.36689458272759,22.850259277207517,-10.302516091738553,47.94429128325981,8.342659941617056,11.837436931126925,10,972,221,87.09981183312043,19.803558040246514,11.198620820584626,47.04280997442982,-8.288894141779883,-6.138262148234954,,,,,,,,,
226,7594.0,8,414,273,37.09806800299573,24.463218755598636,-10.305935589274629,47.939939844261275,-9.166995535851926,-8.002079192093639,10,976,238,87.45824727276289,21.326908658727017,11.649175086707169,47.04564163196649,0.23298326875171854,9.901788921915376,,,,,,,,,
227,7629.4,8,409,291,36.65002370344265,26.076178233989754,-10.308208092620694,48.06390946643255,2.1594337346306394,22.78202590035057,10,980,256,87.81668271240537,22.939868137118136,12.165423677505373,47.164964195627505,17.005540660214873,22.188181623326834,,,,,,,,,
228,7658.0,9,406,309,36.38119712371079,27.689137712380873,-9.866920524754576,47.54420862208512,0.3954657752129864,-19.863167345864515,10,984,273,88.17511815204783,24.463218755598636,12.104015139797351,46.64362429883983,26.45126764654873,-1.8694745737307719,,,,,,,,,
229,7693.9,8,402,326,36.02276168406832,29.212488330861376,-10.315334223944944,47.540235988615954,8.978834681591351,-4.621275519547747e-12,10,989,291,88.62316245160092,26.076178233989754,12.109305393326737,46.6432504039251,8.978834681590028,-17.957669363184316,,,,,,,,,
230,7726.0,8,398,344,35.66432624442585,30.825447809252495,-9.60135571369854,48.38891884905913,12.475191087774173,-16.053053175162535,10,994,308,89.07120675115401,27.599528852470257,12.781978563902417,47.034292936555595,-4.240429140607425,-24.893590713842652,,,,,,,,,
231,7758.1,8,395,361,35.395499664694,32.348798427732994,-9.395289420220317,47.420693640738534,9.027733116580354,17.395335550727637,11,999,325,89.5192510507071,29.122879470950757,12.527350362491285,46.079913362495304,-17.993021438877832,-9.393481197388807,,,,,,,,,
232,7793.8,8,391,379,35.03706422505153,33.96175790612411,-8.969855846908644,47.54023598861597,17.957669363179306,5.011021647702376e-12,10,1003,342,89.87768649034957,30.64623008943126,12.557798185672148,45.74626481923423,-2.783900915390209e-13,3.786105244930684e-12,,,,,,,,,
233,7825.8,8,388,397,34.76823764531967,35.57471738451523,-8.938899856781278,46.93323664100658,0.8004773875216092,-13.118934962162824,10,1008,359,90.32573078990266,32.16958070791176,12.514459799493775,45.588389269584425,-1.1206683425316635,-4.082434676360945,,,,,,,,,
