frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
164,5525.9,9,1032,549,92.47634342775748,49.19526409092913,59.555882785831336,0.0,-23.915809140491497,0.0,9,431,399,38.62141862147624,35.75393510433647,-49.533864796629814,-29.534077739845284,3.0105123312132833,-1.9259799385991438,,,,,,,,,
165,5558.2,9,1054,549,94.44773834579108,49.19526409092913,,,,,9,412,388,36.9188502831745,34.76823764531967,-47.92361068245654,-28.831298602140933,23.205342487690018,-5.392545855457113,,,,,,,,,
166,5593.8,9,1076,549,96.41913326382466,49.19526409092913,,,,,9,394,377,35.30589080478338,33.78254018630288,-47.98731768717257,-30.05105373588638,7.055468944115488,-10.18324371170455,,,,,,,,,
167,5625.7,9,1097,549,98.30091932194763,49.19526409092913,,,,,9,376,366,33.69293132639226,32.796842727286084,-47.96608597728095,-29.73407725951458,28.40790088219092,-2.082026467599241,,,,,,,,,
168,5659.8,,,,,,,,,,9,359,355,32.16958070791176,31.81114526826929,-47.54235964081001,-29.601846568806216,-15.700400722994472,-9.775721204883109,,,,,,,,,
169,5693.5,,,,,,,,,,9,341,343,30.55662122952064,30.735838949341876,-47.025424977995385,-30.00783367310446,12.240272463651428,11.050245974130352,,,,,,,,,
170,5727.8,,,,,,,,,,9,323,332,28.94366175112952,29.75014149032508,-46.96756146690648,-29.963638006595136,-8.848165125590125,-2.4147560413243583,,,,,,,,,
171,5758.1,,,,,,,,,,10,306,322,27.420311132649022,28.854052891218906,-47.53100199008519,-30.76503668560609,15.931482121261311,-13.89040528138079,,,,,,,,,
172,5793.9,,,,,,,,,,10,289,310,25.89696051416852,27.778746572291492,-45.96220098105598,-30.03477633132584,8.939488431556029,-11.5869523132016,,,,,,,,,
173,5826.1,,,,,,,,,,9,271,299,24.2840010357774,26.793049113274698,-46.47040251237752,-31.095670921997066,18.96330153513135,-20.617449765429086,,,,,,,,,
174,5857.8,,,,,,,,,,9,254,287,22.7606504172969,25.717742794347284,-44.83379669259888,-30.61659361311822,38.174943104141214,16.868200115641073,,,,,,,,,
175,5896.3,,,,,,,,,,9,237,275,21.237299798816398,24.64243647541987,-45.21664737753951,-30.912671546457442,5.622105387125037,-5.5594386073374285,,,,,,,,,
176,5926.5,,,,,,,,,,9,220,263,19.7139491803359,23.56713015649246,-42.577523225507555,-30.93408452064406,58.584094617656994,23.83630238202295,,,,,,,,,
177,5960.2,,,,,,,,,,10,205,253,18.36981628167663,22.671041557386282,-30.33002227258839,-30.04810928974125,245.10190103668953,-5.764990674684731,,,,,,,,,
178,5994.0,,,,,,,,,,10,188,241,16.84646566319613,21.595735238458868,-19.74337293375381,-28.973953741249716,515.836941568571,45.246599409952196,,,,,,,,,
179,6025.9,,,,,,,,,,10,176,230,15.771159344268717,20.610037779442074,-6.909042330651523,-28.333056200424878,659.0915773110383,28.498271465445573,,,,,,,,,
180,6057.7,,,,,,,,,,10,185,220,16.577639083464277,19.7139491803359,3.9888070211524345,-28.640147813958855,458.8740844759429,34.646251716375076,,,,,,,,,
181,6094.7,,,,,,,,,,9,195,211,17.473727682570455,18.90746944114034,15.437484127043312,-26.374679577713145,182.8891172357426,6.377515059493169,,,,,,,,,
182,6125.8,,,,,,,,,,10,205,200,18.36981628167663,17.921771982123545,26.023150850546596,-26.080315817518436,0.21158947971111888,16.601636100248736,,,,,,,,,
183,6157.6,,,,,,,,,,10,215,190,19.26590488078281,17.025683383017366,26.880341383321372,-26.0693155153415,-0.5851082563467944,16.82186237005792,,,,,,,,,
184,6201.4,,,,,,,,,,10,225,180,20.161993479888988,16.129594783911188,27.134004529582626,-26.60078907032176,36.35212742291402,-10.615743599485942,,,,,,,,,
185,6232.5,,,,,,,,,,10,236,170,21.147690938905782,15.233506184805012,28.56051834903157,-27.142566124669308,47.34918837380295,-36.512607180864954,,,,,,,,,
186,6264.4,,,,,,,,,,10,247,160,22.133388397922577,14.337417585698836,28.40998824894201,-27.11494293820104,29.23018064624645,-36.40290025132287,,,,,,,,,
187,6300.5,,,,,,,,,,10,257,150,23.029476997028752,13.441328986592657,29.931978190510215,-28.06122955360333,20.115554936875593,-18.858332753320514,,,,,,,,,
188,6325.7,,,,,,,,,,10,268,140,24.01517445604555,12.54524038748648,29.462262694215042,-28.038455870740503,-27.99845135269828,17.287505333843587,,,,,,,,,
189,6357.7,,,,,,,,,,10,278,130,24.911263055151725,11.649151788380303,30.049118807970462,-29.12139579467178,5.906594466903519,-6.607879094244798,,,,,,,,,
190,6393.4,9,1092,496,97.85287502239454,44.445994515666385,,,,,10,289,120,25.89696051416852,10.753063189274126,30.078507142077218,-29.072687272617642,-16.961002696466302,-2.916860336331158,,,,,,,,,
191,6428.0,10,1077,492,96.50874212373527,44.087559076023915,,,,,10,300,109,26.882657973185314,9.767365730257332,29.575339153689637,-28.213959146169227,30.209134822387316,-20.718654413583984,,,,,,,,,
192,6458.1,9,1063,487,95.25421808498663,43.639514776470826,,,,,10,312,97,27.957964292112727,8.692059411329918,29.52253474054275,-27.27894007524085,-16.396316925622965,43.31018426219152,,,,,,,,,
193,6494.6,9,1049,483,93.99969404623799,43.281079336828356,-39.14389722844809,-11.56289487867649,-21.126213376717228,-1.025204050219433,10,322,87,28.854052891218906,7.795970812223741,28.903264530996662,-19.48057730324825,-6.2651358624379965,192.4842510353297,,,,,,,,,
194,6526.1,9,1033,479,92.5659522876681,42.922643897185885,-39.87164646862658,-12.226016534692327,6.521735085876455,-7.160939234921629,10,334,77,29.929359210146316,6.899882213117564,28.13536453016828,-12.504539089234843,-59.566415628123295,340.9922539433357,,,,,,,,,
195,6558.0,9,1019,475,91.31142824891946,42.564208457543415,-39.50000013332318,-11.958246309741112,-0.6533414799771019,-23.91229816718086,10,344,69,30.825447809252495,6.1830113338326225,26.237682922863762,-3.994608209560818,-49.366482227109834,422.84260584151457,,,,,,,,,
196,6594.9,9,1004,470,89.96729535026019,42.116164157990326,,,,,10,354,76,31.721536408358673,6.810273353206947,,,,,,,,,,,,,
197,6625.8,9,989,465,88.62316245160092,41.66811985843724,,,,,10,362,82,32.438407287643614,7.347926512670653,,,,,,,,,,,,,
198,6660.0,9,974,460,87.27902955294165,41.22007555888415,,,,,10,371,89,33.24488702683917,7.975188532044977,,,,,,,,,,,,,
