frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
155,5194.3,9,1037,244,92.92438772731057,21.864561818190722,-34.9144011080311,33.568925419263245,-18.58285712432093,-8.272945046693515,10,213,290,19.086687160961574,25.98656937407914,16.56379396150008,33.12043352300729,27.159560412469048,-17.22487910369846,,,,,,,,,
156,5229.7,9,1023,256,91.66986368856192,22.939868137118136,-35.37827602725145,34.03436659141382,-9.30535873991114,0.34000349241804484,10,219,302,19.62434032042528,27.06187569300655,17.018078489112607,32.24218894582845,18.07386986021863,-17.581759542244743,,,,,,,,,
157,5261.8,9,1010,269,90.50494850972389,24.104783315956166,-35.88129105902251,33.636128950276,-18.67671387762972,-8.304756315174359,10,226,314,20.251602339799604,28.137182011933962,17.941543413879078,31.84215418576167,18.317200617233965,-8.340707641214069,,,,,,,,,
158,5294.3,9,997,281,89.34003333088586,25.18008963488358,-37.227670016776024,33.18853314351525,-27.68252105057752,0.6650995317337874,10,233,326,20.878864359173928,29.212488330861376,18.38913922063981,31.392762610265216,9.347344770325483,-17.328539151143072,,,,,,,,,
159,5329.7,9,983,294,88.08550929213722,26.34500481372161,-37.167768092619504,33.139620558729526,-26.484482567450083,-18.23492414610377,10,239,337,21.416517518637633,30.19818578987817,19.25494357082286,31.34744291314418,26.663431773986524,-0.31316111144062364,,,,,,,,,
160,5361.6,9,969,306,86.83098525338856,27.420311132649022,-38.01827336992464,32.662171199905245,-24.14858293403629,-11.213435075021035,10,247,349,22.133388397922577,31.273492108805584,19.67864945621476,31.316891736430353,16.494543718150393,-2.185593948591914,,,,,,,,,
161,5394.1,9,954,318,85.48685235472931,28.495617451576432,-38.43726938415939,32.18806427022244,3.442052766341553,-20.71457595042717,10,254,360,22.7606504172969,32.259189567822375,20.100487499042984,30.835192112990416,24.94821191110077,6.154781690726156,,,,,,,,,
162,5429.8,9,940,330,84.23232831598065,29.570923770503846,-38.940913147970775,31.33176919951672,-8.94299106594183,-17.885982131874474,10,262,372,23.47752129658184,33.33449588674979,21.03704503396124,30.88417249666646,8.942991065940944,-8.942991065936518,,,,,,,,,
163,5462.1,9,925,342,82.88819541732138,30.64623008943126,-38.938579535016736,30.87442707166571,5.8340323849401425,-24.363562501885337,10,270,384,24.194392175866785,34.4098022056772,21.041294139324584,29.979205076526288,10.622763408413208,-24.435036099250265,,,,,,,,,
164,5494.8,9,911,353,81.63367137857274,31.631927548448054,-38.535586063961105,30.457452427997644,-5.394717707785494,-13.657059446292049,10,278,395,24.911263055151725,35.395499664694,22.416956357437336,30.457452427997623,21.059113975579482,-13.657059446293102,,,,,,,,,
165,5529.9,9,896,364,80.28953847991347,32.61762500746485,-38.58568418480831,29.611224155132035,16.040472847409994,-16.490542231456125,10,286,406,25.62813393443667,36.38119712371079,22.891613989874077,30.0621941280157,28.111333727522634,-7.480153162849863,,,,,,,,,
166,5561.8,9,882,375,79.03501444116483,33.60332246648164,-37.73096582398892,28.747616957831166,18.390916682819363,-18.300632359389475,10,294,416,26.34500481372161,37.27728572281697,23.354905879757823,29.644150672194527,35.78870580790068,17.713784257088616,,,,,,,,,
167,5594.1,9,868,386,77.78049040241618,34.58901992549844,-37.8108454035672,28.809339609699872,19.991709860734204,-19.537559250541108,10,304,428,27.241093412827787,38.35259204174438,23.851729819086145,30.15278387479325,7.838639531949417,7.520734104815274,,,,,,,,,
168,5629.5,9,854,396,76.52596636366754,35.48510852460461,-37.121466851956775,28.17782550975909,13.361481627520048,-12.29256309731782,10,313,439,28.047573152023347,39.33828950076118,24.589658409207377,30.39766999979959,5.985943769129835,14.216616451682844,,,,,,,,,
169,5661.6,9,841,406,75.3610511848295,36.38119712371079,-36.703588973049044,28.196415923729578,2.197797764873598,7.2545194515420715,9,322,450,28.854052891218906,40.323986959777976,25.065865640131047,31.32696620732813,-1.5009350589383705,16.00997396202152,,,,,,,,,
170,5693.9,9,827,417,74.10652714608085,37.36689458272759,-36.311252174167535,28.239693058004654,10.060258664309291,8.121796691518515,10,331,462,29.660532630414465,41.399293278705386,25.100454405925564,31.376240747942354,17.185901286475936,16.997439705788054,,,,,,,,,
171,5730.3,8,813,427,72.85200310733221,38.26298318183377,-35.26550616699957,27.751506148433815,23.463135137503837,3.833845610705228,9,341,474,30.55662122952064,42.474599597632796,25.10776289220463,30.843671322673256,4.293907083990208,-5.367383854983181,,,,,,,,,
172,5762.0,9,800,438,71.68708792849418,39.24868064085056,-35.7516437797434,28.155188504747493,16.76525389460163,-8.075782777878544,9,350,486,31.3631009687162,43.54990591656021,25.47628948590897,31.730620370791247,9.676708879215825,-7.969054371122758,,,,,,,,,
173,5794.0,9,787,449,70.52217274965615,40.23437809986736,-35.24089737218818,28.10412996727642,11.325451664948604,-10.830349952821791,9,360,498,32.259189567822375,44.62521223548762,25.87078184280504,31.672513669732282,-1.7947437064665077,-11.077900808886266,,,,,,,,,
174,5832.9,8,774,459,69.3572575708181,41.130466698973535,-34.673746493829,28.84228165658597,-11.927858857375842,17.428834860097236,9,370,509,33.155278166928554,45.610909694504414,25.660533476145886,31.546245561890963,6.481347963597764,19.06278812823286,,,,,,,,,
175,5862.1,8,761,469,68.19234239198008,42.02655529807971,-34.94752526012158,28.676684700115764,-0.6989498062537539,18.49528718084108,10,379,521,33.96175790612411,46.68621601343183,26.43556263240766,31.363163694980845,9.489587754124644,0.6272626466392198,,,,,,,,,
176,5894.8,8,748,480,67.02742721314205,43.012252757096505,-34.9699956895962,29.16453785570594,-5.950418280187407,31.870189008963127,9,389,533,34.85784650523029,47.76152233235924,26.459288333247162,31.38332946502217,13.471459786667332,5.340118969400211,,,,,,,,,
177,5929.5,8,736,491,65.95212089421464,43.997950216113296,-35.48852779767425,29.58517968986223,-4.941319276066199,-2.0479231980629105,10,398,544,35.66432624442585,48.74721979137604,26.38013103534727,31.87938866814455,8.417152226907072,-12.165415327951523,,,,,,,,,
178,5962.0,8,722,502,64.69759685546599,44.98364767513009,,,,,10,409,556,36.65002370344265,49.82252611030345,,,,,,,,,,,,,
179,5993.9,8,709,514,63.53268167662796,46.058953994057504,,,,,10,419,568,37.54611230254882,50.89783242923086,,,,,,,,,,,,,
180,6029.8,8,696,524,62.36776649778993,46.95504259316368,,,,,10,428,579,38.35259204174438,51.88352988824766,,,,,,,,,,,,,
