frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
159,5321.6,9,318,175,28.495617451576432,15.6815504843581,27.876327706379048,-23.830215204332006,0.28072484190048813,-9.263919782588962,,,,,,,,,,,,,,,,,,
160,5353.9,9,328,166,29.39170605068261,14.87507074516254,27.697186989196776,-23.299438154720697,3.2947299833308277,-4.141704272106028,,,,,,,,,,,,,,,,,,
161,5389.1,9,339,157,30.377403509699406,14.068591005966981,28.574837477809012,-24.11001912190136,-0.2837585181679071,0.2394212497043244,,,,,,,,,,,,,,,,,,
162,5421.2,9,349,148,31.273492108805584,13.262111266771422,28.238464443492425,-24.207089083500332,6.991097188488673,1.696171204911657,,,,,,,,,,,,,,,,,,
163,5456.8,9,360,139,32.259189567822375,12.455631527575862,29.214741074990812,-24.24870576219646,26.200976251732907,-14.308589362019537,,,,,,,,,,,,,,,,,,
164,5489.5,9,371,130,33.24488702683917,11.649151788380303,28.6903428594188,-23.75515366451395,2.5846625342990417,6.829611765981162,,,,,,,,,,,,,,,,,,
165,5521.5,9,381,121,34.14097562594535,10.842672049184744,29.141302272952668,-23.75567016877002,11.011651155683502,7.305202967178353,,,,,,,,,,,,,,,,,,
166,5553.8,9,393,112,35.21628194487276,10.036192309989184,28.651297760067372,-23.0675674974544,-37.81836418829875,38.661955645361125,,,,,,,,,,,,,,,,,,
167,5589.0,9,403,104,36.11237054397894,9.319321430704242,30.071572697314448,-24.237917907039442,25.178751292749208,-16.533415635840296,,,,,,,,,,,,,,,,,,
168,5621.1,9,414,95,37.09806800299573,8.512841691508683,30.476722093595594,-24.200810108984392,15.804007893370963,-16.24375598353103,,,,,,,,,,,,,,,,,,
169,5665.2,9,426,86,38.17337432192315,7.706361952313124,30.395561813581953,-18.86137955688822,69.13369728550856,36.85308817090811,10,1097,520,98.30091932194763,46.59660715352121,,,,,,,,,,,,,
170,5689.1,9,438,76,39.24868064085056,6.810273353206947,29.856788883905104,-12.47151090748783,-29.470136176052836,251.6264625799276,11,1089,514,97.58404844266269,46.058953994057504,,,,,,,,,,,,,
171,5721.4,9,449,67,40.23437809986736,6.0037936140113874,29.516966295382485,-8.023290183464916,-34.94171074906604,338.8264065422466,11,1078,508,96.5983509836459,45.5213008345938,,,,,,,,,,,,,
172,5753.6,9,459,69,41.130466698973535,6.1830113338326225,30.643242696972592,-3.9762114911333972,-63.530057389792916,299.9154201040858,11,1067,502,95.61265352462911,44.98364767513009,-30.093882000624827,-17.279478409728156,7.157569578650681,21.870351490330673,,,,,,,,,
173,5820.7,9,479,82,42.922643897185885,7.347926512670653,27.269808580369656,10.88096172066293,-9.845673908072637,103.27433723999421,11,1045,491,93.64125860659551,43.997950216113296,-29.67264880559402,-16.396681303315205,4.373256581496454,-11.178698641464988,,,,,,,,,
174,5853.1,9,489,88,43.818732496292064,7.885579672134359,27.011372802599233,15.325354612409456,-3.1083043273688498,15.74678701696738,11,1034,485,92.65556114757872,43.460297056649594,-30.22112514554583,-16.42161572119613,-4.30470825715588,-11.72945029196878,,,,,,,,,
175,5889.8,9,499,94,44.71482109539824,8.423232831598066,27.292303322801445,16.339047524454845,14.323899178762815,-1.6003097430245805,11,1022,478,91.5802548286513,42.833035037275266,-29.723874803202488,-17.107090265109576,-1.7242773991743074,-19.338954359367662,,,,,,,,,
176,5921.1,9,509,100,45.610909694504414,8.960885991061772,,,,,10,1012,472,90.68416622954513,42.295381877811565,,,,,,,,,,,,,
177,5953.2,9,519,106,46.50699829361059,9.498539150525477,,,,,11,1000,466,89.60885991061771,41.757728718347856,,,,,,,,,,,,,
178,5989.0,9,530,112,47.49269575262739,10.036192309989184,,,,,11,989,458,88.62316245160092,41.040857839062916,,,,,,,,,,,,,
