frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,1067,759,72.65399203999172,51.68170567793225,,,,,,,,,,,,,
1,148.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,33,520,2.2470306816492283,35.40775619568481,,,,,,,,,,,,,
2,229.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,781,906,,,,,,,,,,,,,,,
3,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,383,1020,26.07917427489862,69.45367561461251,,,,,,,,,,,,,
4,266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,975,555,66.38954286690903,37.79097055500975,,,,,,,,,,,,,
1293,43146.0,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,779,610,53.04354245468936,41.5360216910918,23.111373770744056,7.816093915123119,11.503574574051136,6.087336456982674
1294,43179.0,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.33504361558591667,0.0,-6.775401730756557,14,272,804,18.52098016389667,54.745838425635746,-0.012306705428817592,0.0,-13.674117143163887,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,790,614,53.79255268190577,41.80838904644322,23.5610508708646,8.536077560222127,24.765497731722252,8.378479592225805
1295,43212.1,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.3285895243813279,0.0,-6.685443018948487,14,271,804,18.452888325058815,54.745838425635746,0.35240513993731487,0.3285895243813279,6.923480155939686,-6.685443018948487,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,802,618,54.609654747960036,42.08075640179464,24.211034006645338,8.876746251698174,28.863703125531345,16.70340595577866
1296,43246.6,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,814,622,55.4267568140143,42.353123757146065,24.772216035037104,8.824555721805723,21.51515831447917,13.961606021797017
1297,43277.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.3468368115157626,0.0,6.909099830991187,0.0,,,,,,,,,,,,,,,,,,,12,826,627,56.243858880068565,42.69358295133534,25.948148393430213,9.220586662306882,23.507455201858505,5.463969388254362
1298,43310.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,272,804,18.52098016389667,54.745838425635746,0.010411235314605577,0.0,-13.881647086208234,0.0,,,,,,,,,,,,,,,,,,,12,839,632,57.129052784960685,43.034042145524616,26.454210705606183,9.286833462873007,16.775700719041943,-8.359820784368276
1299,43346.7,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,852,636,58.014246689852804,43.306409500876036,26.642062080939446,9.561849881901372,15.844403042211558,0.7695460280663292
1300,43378.3,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,866,641,58.96753243358278,43.646868695065315,26.512979120367053,9.177047476703542,-12.25584709554694,-6.331283842504113
1301,43410.2,15,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.34182376009787946,0.0,6.822829542871548,0.0,,,,,,,,,,,,,,,,,,,12,879,645,59.8527263384749,43.919236050416735,26.219653202949317,8.852009864716852,-21.476251874490263,-0.35407897828049345
1302,43446.0,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3377402660055488,0.0,-6.802422276043078,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,892,650,60.73792024336702,44.259695244606014,25.60398691643674,8.876960354251468,-36.75226134035194,-14.56389703813446
1303,43478.2,14,1087,787,74.01582881674882,53.588277165392206,-0.3407999941834592,0.0,-6.822822706375957,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,904,654,61.55502230942129,44.532062599957435,24.196799587026355,8.519999854586736,-34.114113531897246,-6.822822706381718
1304,43510.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,916,658,62.37212437547555,44.804429955308855,23.495210154897137,8.17180248599763,-32.90384888503202,-13.222914608928972
1305,43546.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.004771257230997569,0.0,13.632163517050783,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,927,662,63.12113460269196,45.076797310660275,22.47255643171343,8.17530870770014,-25.689024496601586,0.5728372863635582
1306,43578.1,14,1086,787,73.94773697791096,53.588277165392206,-0.0013618381385754649,0.0,13.618381385953109,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,937,666,63.80205299107052,45.3491646660117,22.13057280111178,7.831258046561267,-7.251788088013576,-6.965802078912733
1307,43610.1,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,233,486,15.86539844922031,33.092633675197725,,,,,,,,,,,,,,12,948,669,64.55106321828693,45.553440182525264,21.91996237605882,7.750896850583443,1.3040940437409152,4.779471571532777
1308,43645.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.34268235021557175,0.0,-6.846800204107428,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,958,674,65.23198160666549,45.89389937671454,22.836782858979245,7.844130703288558,33.00280817663817,-7.2229980175199024
1309,43678.2,14,1087,787,74.01582881674882,53.588277165392206,0.34045851530891613,0.0,-6.78880389449464,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,241,489,16.410133159923152,33.29690919171129,,,,,,,,,,,,,,12,969,677,65.98099183388189,46.09817489322811,23.441450494381915,8.153371075383363,33.44315059091366,13.401626830603028
1310,43712.3,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,981,681,66.79809389993615,46.37054224857953,24.137991100487415,8.841260932375038,42.10155614076987,16.558377387205947
1311,43746.0,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.33960999955505344,0.0,-6.785414576524643,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,994,685,67.68328780482827,46.64290960393095,24.815969661537515,8.158107673604727,6.541383682668648,13.496264157703244
1312,43778.5,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.34045851530891613,0.0,-6.78880389449464,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1006,690,68.50038987088254,46.98336879812023,25.143743070926387,8.83428810600116,0.5008688815573972,0.17598095838555192
1313,43811.0,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.3428564100818742,0.0,-6.9474449864616865,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,12,1019,695,69.38558377577466,47.3238279923095,25.820045904055107,8.267538370144077,-8.017365592284783,-28.183961221673602
1314,43846.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.34313714119338407,0.0,6.715012547815447,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,12,1031,698,70.20268584182892,47.52810350882307,24.240422611236653,7.09949103827537,-18.029348758534503,-34.62633671916809
1315,43878.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3389256748506303,0.0,6.819430077477371,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,235,486,16.00158212689602,33.092633675197725,,,,,,,,,,,,,,12,1043,703,71.01978790788318,47.86856270301235,23.88288075332779,6.124614194854214,-25.692923179231958,-54.31531984244117
1316,43910.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3452758089709873,0.0,6.898617561857989,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1056,705,71.9049818127753,48.00474638068806,21.912319482959816,4.806404689862897,-70.84694159430144,-41.667374404587356
1317,43948.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1066,706,72.58590020115386,48.07283821952591,19.60551536752511,4.031948766889312,-72.6733370283804,-25.403844716955767
1318,43978.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1076,708,73.26681858953242,48.20902189720163,17.1013762014028,2.396270998357661,-110.75586056171151,-20.70164588183445
1319,44010.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,237,483,16.137765804571732,32.88835815868416,,,,,,,,,,,,,,12,1083,709,73.7434614613974,48.27711373603948,13.604763004566568,2.040714450684972,-95.13820282914243,-13.591171832734599
1320,44045.9,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1089,710,74.15201249442454,48.34520557487734,10.486527455914578,2.086421680779298,-114.38282526106634,-14.504403203249627
1321,44078.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,12,1093,710,74.42437984977596,48.34520557487734,7.137071548651894,1.0190014910681897,-88.13245586046797,-6.788763445301509
1322,44110.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1096,711,74.62865536628952,48.41329741371519,4.758267222684815,0.679557912078015,-81.6149596460072,-13.604763004565658
1323,44146.0,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,244,485,16.614408676436717,33.02454183635987,,,,,,,,,,,,,,12,1096,712,74.62865536628952,48.48138925255305,2.7243503517996666,0.34434731245907046,-40.70562836760546,-20.30227748246971
1324,44178.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,8,241,489,16.410133159923152,33.29690919171129,,,,,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,1.3516660657986053,0.33791651644963366,-27.114665311906638,-6.778666327976306
1325,44210.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,0.6795714532331257,0.33775109978559686,-0.04061131399133866,6.761783779491823
1326,44246.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,-0.8461290192562835,1.279788224478652,63.916788274322016,11.986699395021676,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,0.6586427401499939,-0.037497255821266826,-0.36211739083792416,12.710934176697487
1327,44278.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,0.0,0.31906248623574,0.0,6.400451077948365
1328,44310.7,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,12,1098,712,74.76483904396524,48.48138925255305,-0.0054365555442434195,0.3374116595908894,-13.591388860682674,-6.76853880824222
1329,44353.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,11,1098,712,74.76483904396524,48.48138925255305,-0.09123914007366467,-0.09123914007366467,-13.720171439653315,-13.720171439653315
1330,44382.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,240,489,16.342041321085297,33.29690919171129,,,,,,,,,,,,,,11,1097,712,74.69674720512738,48.48138925255305,0.0,0.3122165010069583,0.0,-6.531725962488767
1331,44410.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,1097,712,74.69674720512738,48.48138925255305,-0.34148364512463975,-0.34148364512468954,6.850223573212632,-6.850223573213132
1332,44446.3,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,-0.3774256912058461,-1.0383848160546592,7.578829140679752,-6.604843066375658
1333,44478.2,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.3333041375339068,0.0,6.972889906567194,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,11,1097,712,74.69674720512738,48.48138925255305,0.3333041375339068,-1.6665206876694643,6.972889906567194,-34.86444953283451
1334,44510.1,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11,1097,711,74.69674720512738,48.41329741371519,,,,
1335,44545.9,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,11,1097,709,74.69674720512738,48.27711373603948,,,,
1336,44578.1,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.002718245217824126,0.0,-13.591226089071256,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,10,1098,707,74.76483904396524,48.14093005836377,,,,
1337,44612.6,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,243,489,16.546316837598862,33.29690919171129,,,,,,,,,,,,,,,,,,,,,,
1338,44646.4,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1339,44678.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.338422548959826,0.0,6.788817431491191,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
1340,44710.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.33974576272017376,0.0,6.926519117638712,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341,44746.7,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342,44778.1,14,1087,786,74.01582881674882,53.52018532655435,-0.3275557324134233,0.0,-6.57082712965763,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
1343,44810.2,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.005458345673580614,0.0,-13.645864183901892,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1344,44846.5,15,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1345,44880.6,14,1086,786,73.94773697791096,53.52018532655435,0.02767960928367204,0.0,13.50224843106437,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,44910.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.33876266803494764,0.0,6.782035396094948,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,9,244,484,16.614408676436717,32.956449997522014,,,,,,,,,,,,,,,,,,,,,,
1347,44946.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.34165481487161675,0.0,6.846789877186509,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,44979.0,14,1087,786,74.01582881674882,53.52018532655435,0.348612325698415,0.3382220819733093,-6.979225739707906,6.874432560433013,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349,45010.4,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,234,486,15.933490288058165,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
1350,45046.0,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.008122504938574799,0.0,-13.53750823090871,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1351,45078.9,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.001367301882410961,0.0,-13.673018823810693,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,485,16.205857643409587,33.02454183635987,,,,,,,,,,,,,,,,,,,,,,
1352,45111.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.34872945801573335,0.0,6.891886522050265,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,45146.9,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.01018377442621887,0.0,13.57836590162514,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,239,486,16.273949482247442,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
1354,45178.6,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0020612694876440706,0.0,13.741796584493846,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,45210.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.008950501976658755,0.0,-13.770003041059672,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,9,1091,379,74.28819617210024,25.8068069195472,,,,
1356,45246.3,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.004110171358412046,0.0,-13.700571194739966,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,9,1062,375,72.31353284580244,25.53443956419578,,,,
1357,45278.0,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.004790409508630496,0.0,-13.686884310429734,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,8,1035,374,70.47505319718034,25.46634772535792,,,,
1358,45310.5,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0013618381385754649,0.0,13.618381385953109,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,8,1010,380,68.77275722623396,25.874898758385054,,,,
1359,45346.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.002036645229417792,0.0,13.577634862983366,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1360,45378.1,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.0,0.0,13.59117183273482,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1361,45410.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,0.3409704794231808,0.0,-6.819409588463616,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,0.0,0.6805777588696121,0.0,13.625180357749793,,,,,,,,,,,,,,,,,,
1362,45446.6,15,1087,787,74.01582881674882,53.588277165392206,0.0,-0.004085547100135935,0.0,-13.61849033398473,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1363,45478.2,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.0006802381502184511,0.0,-13.604763004567356,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1364,45510.4,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.34199664008480934,0.0,-6.839932801696187,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1365,45546.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.3436955471608284,0.0,6.805852419026304,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1366,45578.2,14,1087,786,74.01582881674882,53.52018532655435,0.0,-0.013351340948599601,0.0,13.351340948599729,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1367,45610.1,14,1087,786,74.01582881674882,53.52018532655435,-0.3399477382140414,-0.002048901870767975,-6.819413003290899,13.659345804987085,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,45647.3,14,1087,786,74.01582881674882,53.52018532655435,0.0,0.33658826254221236,0.0,6.665114109746779,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1369,45680.2,14,1087,787,74.01582881674882,53.588277165392206,0.0,-0.026539362741823655,0.0,-13.609929611211967,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1370,45710.1,14,1086,787,73.94773697791096,53.588277165392206,0.0006815999883570141,-0.0006815999883570141,13.631999767338868,-13.631999767338868,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,7,242,489,16.478224998761007,33.29690919171129,,,,,,,,,,,,,,,,,,,,,,
1371,45748.4,14,1087,787,74.01582881674882,53.588277165392206,-0.3522799099818033,-0.020596629381954563,-6.968939861163371,-13.731086254636432,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1372,45778.3,14,1087,786,74.01582881674882,53.52018532655435,-0.33821100462646214,-0.011823455884619794,-6.895229452119104,13.909948099636086,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1373,45810.0,14,1087,786,74.01582881674882,53.52018532655435,0.34148091325277175,-0.002718245217824126,-6.8091906929763075,13.591226089071256,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1374,45846.5,14,1086,786,73.94773697791096,53.52018532655435,-0.35176433456674294,-0.01859213598677585,6.979451082673269,13.771952582774636,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,488,16.205857643409587,33.228817352873435,,,,,,,,,,,,,,,,,,,,,,
1375,45878.1,14,1086,787,73.94773697791096,53.588277165392206,-0.006097861557739886,0.006097861557739886,13.550803461512631,-13.550803461512631,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1376,45910.3,15,1087,787,74.01582881674882,53.588277165392206,-0.34045851530891613,-0.001356407079248661,-6.78880389449464,-13.56407079219039,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1377,45947.3,14,1086,787,73.94773697791096,53.588277165392206,0.0,-0.01577342975256516,0.0,-13.716025871778395,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1378,45978.8,14,1087,786,74.01582881674882,53.52018532655435,0.3364054578099988,0.006782197519903604,-6.748354218856743,13.564395039708533,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,12,238,486,16.205857643409587,33.092633675197725,,,,,,,,,,,,,,,,,,,,,,
1379,46010.4,15,1086,786,73.94773697791096,53.52018532655435,-0.004723876043233044,-0.3413041589995942,13.496788695007881,6.771907916658909,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,11,238,487,16.205857643409587,33.16072551403558,,,,,,,,,,,,,,,,,,,,,,
