frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
85,2839.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,806,13.005541218030382,54.882022103311456,0.0,-0.008171314827874802,0.0,-13.618858046459977,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
86,2874.5,14,1094,787,74.49247168861382,53.588277165392206,-0.002057134535540385,0.0,-13.714230236927827,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,-0.3406279676445999,0.002057134535540166,6.8467933194894455,13.714230236926397,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.34268510218014014,0.0,6.867436917437666,0.0
87,2908.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.35306795707223976,0.35306795707222133,7.061359141444794,7.0613591414444254
88,2938.4,14,1093,787,74.42437984977596,53.588277165392206,0.309096757038512,0.0,6.2192506446380635,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.30909675703849593,-0.35416442544222554,6.2192506446377385,6.657226042147092,,,,,,,,,,13,174,716,11.84797995778684,48.75375660790447,0.30909675703849593,0.0,6.2192506446377385,0.0
89,2974.0,14,1093,787,74.42437984977596,53.588277165392206,-0.006809354117638778,0.0,13.618708235277607,0.0,,,,,,,,,,14,191,806,13.005541218030382,54.882022103311456,0.0,0.006809354117638128,0.0,-13.618708235276184,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,0.006809354117638507,0.0,-13.618708235276896,0.0
90,3006.5,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,175,717,11.916071796624696,48.82184844674232,0.016062294807828212,0.01606229480782737,-13.967212876371267,-13.967212876370537
91,3044.8,14,1094,787,74.49247168861382,53.588277165392206,-0.08596489585073874,0.0,-13.645221563608935,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.2998418162190623,0.3858067120697764,-6.393215697634609,7.252005865973236,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,0.2998418162190623,0.0,-6.393215697634609,0.0
92,3074.5,14,1094,787,74.49247168861382,53.588277165392206,0.33792056593768627,0.0,-6.7584113187537245,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.337920565937651,0.0,6.758411318753018,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.003387653673525115,0.0,13.550614694100508,0.0
93,3106.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.006755203056163689,-0.3424972053098524,13.510406112327388,6.788844505646225
94,3138.6,14,1093,787,74.42437984977596,53.588277165392206,-0.3786956044310197,0.0,7.403628630127449,0.0,,,,,,,,,,14,192,806,13.073633056868237,54.882022103311456,-0.31837919005109805,0.06031641437989873,-6.7884688710255645,-14.192097501151887,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,-0.31837919005109805,0.0,-6.7884688710255645,0.0
95,3174.5,14,1094,787,74.49247168861382,53.588277165392206,-0.34148296010368306,0.0,-6.82965920207366,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,-0.0013645659085731164,0.0,-13.645659085742473,0.0
96,3207.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,-0.011564880393432123,0.0,-13.605741639329732,0.0
97,3240.9,14,1093,787,74.42437984977596,53.588277165392206,0.3559465212747907,0.0,6.9588762712568935,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,-0.32532032313961295,0.030626198135157535,6.652767344368383,13.611643615624203,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.030626198135159162,0.0,13.611643615624914,0.0
98,3274.3,14,1093,787,74.42437984977596,53.588277165392206,-0.34114147714357895,0.0,6.836502547967534,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.3411414771435612,0.0,6.836502547967177,0.0
99,3306.5,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.3380756247142243,0.0,6.81604082085131,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.34492602057953553,0.0,6.884750909771181,0.0
100,3338.7,14,1094,787,74.49247168861382,53.588277165392206,0.35354891347645007,0.0,-7.007907105578786,0.0,,,,,,,,,,14,191,806,13.005541218030382,54.882022103311456,0.0,0.021390785628460928,0.0,-13.80050685706994,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,0.021390785628462035,0.0,-13.800506857070662,0.0
101,3374.1,14,1093,787,74.42437984977596,53.588277165392206,0.33557304222230483,0.0,6.72491066577767,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
102,3406.7,14,1093,787,74.42437984977596,53.588277165392206,0.3423377813055675,0.0,6.8330894472169295,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,-0.003408020410422559,0.0,-13.632081641702555,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.3423377813055497,0.0,6.833089447216573,0.0
103,3439.6,14,1094,787,74.49247168861382,53.588277165392206,-0.347691803974851,0.0,-6.891809791374643,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.3340447911272775,0.0,6.75520305616334,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.013647012847537976,0.0,13.647012847537974,0.0
104,3475.0,14,1094,787,74.49247168861382,53.588277165392206,-0.01087363198889421,0.0,-13.592039986118577,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.34559934218546823,0.0,6.850333839156946,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
105,3506.4,14,1094,787,74.49247168861382,53.588277165392206,0.004761724135203247,0.0,-13.604926100584299,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,-0.3426782405848542,0.0,6.826259772606652,0.0,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,0.004761724135202977,0.0,-13.60492610058359,0.0
106,3538.5,14,1093,787,74.42437984977596,53.588277165392206,-0.006891809791374619,0.0,13.783619582749285,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.3390857084984311,0.3390857084984134,6.857142740109825,6.857142740109467,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,0.006891809791374288,0.0,-13.783619582748564,0.0
107,3574.3,14,1093,787,74.42437984977596,53.588277165392206,-0.3444059419219453,0.0,6.874370098242434,0.0,,,,,,,,,,14,191,806,13.005541218030382,54.882022103311456,0.0,0.0061591474607724855,0.0,-13.686994357277694,,,,,,,,,,13,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
108,3606.8,14,1093,787,74.42437984977596,53.588277165392206,-0.3380864909999499,0.0,6.775280380760538,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.33808649099993227,0.0,6.775280380760185,0.0
109,3638.4,14,1094,787,74.49247168861382,53.588277165392206,0.003394422252823464,0.0,-13.577689011293867,0.0,,,,,,,,,,14,192,806,13.073633056868237,54.882022103311456,0.0033944222528232483,0.003394422252823086,-13.577689011293158,-13.577689011292449,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.0033944222528232483,0.0,13.577689011293158,0.0
110,3674.5,14,1093,787,74.42437984977596,53.588277165392206,0.3332658731595931,0.0,6.652013436319236,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.3419695879456728,0.0,6.738317003855622,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.33326587315957573,0.0,6.65201343631889,0.0
111,3706.6,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.30973858853082264,0.0,6.207186142902274,0.0,,,,,,,,,,13,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
112,3738.8,14,1093,787,74.42437984977596,53.588277165392206,-0.3389338230256454,0.0,6.758401256742698,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,-0.33893382302562775,-0.3389338230256101,6.758401256742346,6.758401256741993,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,-0.0006761770350114752,0.0,-13.52354070018137,0.0
113,3776.0,14,1094,787,74.49247168861382,53.588277165392206,-0.02113467703926431,0.0,-13.635275509203126,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.3513607231482938,0.0,-6.923364002922044,,,,,,,,,,12,175,716,11.916071796624696,48.75375660790447,-0.02113467703926317,0.0,-13.635275509202415,0.0
114,3813.0,14,1093,787,74.42437984977596,53.588277165392206,0.3816145679020156,0.0,7.173206163571715,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.30102690010447797,0.38161456790197573,-6.370939684750857,7.173206163570967,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
115,3839.1,14,1093,787,74.42437984977596,53.588277165392206,0.32378107908374754,0.0,6.456252823205352,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.3447706595482458,0.0,6.662234967115861,0.0
116,3874.4,14,1093,787,74.42437984977596,53.588277165392206,-0.35423309499950584,0.0,6.864982461230745,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,0.0,-0.03218559219032663,0.0,13.41066341263682,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,-0.35423309499948735,0.0,6.864982461230386,0.0
117,3907.5,14,1094,787,74.49247168861382,53.588277165392206,0.048368511373044584,0.0,-14.226032756777451,0.0,,,,,,,,,,14,192,806,13.073633056868237,54.882022103311456,-0.32441784736007423,-0.2760493359870516,-6.865986187514799,-21.092018944291123,,,,,,,,,,13,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
118,3942.6,14,1094,787,74.49247168861382,53.588277165392206,-0.0412026919135127,0.0,-13.509079315906032,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
119,3977.6,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.04581027033514492,0.0,-13.674707562730198,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
120,4008.8,14,1093,787,74.42437984977596,53.588277165392206,0.024768149149724618,0.0,13.76008286095672,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,-0.3300100033463674,0.0495362982994467,6.755578369424114,27.520165721912004,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
121,4040.0,14,1093,787,74.42437984977596,53.588277165392206,-0.35151017446613825,0.0,7.137262425708391,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.34370302380565215,0.0,-7.057556956994903,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
122,4074.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,0.0,-0.026055640397970353,0.0,14.084129944847808,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
123,4106.5,14,1094,787,74.49247168861382,53.588277165392206,0.3528762472467277,0.0,-7.0434380687969735,0.0,,,,,,,,,,14,191,806,13.005541218030382,54.882022103311456,0.0,0.37026517431527534,0.0,-20.954579723635053,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
124,4138.5,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,0.3313800535742409,-0.019107656179916516,6.728529006583572,13.64832584279664,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,0.0,0.0,0.0
125,4174.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.0006788803894550852,0.0,-13.577607788989217,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,-0.34028887994449386,0.0,-6.7921932124649285
126,4206.7,14,1094,787,74.49247168861382,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,805,13.005541218030382,54.813930264473605,0.0,-0.6812675422006786,0.0,-0.03409725273133301,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.0,-0.3423377813055699,0.0,-6.833089447216977
127,4239.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,-0.01840655303190964,-0.36836364487779005,-13.63448372733678,-20.54380439556807,,,,,,,,,,12,174,716,11.84797995778684,48.75375660790447,0.3499570918458612,-0.6999141836917224,6.909320668230219,-13.818641336460438
128,4274.4,14,1093,787,74.42437984977596,53.588277165392206,0.3416534453433937,0.0,6.826242664203708,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,0.0,-1.0229155319713479,0.0,-6.846700933925835,,,,,,,,,,12,174,715,11.84797995778684,48.68566476906661,0.3416534453433759,-1.0229155319713479,6.826242664203352,-6.846700933925835
129,4306.4,14,1094,787,74.49247168861382,53.588277165392206,-0.3414836451246631,0.0,-6.850223573212913,0.0,,,,,,,,,,14,191,804,13.005541218030382,54.745838425635746,0.0,-1.7074182256232509,0.0,-20.550670719637246,,,,,,,,,,12,174,715,11.84797995778684,48.68566476906661,0.3414836451246453,-1.3659345804985874,6.850223573212555,-13.700447146424333
130,4338.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,14,191,803,13.005541218030382,54.67774658679789,-0.35696661628272397,-1.961134387916336,6.767139645170122,-11.763918586958399,,,,,,,,,,12,175,714,11.916071796624696,48.61757293022876,0.35696661628272397,-1.961134387916299,-6.767139645170122,-11.763918586959106
131,4374.2,14,1094,787,74.49247168861382,53.588277165392206,0.002723684448249634,0.0,-13.618422241260689,0.0,,,,,,,,,,14,191,802,13.005541218030382,54.609654747960036,0.0,-2.3791478984437084,0.0,-20.332304406201594,,,,,,,,,,12,175,713,11.916071796624696,48.5494810913909,0.3418237600978483,-2.7182479740932894,-6.822829542871237,-27.127897104589977
132,4406.1,14,1093,787,74.42437984977596,53.588277165392206,-0.34267824058486895,0.0,6.826259772606975,0.0,,,,,,,,,,13,191,800,13.005541218030382,54.473471070284326,0.0,-4.0740450939366735,0.0,-26.924291533389955,,,,,,,,,,12,175,712,11.916071796624696,48.48138925255305,0.3426782405848511,-3.7313668533518047,-6.826259772606619,-33.750551305996936
133,4443.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,,,,,,,,,,13,191,799,13.005541218030382,54.40537923144647,0.0,-5.025986489125127,0.0,-46.337543047331465,,,,,,,,,,12,175,710,11.916071796624696,48.34520557487734,0.0,-4.6453041459729745,0.0,-39.120816162930474
134,4474.4,14,1093,787,74.42437984977596,53.588277165392206,-0.3389297608951457,0.0,6.798992194486322,0.0,,,,,,,,,,14,191,797,13.005541218030382,54.26919555377076,0.0,-5.802702180142227,0.0,-48.00211239416813,,,,,,,,,,12,175,707,11.916071796624696,48.14093005836377,0.3423377813055474,-5.456956378426242,6.833089447216527,-27.53694130524946
135,4506.5,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,7,278,814,18.929531196923804,55.4267568140143,,,,,14,191,792,13.005541218030382,53.92873635958148,0.0,-6.7125419898213154,0.0,-25.6354075878182,,,,,,,,,,12,175,704,11.916071796624696,47.9366545418502,0.3316337399261135,-6.7125419898213154,6.606249799324994,-25.6354075878182
136,4538.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,10,278,811,18.929531196923804,55.222481297500735,,,,,14,191,789,13.005541218030382,53.72446084306792,0.3301515752265006,-8.004223248885452,6.994736763273278,-16.760693388268304,,,,,,,,,,12,175,701,11.916071796624696,47.73237902533664,0.3301515752265006,-7.963149547017897,6.994736763273278,-31.172518604970023
137,4574.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,12,278,808,18.929531196923804,55.01820578098717,,,,,14,191,785,13.005541218030382,53.452093487716496,0.0,-9.191999789093542,0.0,-19.98780955069227,,,,,,,,,,12,176,697,11.98416363546255,47.46001166998522,0.6812675422006842,-8.168394465587301,-0.034097252730382215,-26.854996250638994
138,4608.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,13,278,806,18.929531196923804,54.882022103311456,0.0,-3.329974965675708,0.0,39.56432525884323,14,191,780,13.005541218030382,53.11163429352722,0.3525751144876182,-9.578438936852637,6.920021874143659,-30.61379647560344,,,,,,,,,,12,176,692,11.98416363546255,47.11955247579594,0.6806782065751864,-8.8732887078774,0.2444757482525206,-16.773752727316115
139,4638.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,13,278,805,18.929531196923804,54.813930264473605,0.0,-2.3859383249779955,0.0,33.87593559224717,14,192,776,13.073633056868237,52.8392669381758,0.34180952777377777,-9.469741236088817,-6.761810638452553,-12.520385277133782,,,,,,,,,,12,176,687,11.98416363546255,46.77909328160666,1.0119718444444095,-9.141388447191991,6.628045838483217,7.631281838254725
140,4674.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,13,278,805,18.929531196923804,54.813930264473605,0.0,-1.359121571867784,0.0,13.563996759457176,14,191,770,13.005541218030382,52.43071590514866,0.33825899161655953,-9.501679792271467,6.751676479372458,13.806571962310443,,,,,,,,,,12,177,683,12.052255474300408,46.50672592625524,0.6785465183669767,-8.8231332739045,-0.020214600237830917,13.786357362072076
141,4706.7,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,13,278,804,18.929531196923804,54.745838425635746,0.0,-0.701735378823491,0.0,13.909521879553763,14,192,764,13.073633056868237,52.02216487212153,0.3508676894117455,-8.944065881795126,-6.9547609397768815,43.52067450322319,,,,,,,,,,12,177,678,12.052255474300408,46.166266732065964,0.6838859745324708,-8.242330502971635,-0.17921088645629965,29.611152623669426
142,4739.5,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,-0.34614517099249764,0.0,6.47605558451822,14,192,761,13.073633056868237,51.81788935560797,0.0,-7.9786046785882405,0.0,42.018635672792925,,,,,,,,,,12,178,674,12.120347313138263,45.89389937671454,0.6922903419849682,-7.286314336603282,-12.952111169035932,29.06652450375715
143,4774.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,-0.3425979317642909,0.0,6.665329411756619,14,192,757,13.073633056868237,51.54552200025654,0.342597931764273,-7.073286474456625,-6.665329411756272,34.51966321808448,,,,,,,,,,12,178,671,12.120347313138263,45.689623860200975,0.6700371019544051,-6.730688542692369,-0.14912701991284644,27.854333806328555
144,4807.6,14,1093,787,74.42437984977596,53.588277165392206,-0.34559934218550975,0.0,-6.85033383915774,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,754,13.073633056868237,51.34124648374298,0.0,-6.112051839449859,0.0,12.614390756345715,,,,,,,,,,12,178,668,12.120347313138263,45.48534834368741,0.6803250523820806,-6.112051839449859,0.10862769219683337,12.614390756345715
145,4846.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,752,13.073633056868237,51.20506280606727,0.0,-5.036108348597074,0.0,13.032745617968105,,,,,,,,,,12,178,665,12.120347313138263,45.281072827173844,0.39715502440359524,-5.0361083485970335,7.4304027016575604,13.032745617968885
146,4877.6,14,1093,787,74.42437984977596,53.588277165392206,-0.36284304517923005,0.0,-7.059203213603684,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,749,13.073633056868237,51.0007872895537,0.0,-4.382691207921395,0.0,17.826548193106635,,,,,,,,,,12,179,663,12.188439151976118,45.144889149498134,0.32105949775316506,-4.382691207921395,-6.640320532640448,17.826548193106635
147,4906.9,14,1092,787,74.3562880109381,53.588277165392206,-0.002065416919584877,0.0,13.769446130515796,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,746,13.073633056868237,50.79651177304013,0.0,-3.770943507881306,0.0,34.53784150082589,,,,,,,,,,12,179,660,12.188439151976118,44.940613632984565,0.3433763416945493,-4.112254432656289,-6.895107262942732,27.663502633253188
148,4938.5,14,1093,787,74.42437984977596,53.588277165392206,-0.3177086986571155,0.0,-6.899211697222893,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,746,13.073633056868237,50.79651177304013,0.3177086986571072,-3.5997659551862347,6.8992116972227135,18.158185835035898,,,,,,,,,,12,179,659,12.188439151976118,44.872521794146714,0.7058638920833986,-3.5997659551861942,-0.7266270734316729,18.158185835035102
149,4974.3,14,1092,787,74.3562880109381,53.588277165392206,-0.022555532190011805,0.0,14.097207618758164,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,744,13.073633056868237,50.66032809536442,0.33525289356603744,-3.465306596610376,6.933875771789826,1.147280375890684,,,,,,,,,,12,179,658,12.188439151976118,44.804429955308855,0.3352528935660287,-3.1300537030443305,6.933875771789645,8.081156147680696
150,5006.5,14,1093,787,74.42437984977596,53.588277165392206,0.36002258765264006,0.0,-6.498602665210099,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,192,743,13.073633056868237,50.59223625652657,0.2909168692026594,-2.534652108971119,5.841704200856593,-9.712713008653559,,,,,,,,,,12,179,656,12.188439151976118,44.668246277633145,0.2909168692026518,-2.3128409582184255,5.84170420085644,8.469298058270027
151,5040.3,14,1092,787,74.3562880109381,53.588277165392206,-0.017904971389365698,0.0,12.7892652781217,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,742,13.141724895706094,50.52414441768871,0.3389762540948865,-2.961261429907092,-6.481381531451019,-5.613892607547843,,,,,,,,,,12,180,655,12.256530990813973,44.60015443879529,0.33897625409487764,-2.6401901472015954,-6.481381531450849,0.6939911391220079
152,5074.2,14,1093,787,74.42437984977596,53.588277165392206,0.35265390702464344,0.0,-6.585507133980248,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,739,13.141724895706094,50.31986890117514,0.35265390702463423,-2.9905977713918657,-6.585507133980077,8.35639980866409,,,,,,,,,,13,180,654,12.256530990813973,44.532062599957435,0.6594859660918057,-2.6379438643672226,-0.44272316867096023,1.770892674683841
153,5117.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,738,13.141724895706094,50.25177706233729,0.2737472877466476,-3.065843825498487,-6.151624443744891,0.1244148763906138,,,,,,,,,,13,180,653,12.256530990813973,44.46397076111958,0.6980241344379581,-2.5183492500052216,1.5068023918386095,-12.178834011100285
154,5144.9,14,1093,787,74.42437984977596,53.588277165392206,0.3101736084729193,0.0,-6.516252278842792,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,737,13.141724895706094,50.18368522349943,0.0,-3.0486696974733256,0.0,3.9426064208129485,,,,,,,,,,12,180,651,12.256530990813973,44.327787083443866,0.37445041377719845,-2.738496089000438,7.159663743349913,-2.5736458580291632
155,5181.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,735,13.141724895706094,50.04750154582372,0.0,-2.6836529926757975,0.0,-2.624471167841168,,,,,,,,,,12,181,650,12.324622829651828,44.259695244606014,0.30199461669449984,-2.6836529926757975,-6.233119023622311,-2.624471167841168
156,5206.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,734,13.141724895706094,49.97940970698587,0.0,-2.871876908523706,0.0,4.234392246638194,,,,,,,,,,12,181,649,12.324622829651828,44.191603405768156,0.4096914607189554,-3.1801546749357037,-7.9861883181083355,-2.6931980098094
157,5240.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,733,13.141724895706094,49.91131786814801,0.0,-3.3329270717845074,0.0,-9.914399998778896,,,,,,,,,,12,181,647,12.324622829651828,44.055419728092446,0.6810390108917047,-3.0285415576756467,-0.7187268291796687,-3.5197463410297782
158,5278.2,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,731,13.141724895706094,49.7751341904723,0.35026591691996284,-3.5084486823217045,7.229430689782541,-14.39917567727564,,,,,,,,,,12,181,646,12.324622829651828,43.987327889254594,0.35026591691996284,-3.5084486823217405,7.229430689782541,-14.399175677276393
159,5308.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,193,730,13.141724895706094,49.70704235163445,0.3432886488274896,-4.058589399604669,6.691786526851685,-27.367189343733134,,,,,,,,,,12,181,644,12.324622829651828,43.851144211578884,0.3432886488274896,-3.700082154195852,6.691786526851685,-7.441840572259841
