frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
86,2889.9,14,1095,787,74.56056352745166,53.588277165392206,-0.09718029702705117,-0.09718029702707144,-13.687365778458089,-13.687365778460945,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.09718029702706887,0.0,13.687365778460588,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
87,2914.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.35198305962092946,0.0,-6.660038971067739,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
88,2950.2,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.3177302393158917,0.0,-6.517543370582394,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
89,2982.8,14,1094,786,74.49247168861382,53.52018532655435,-0.37923459931775766,-0.3792345993178368,7.61515259674213,7.615152596743719,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.37923459931782694,-0.32992916226136115,-7.61515259674352,-7.102888315637478,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
90,3020.0,14,1094,786,74.49247168861382,53.52018532655435,-0.3816175697328542,0.0,-7.220767639221473,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
91,3054.0,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.3157016905846583,0.0,6.556629087947202,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
92,3082.4,14,1094,786,74.49247168861382,53.52018532655435,-0.31252910217231694,0.31252910217231694,-6.2756847825766515,6.2756847825766515,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,-0.31252910217230884,-0.039453957448614976,-6.275684782576488,12.935723753644437,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
93,3114.3,14,1093,786,74.42437984977596,53.52018532655435,-0.04251749408323774,0.0,14.412709858725524,0.0,,,,,,,,,,13,193,805,13.141724895706094,54.813930264473605,-0.3294726948370572,0.0,-6.987755988060586,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
94,3150.3,14,1094,786,74.49247168861382,53.52018532655435,-0.33454678328102966,0.0,-6.9480121138323785,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.33454678328102966,0.0,6.9480121138323785,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
95,3188.1,14,1093,787,74.42437984977596,53.588277165392206,0.07634951619928673,-0.07634951619928673,13.633842178444285,-13.633842178444285,,,,,,,,,,13,192,805,13.073633056868237,54.813930264473605,0.07634951619928473,0.30407996781731317,13.63384217844393,-6.43555487444049,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
96,3214.5,14,1094,786,74.49247168861382,53.52018532655435,0.33944019472473047,0.340799313264407,-6.788803894494609,6.802381502283585,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,-0.3394401947247216,0.0,6.788803894494431,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
97,3250.2,14,1093,786,74.42437984977596,53.52018532655435,-0.007423366209939648,0.3352426309282518,13.497029472612985,6.711564182747808,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,-0.3352426309282431,-0.32781926471831213,-6.711564182747632,-20.208593655360794,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
98,3282.6,14,1094,786,74.49247168861382,53.52018532655435,0.37010162738678243,-0.37010162738678243,-7.416866280296227,7.416866280296227,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.3701016273867727,-0.3318360225431627,-7.416866280296034,-7.022984604088098,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
99,3314.5,14,1094,787,74.49247168861382,53.588277165392206,0.0,-0.0013645659085731164,0.0,-13.645659085743187,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.0,-0.6829659202073661,0.0,-13.65931840414732,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
100,3351.2,14,1094,787,74.49247168861382,53.588277165392206,0.334396987237562,-0.010851937579991722,-6.728309602365427,-13.564921974990252,,,,,,,,,,14,192,803,13.073633056868237,54.67774658679789,0.010851937579991453,-0.3235450496575703,13.564921974989899,20.29323157735568,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
101,3382.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.009438696996064939,0.0,13.483852851524912,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
102,3414.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.34131230412261915,0.0,6.833079161614021,,,,,,,,,,14,192,803,13.073633056868237,54.67774658679789,0.34062933820240654,-0.001365931840407302,6.826239242533186,27.31863680829477,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
103,3450.6,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.0006884709143080386,0.0,13.76941828617101,,,,,,,,,,13,193,804,13.141724895706094,54.745838425635746,0.34268648413187763,0.6846844973494651,-6.888170535314123,-0.0069227844575969425,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
104,3483.6,14,1094,786,74.49247168861382,53.52018532655435,-0.3364221286455449,0.0,-6.648658668884299,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.336422128645548,0.0,-6.648658668884329,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
105,3514.2,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.002718245217817934,0.34419915847059446,-13.591226089071519,-20.400416782048463,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
106,3550.1,14,1094,787,74.49247168861382,53.588277165392206,0.0,0.005458345673562077,0.0,-13.645864183902264,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.3435400946392234,0.0,-6.850251139366357,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
107,3584.8,14,1093,786,74.42437984977596,53.52018532655435,-0.32998504864124917,0.3562356459482983,6.775873688732042,7.040230157080975,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
108,3614.5,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.34148091325277413,0.0,6.809190692976542,,,,,,,,,,14,192,804,13.073633056868237,54.745838425635746,-0.3387626680349503,-0.33876266803495914,6.782035396095095,6.782035396095273,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
109,3650.4,14,1094,786,74.49247168861382,53.52018532655435,-0.3419939046227015,-0.33859269348467663,-6.819419832955153,6.785424719131815,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.3419939046227015,0.0,-6.819419832955153,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
110,3682.2,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.018176466219554262,0.0,-13.981897091962812,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.3359749292202339,0.0,-6.898869183167048,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
111,3714.4,14,1094,787,74.49247168861382,53.588277165392206,0.0,0.002040718528042939,0.0,-13.60479018696515,,,,,,,,,,14,192,804,13.073633056868237,54.745838425635746,0.3392702201744398,0.3392702201744487,6.79219660008888,6.792196600089057,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,-0.339270220174431,0.0,-6.792196600088703,0.0
112,3750.2,14,1093,786,74.42437984977596,53.52018532655435,-0.0027236844482559225,0.0,13.618422241260689,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.0027236844482559225,0.0,13.618422241260689,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
113,3782.2,14,1093,786,74.42437984977596,53.52018532655435,0.3389324728652707,-0.0020366452294485766,6.778649457305413,13.577634862982753,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.3368958276357868,0.0,20.356284320287457,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
114,3814.6,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.33944019472473047,0.0,6.788803894494609,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.3394401947247216,0.33944019472473047,-6.788803894494431,-6.788803894494609,,,,,,,,,,13,151,743,10.281867664516167,50.59223625652657,0.00135911853967641,0.0,13.591185396777485,0.0
115,3850.4,14,1094,786,74.49247168861382,53.52018532655435,-3.1253963920955097e-15,0.0,-13.564057282213733,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-3.1253963920955097e-15,0.0,-13.564057282213733,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
116,3882.5,14,1094,787,74.49247168861382,53.588277165392206,0.33944087157456887,0.0,-6.768511895803954,-13.537023791607908,,,,,,,,,,14,193,806,13.141724895706094,54.882022103311456,0.0,0.0,0.0,-27.0740475832144,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
117,3914.6,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.326613398979726,0.0,6.532267979594518,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.3451598142273919,0.0,-6.715171483023177,0.0
118,3950.6,14,1093,786,74.42437984977596,53.52018532655435,0.004093730541197649,0.3428530061966303,13.645768470660853,6.843373377178262,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.004093730541197649,0.0,13.645768470660853,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
119,3982.8,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.33825223420537276,0.0,6.792213538260505,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,-0.34302349143633354,-0.6765044684107102,-6.839949978790288,13.5844270765203,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
120,4017.4,14,1094,786,74.49247168861382,53.52018532655435,-0.3584285639505829,0.0,-6.973318364797321,0.0,,,,,,,,,,14,194,805,13.20981673454395,54.813930264473605,-0.03600586110352958,0.0,-13.587117397556675,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
121,4050.2,14,1094,787,74.49247168861382,53.588277165392206,0.004771257230969707,0.004771257230969707,-13.632163517050971,-13.632163517050971,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.3430234914363425,0.0,-6.839949978790466,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
122,4082.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.33825223420537504,0.0,6.79221353826055,,,,,,,,,,14,192,804,13.073633056868237,54.745838425635746,-0.004771257230966482,0.33825223420537504,13.632163517050675,6.79221353826055,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
123,4114.9,14,1093,786,74.42437984977596,53.52018532655435,-0.013349274497446174,0.33920916492817477,14.051867892041185,6.958136716475413,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,-0.35255843942560255,-0.33920916492817477,7.093731175565405,-6.958136716475413,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
124,4150.5,14,1093,786,74.42437984977596,53.52018532655435,0.004771257230966525,-0.3382522342053736,13.632163517050909,6.792213538260489,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
125,4182.7,14,1094,787,74.49247168861382,53.588277165392206,0.0,-0.004771257230963464,0.0,-13.632163517050971,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.33825223420536715,-0.004771257230963464,-6.792213538260358,-13.632163517050971,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
126,4214.3,14,1094,787,74.49247168861382,53.588277165392206,0.34388708259342493,0.005469289898094857,-6.864013624619273,-13.673224745249618,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.34388708259342493,0.0,6.864013624619273,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
127,4250.1,14,1094,786,74.49247168861382,53.52018532655435,0.34370373009623717,0.0,-6.826290567949112,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
128,4282.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.004093730541194466,0.0,13.645768470660787,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.004093730541194466,0.0,13.645768470660787,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
129,4314.5,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.33944019472473047,0.0,6.788803894494609,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.340799313264407,0.0,6.802381502283585,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
130,4350.8,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.3396086549363162,0.0,-6.744958389996362,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
131,4382.5,14,1094,787,74.49247168861382,53.588277165392206,0.0,-0.0013591185396765182,0.0,-13.591185396778194,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.33944019472473047,0.0,-6.788803894494609,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
132,4414.5,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.0013645659085731164,0.0,-13.645659085743187,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
133,4451.2,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,-0.34683681151577334,0.010286232044191889,-6.909099830991526,13.714976058930809,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
134,4482.5,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.34113875345913147,0.0,6.795592698389097,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
135,4514.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.006768680102055099,0.0,13.537360204110279,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
136,4550.1,14,1094,786,74.49247168861382,53.52018532655435,-0.3355447695313977,0.0,-6.785536289815892,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,-0.01163455324918867,0.011634553249188944,13.687709704936578,-13.687709704936937,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
137,4582.9,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,-0.3178997133368673,-0.31789971333687556,-6.332663612288216,-6.33266361228838,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
138,4615.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.008825814637595483,0.0,-13.578176365529732,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
139,4650.7,14,1093,786,74.42437984977596,53.52018532655435,0.0074828439135646,0.0,13.605170751942419,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.3365681952446646,-0.3365681952446734,-6.765189854164112,6.765189854164289,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
140,4687.7,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,192,804,13.073633056868237,54.745838425635746,-0.30841881124304177,0.06929552264910464,6.513596858353588,13.721885673089517,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
141,4714.6,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.677989254667527,0.0,0.12765495789292144,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
142,4750.2,14,1094,786,74.49247168861382,53.52018532655435,0.6819580583324583,0.0,-0.047880009854099764,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
143,4782.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.31250016418805493,0.3761676006200506,6.599792274298956,-7.240954776131831,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
144,4816.0,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,803,13.141724895706094,54.67774658679789,0.0,0.0,0.0,13.244914167699374,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
145,4850.4,14,1095,786,74.56056352745166,53.52018532655435,-0.002723684448249092,0.0,-13.618422241257845,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
146,4886.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.3241733862724363,-0.3383502851932302,-6.375091175465819,-6.512998752516427,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
147,4917.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,-0.34959786865222886,0.3312280986378955,-6.895421472430575,-6.711815575235927,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
148,4950.2,14,1094,786,74.49247168861382,53.52018532655435,-0.34368604310927303,0.0,6.785509242038943,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
149,4988.0,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.32212893074920695,0.0,6.832002773047855,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
150,5016.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,192,804,13.073633056868237,54.745838425635746,0.001400785620952694,0.3459944035428317,14.00785620947574,7.011031480097854,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
151,5051.5,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.3483727230441511,0.0,6.878039941641668,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
152,5082.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,0.3122661625718924,0.0,6.622824232701841,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
153,5114.6,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.34790979754400164,0.34790979754401075,-6.972140231342769,-6.972140231342951,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
154,5150.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.3385763127734644,0.0,6.846841512102439,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,-0.33857631277345557,0.3461497225532085,-6.8468415121022606,-6.922994451064171,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
155,5186.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.316887957192054,0.0,-6.533772313238227,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
156,5214.4,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.33657492396210026,0.0,-6.744988456154363,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
157,5250.4,14,1094,787,74.49247168861382,53.588277165392206,0.0,-0.0013645659085731164,0.0,-13.645659085743187,,,,,,,,,,14,192,805,13.073633056868237,54.813930264473605,0.0013645659085731164,0.0,13.64565908574283,0.0,,,,,,,,,,12,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
158,5283.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.3393564606182953,0.0,6.99704042511949,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
159,5315.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.33555558378571093,0.0,6.765233544066765,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
160,5350.2,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.34148296010368306,0.0,6.82965920207366,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.3414829601036741,-0.3401183941951099,-6.829659202073483,-6.815999883669525,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
161,5382.3,14,1094,787,74.49247168861382,53.588277165392206,-0.33858316358581836,0.00617151547585969,-6.826273459391513,-13.714478835249256,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.33858316358581836,0.0,-6.826273459391513,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
162,5414.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.33706408897055096,0.0,6.795646955051444,,,,,,,,,,13,193,804,13.141724895706094,54.745838425635746,-0.3370640889705422,-0.33706408897055096,-6.795646955051266,-6.795646955051444,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
163,5450.2,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.0006802381502308279,0.0,13.604763004567106,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
164,5482.4,14,1093,786,74.42437984977596,53.52018532655435,0.002044804058797675,-0.33960864128459606,13.632027058684578,6.805784394480869,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,-0.3416534453433848,-0.33960864128459606,-6.82624266420353,6.805784394480869,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
165,5514.7,14,1094,787,74.49247168861382,53.588277165392206,0.0,-0.005447434265971992,0.0,-13.618585664942364,,,,,,,,,,14,192,803,13.073633056868237,54.67774658679789,0.005447434265971829,0.3486412404567831,13.618585664942009,20.455115668743403,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
166,5550.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.0,-0.0020448040588039447,0.0,-13.632027058684454,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
167,5582.2,14,1094,786,74.49247168861382,53.52018532655435,0.34419040792242034,0.0,-6.775401730756281,0.0,,,,,,,,,,14,192,804,13.073633056868237,54.745838425635746,-0.3441904079224114,0.0,6.775401730756104,0.0,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
168,5614.3,14,1094,786,74.49247168861382,53.52018532655435,0.0,-0.34285300619662784,0.0,6.843373377178213,,,,,,,,,,14,193,805,13.141724895706094,54.813930264473605,0.3428530061966189,0.6857060123932557,-6.843373377178034,-13.686746754356426,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
169,5650.1,14,1094,786,74.49247168861382,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,193,804,13.141724895706094,54.745838425635746,0.0,-0.002723684448249634,0.0,13.618422241260689,,,,,,,,,,13,152,743,10.349959503354022,50.59223625652657,0.0,0.0,0.0,0.0
