frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
65,2171.4,14,1092,787,74.3562880109381,53.588277165392206,0.006809354117638778,0.0,13.618708235277607,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,203,643,13.822643284084647,43.783052372741025,0.3370715405157502,-0.3438808946333708,-6.775307347050256,-6.843400888226284,,,,,,,,,,12,191,562,13.005541218030382,38.26761342687474,0.0,-0.6877617892667774,0.0,-13.68680177645328
66,2208.3,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.35259958665009755,0.0,6.940936745080634,0.0,14,203,643,13.822643284084647,43.783052372741025,0.32939526996865587,-1.034594443268868,-6.708661302823962,-7.173212187336957,,,,,,,,,,12,191,562,13.005541218030382,38.26761342687474,0.35259958665009755,-1.0345944432688339,6.940936745080634,-7.173212187337657
67,2239.1,14,1092,787,74.3562880109381,53.588277165392206,0.331434823352799,0.0,7.051804752187213,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.04141397398320401,0.0,14.531218941474402,0.0,14,203,643,13.822643284084647,43.783052372741025,0.0,-0.9943044700583624,0.0,-21.155414256560903,,,,,,,,,,12,191,561,13.005541218030382,38.19952158803688,0.3314348233527817,-1.0357184440415685,7.051804752186845,-6.624195315085743
68,2270.9,15,1093,787,74.42437984977596,53.588277165392206,0.003421700444113502,0.0,-13.686801776453997,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3396059130008311,0.0,-6.826249507554395,0.0,14,203,642,13.822643284084647,43.714960533903174,0.0,-1.0222394394466243,0.0,-6.79194674621097,,,,,,,,,,12,191,560,13.005541218030382,38.13142974919903,0.3396059130008311,-1.0256611398907378,6.826249507554395,6.8948550302430265
69,2306.5,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.015194014719462199,0.0,-13.812740654054892,0.0,14,203,641,13.822643284084647,43.646868695065315,0.0,-1.3717734592960027,0.0,0.3060224515500954,,,,,,,,,,12,192,560,13.073633056868237,38.13142974919903,0.35054037218373174,-1.3717734592960027,-6.98287593991497,0.3060224515500954
70,2338.8,15,1093,787,74.42437984977596,53.588277165392206,0.004085547100191718,0.0,-13.61849033398473,0.0,14,277,803,18.861439358085946,54.67774658679789,0.004085547100191501,0.0,-13.618490333984019,0.0,14,203,640,13.822643284084647,43.57877685622746,0.0,-1.7043693860997415,0.0,6.911383844497154,,,,,,,,,,12,192,559,13.073633056868237,38.06333791036117,0.34250809606002136,-1.0234387410798549,-6.829672902492967,6.870528373495235
71,2370.9,14,1092,787,74.3562880109381,53.588277165392206,-0.34062933871412526,0.0,6.805780993289221,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.3406293387141075,0.0,6.805780993288867,0.0,14,203,640,13.822643284084647,43.57877685622746,0.0,-1.7011059791198724,0.0,-6.785384047253988,,,,,,,,,,12,192,559,13.073633056868237,38.06333791036117,0.6805784392779961,-1.020527539841885,-0.006798982011093399,-6.79218302926597
72,2406.9,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0033944222528232483,0.0,13.577689011293158,0.0,14,203,639,13.822643284084647,43.510685017389605,0.0,-1.0181633097435747,0.0,6.738004431964399,,,,,,,,,,12,192,558,13.073633056868237,37.99524607152332,0.0,-1.0181633097435747,0.0,6.738004431964399
73,2439.1,14,1092,787,74.3562880109381,53.588277165392206,0.004085547100191718,0.0,13.61849033398473,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.3384225489598298,0.0,6.788817431491052,0.0,13,203,638,13.822643284084647,43.442593178551746,0.3425080960600303,-1.0193531939796632,6.829672902493145,6.747961960489493,,,,,,,,,,12,192,558,13.073633056868237,37.99524607152332,0.0,-1.0234387410798549,0.0,-6.870528373495235
74,2471.0,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.33359238980179623,0.0,6.665182613422507,0.0,13,203,637,13.822643284084647,43.374501339713895,0.3335923898018049,-1.0269401751833866,6.665182613422681,20.2552302797512,,,,,,,,,,12,193,557,13.141724895706094,37.92715423268546,0.3423133917278104,-1.018219173257382,-6.751743426584027,6.838304239745542
75,2506.8,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3484696613715402,0.0,-6.669275815723257,0.0,14,203,638,13.822643284084647,43.442593178551746,0.0,-0.9854020951866432,0.0,-6.082124260654462,,,,,,,,,,12,192,557,13.073633056868237,37.92715423268546,0.3184662169075507,-0.9854020951866432,6.375700038189199,-6.082124260654462
76,2538.8,15,1093,787,74.42437984977596,53.588277165392206,0.004761724135200248,0.0,-13.60492610058436,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0,0.0,0.0,0.0,14,204,637,13.890735122922504,43.374501339713895,0.34267824058486246,-1.356427789933814,-6.826259772606846,-13.509739211324991,,,,,,,,,,12,192,556,13.073633056868237,37.85906239384761,0.3379165164496623,-1.3611895140690493,6.7786663279771595,0.09518688925866295
77,2572.4,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.017671503902695115,0.0,-13.593464540532786,0.0,14,204,637,13.890735122922504,43.374501339713895,0.3313980731881648,-1.7453478854542743,-6.7084630200033555,-34.425007602648385,,,,,,,,,,12,193,556,13.141724895706094,37.85906239384761,0.3490695770908513,-1.3786068044607107,6.885001520529605,-13.946541541586342
78,2611.3,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.37312142227066863,0.0,-7.141079852070213,0.0,13,203,636,13.822643284084647,43.306409500876036,0.37312142227067835,-2.114419759001018,7.141079852070399,-15.525869305170884,,,,,,,,,,12,193,555,13.141724895706094,37.79097055500975,0.6840884572298482,-1.7412983367303683,0.6218548005150597,-8.384789453101043
79,2639.2,14,1092,787,74.3562880109381,53.588277165392206,-0.3375760571703666,0.0,6.785448385334002,0.0,14,276,803,18.79334751924809,54.67774658679789,0.34371057987891623,0.0,6.846824300376841,0.0,14,204,634,13.890735122922504,43.170225823200326,0.34371057987891623,-2.0438599111477953,6.846824300376841,-0.18412774512887112,,,,,,,,,,12,193,554,13.141724895706094,37.72287871617189,0.6812866370492741,-1.7062838539774638,0.061375915043017266,-6.969576130462164
80,2671.2,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.00690569791788906,0.0,13.811395835771776,0.0,13,204,632,13.890735122922504,43.034042145524616,0.3394237456372995,-2.4104947090505595,6.870926025046567,20.960497003533273,,,,,,,,,,12,194,553,13.20981673454395,37.65478687733404,0.3463294435551885,-1.7178358219401826,-6.940469810725208,7.079557382082852
81,2706.7,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.3647409935524221,0.0,7.316770181593203,0.0,13,204,632,13.890735122922504,43.034042145524616,0.698698346139734,-2.1268786793842933,-0.31556782127256094,15.264676005731145,,,,,,,,,,12,194,552,13.20981673454395,37.58669503849618,0.3647409935524221,-1.7621376858318902,-7.316770181593203,7.947905824138323
82,2738.7,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.00613452270857022,0.0,-13.632272685710431,0.0,14,205,631,13.958826961760359,42.965950306686764,0.343710579878917,-1.7062838539774619,-6.846824300376827,6.969576130462213,,,,,,,,,,12,194,551,13.20981673454395,37.51860319965833,0.343710579878917,-1.3687077968070978,-6.846824300376827,13.755024515796169
83,2771.0,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.34267278551976676,0.0,-6.805815005357842,0.0,14,205,630,13.958826961760359,42.897858467848906,0.34267278551976676,-1.358495418963711,-6.805815005357842,0.12165309840753982,,,,,,,,,,12,194,551,13.20981673454395,37.51860319965833,0.0,-1.358495418963711,0.0,0.12165309840753982
84,2806.4,14,1092,787,74.3562880109381,53.588277165392206,0.33690797462526506,0.0,6.75843479689597,0.0,14,276,803,18.79334751924809,54.67774658679789,0.33690797462524746,0.0,6.758434796895618,0.0,14,205,630,13.958826961760359,42.897858467848906,0.3430180199654475,-1.35985198918139,-6.819443736887631,0.12201787998402443,,,,,,,,,,12,194,550,13.20981673454395,37.45051136082047,0.33690797462524746,-1.022944014556125,6.758434796895618,6.880452676879995
85,2839.1,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0013537037247772924,0.0,13.537037247786268,0.0,14,205,629,13.958826961760359,42.82976662901105,0.0,-1.357766185607761,0.0,-0.026993095209211372,,,,,,,,,,12,194,550,13.20981673454395,37.45051136082047,0.34011839826432,-1.0190014910682004,6.775266897695613,-6.788763445300218
86,2871.7,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,205,628,13.958826961760359,42.761674790173196,0.0,-1.0149558265504732,0.0,6.701377535420439,,,,,,,,,,12,194,549,13.20981673454395,37.38241952198262,0.34011637579658943,-1.0149558265504732,6.755042220389077,6.701377535420439
87,2907.0,15,1093,787,74.42437984977596,53.588277165392206,-0.007482843913567634,0.0,-13.605170751942355,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3365681952446535,0.0,-6.76518985416389,0.0,14,205,628,13.958826961760359,42.761674790173196,0.0,-1.0171874296475456,0.0,6.6903988105496675,,,,,,,,,,12,195,549,13.277908573381804,37.38241952198262,0.3365681952446535,-0.6806192344028746,-6.76518985416389,-0.07479104361457584
88,2939.3,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.024199897000995122,0.0,-13.081025405945597,0.0,14,205,627,13.958826961760359,42.69358295133534,0.0,-1.0136179589949486,0.0,6.8962191753052515,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.3459392853319868,-0.6918785706639736,-6.659081527083504,13.318163054167009
89,2972.0,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,205,627,13.958826961760359,42.69358295133534,0.0,-0.6542356161265578,0.0,0.49144819586400296,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.35277140388734446,-0.3527714038873629,-6.50269868916764,6.502698689167979
90,3006.5,15,1092,787,74.3562880109381,53.588277165392206,-0.3518604069972184,0.0,6.683008679909171,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3141664609841747,0.0,-6.314903738375372,0.0,14,205,627,13.958826961760359,42.69358295133534,0.0,-0.6660268679813767,0.0,0.3681049415341287,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.0,-0.3518604069972184,0.0,6.683008679909171
91,3043.2,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.024878777390443932,0.0,13.094093363394077,0.0,14,205,626,13.958826961760359,42.625491112497485,0.0,-0.3215758491228834,0.0,6.425091890567076,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.0,-0.346454626513326,0.0,-6.669001472826318
92,3080.5,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.4005185142528069,0.0,-7.382829755812108,0.0,13,205,626,13.958826961760359,42.625491112497485,0.4005185142528069,-0.2879643827335964,7.382829755812108,6.260095276817314,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.0,-0.400518514252786,0.0,-7.3828297558117235
93,3111.8,15,1092,787,74.3562880109381,53.588277165392206,0.37680692800938165,0.0,7.156826742818254,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0701100554835726,0.0,13.613603006518709,0.0,13,205,626,13.958826961760359,42.625491112497485,0.0,-0.683503800535155,0.0,-0.700050479117761,,,,,,,,,,12,195,548,13.277908573381804,37.31432768314476,0.0,-0.37680692800934235,0.0,-7.156826742817506
94,3143.3,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.33229824814423725,0.0,-6.951846195486143,0.0,14,205,626,13.958826961760359,42.625491112497485,0.36431782634536447,-0.3643178263453835,7.279077449457804,-7.2790774494581845,,,,,,,,,,12,195,547,13.277908573381804,37.24623584430691,0.0,-0.6966160744896035,0.0,-0.327231253972404
95,3172.5,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.05094003081515423,0.0,14.982362004456732,0.0,14,206,626,14.026918800598214,42.625491112497485,0.3832532174129573,-0.6646263731956061,-7.758162295808838,-14.448399417295786,,,,,,,,,,12,195,547,13.277908573381804,37.24623584430691,0.33231318659780307,-0.7155664040107578,7.224199708647893,0.5339625871601636
96,3206.8,15,1093,787,74.42437984977596,53.588277165392206,0.047877624247484346,0.0,-14.081654190437146,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3707610822471992,0.0,-7.284107706231833,0.0,14,205,625,13.958826961760359,42.55739927365963,0.3228834579997174,-1.0165279982466535,6.797546484204577,-6.310985262176943,,,,,,,,,,12,195,547,13.277908573381804,37.24623584430691,0.0,-1.0165279982466147,0.0,-6.310985262177703
97,3238.9,14,1092,787,74.3562880109381,53.588277165392206,0.3317970694412655,0.0,6.941361285382131,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,206,625,14.026918800598214,42.55739927365963,0.36449552803182106,-1.0280896669143365,-7.275359840954526,-6.607362729808632,,,,,,,,,,12,195,546,13.277908573381804,37.17814400546905,0.0,-0.696292597473071,0.0,0.3339985555734982
98,3271.3,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.008270263826458972,0.0,-13.78377304410019,0.0,14,206,624,14.026918800598214,42.489307434821775,0.0,-1.3701569616931768,0.0,0.1664036987215063,,,,,,,,,,12,196,546,13.34600041221966,37.17814400546905,0.3466743723365237,-1.0234825893566712,-6.933487446730472,-6.767083748008604
99,3308.6,15,1092,787,74.3562880109381,53.588277165392206,-0.32858952438130334,0.0,6.685443018948174,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,206,623,14.026918800598214,42.42121559598392,0.3285895243812862,-1.0095841886998904,-6.685443018947825,6.447405881956179,,,,,,,,,,12,195,545,13.277908573381804,37.1100521666312,0.35240513993733646,-1.0095841886999273,6.923480155939831,6.447405881955456
100,3339.1,15,1093,787,74.42437984977596,53.588277165392206,-0.003408020410422722,0.0,-13.632081641703266,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,206,623,14.026918800598214,42.42121559598392,0.0,-1.020197303095786,0.0,6.764894941755749,,,,,,,,,,12,195,545,13.277908573381804,37.1100521666312,0.3423377813055497,-1.0236053235062446,6.833089447216573,-6.867186699948231
101,3371.3,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0020489018707492133,0.0,13.659345804985998,0.0,13,206,622,14.026918800598214,42.353123757146065,0.0,-1.021892116512852,0.0,6.798893204884993,,,,,,,,,,12,196,544,13.34600041221966,37.04196032779334,0.0,-1.3638887565976117,0.0,-0.04103959681019936
102,3406.9,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,14,206,622,14.026918800598214,42.353123757146065,0.0,-0.6845391935085607,0.0,0.1659205715805276,,,,,,,,,,12,196,544,13.34600041221966,37.04196032779334,0.35052414519044783,-1.018554241826694,-6.961750649264119,-6.629909506101265
103,3438.8,15,1092,787,74.3562880109381,53.588277165392206,-0.3435264186747628,0.0,6.8092451669923495,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.33540391373620443,0.0,-6.7282630639158185,0.0,13,206,622,14.026918800598214,42.353123757146065,0.33540391373620443,-1.0143342461471356,6.7282630639158185,-6.647280960839998,,,,,,,,,,12,196,543,13.34600041221966,36.97386848895548,0.3435264186747448,-1.3578606648219345,-6.809245166991994,0.161964206153062
104,3471.0,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3426782405848566,0.0,-6.8262597726067,0.0,13,206,621,14.026918800598214,42.285031918308206,0.0,-1.0185112734841757,0.0,-6.731072883346851,,,,,,,,,,12,196,542,13.34600041221966,36.90577665011763,0.33791651644965054,-1.0232729976193813,6.7786663279769535,6.873853217236092
105,3507.6,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3234929983455575,0.0,-6.424885766545344,0.0,13,206,621,14.026918800598214,42.285031918308206,0.3234929983455575,-0.9900407624252019,6.424885766545344,-6.233479040630014,,,,,,,,,,12,196,542,13.34600041221966,36.90577665011763,0.0,-1.0096025298137123,0.0,6.80769921837498
106,3539.7,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.012472812179871652,0.0,13.129275978808465,0.0,13,207,620,14.095010639436069,42.216940079470355,0.012472812179871652,-1.0092362294982888,-13.129275978808465,6.74833183594103,,,,,,,,,,12,196,541,13.34600041221966,36.83768481127977,0.32809686837950947,-1.0092362294982546,6.503406707225187,6.748331835941709
107,3571.4,15,1092,787,74.3562880109381,53.588277165392206,0.3426782405848745,0.0,6.826259772607055,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3426782405848566,0.0,-6.8262597726067,0.0,13,206,619,14.026918800598214,42.148848240632496,0.0,-1.0185112734841757,0.0,6.731072883346851,,,,,,,,,,12,197,541,13.414092251057514,36.83768481127977,0.33791651644965054,-0.6805947570345069,-6.7786663279769535,-0.04759344462903615
108,3611.3,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,0.0563802226994329,0.0,13.751273829129518,0.0,13,207,619,14.095010639436069,42.148848240632496,0.3147968251508994,-1.3719477460024634,-6.592603668081662,-1.1321329859323872,,,,,,,,,,12,196,541,13.34600041221966,36.83768481127977,0.3711770478503323,-1.0571509208515804,7.158670161047856,-7.7247366540137055
109,3642.5,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.043974902780474265,0.0,-13.742157118898012,0.0,13,206,619,14.026918800598214,42.148848240632496,0.043974902780474265,-1.0495862243835146,13.742157118898012,-7.533351191684716,,,,,,,,,,12,197,540,13.414092251057514,36.76959297244192,0.3205454729408498,-0.6850658486621761,-6.650321015370321,-0.44151508815808793
110,3671.1,15,1093,787,74.42437984977596,53.588277165392206,0.004085547100197899,0.0,-13.618490333984735,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.004085547100197627,0.0,13.618490333984022,0.0,13,206,618,14.026918800598214,42.08075640179464,0.3384225489598269,-1.019353193979696,6.788817431491022,-6.747961960488689,,,,,,,,,,12,197,540,13.414092251057514,36.76959297244192,0.0,-1.0193531939796603,0.0,-6.747961960489402
111,3706.8,15,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.36452944958665595,0.0,-7.297886878611757,0.0,13,207,617,14.095010639436069,42.012664562956786,0.0,-1.0621847890865381,0.0,7.619315329721395,,,,,,,,,,12,197,539,13.414092251057514,36.70150113360406,0.36452944958665595,-1.0621847890865035,-7.297886878611757,7.619315329722124
112,3738.9,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.02474688754444192,0.0,14.141078596823993,0.0,13,207,617,14.095010639436069,42.012664562956786,0.35947046817903594,-1.38838809762726,-7.196605969550263,0.5042666845530694,,,,,,,,,,12,197,539,13.414092251057514,36.70150113360406,0.334723580634594,-1.0289176294482427,6.944472627273728,-6.692339284996819
113,3771.4,14,1092,787,74.3562880109381,53.588277165392206,-0.33825223420537276,0.0,6.792213538260505,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3382522342053551,0.0,-6.79221353826015,0.0,13,207,616,14.095010639436069,41.94457272411893,0.6812757256416797,-1.3625514512833594,0.0477364405299593,-0.0954728810599186,,,,,,,,,,12,197,538,13.414092251057514,36.63340929476621,0.34302349143632455,-1.3625514512833594,6.839949978790109,-0.0954728810599186
114,3806.7,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3407999941834578,0.0,-6.822822706375557,0.0,13,207,616,14.095010639436069,41.94457272411893,0.3407999941834578,-1.0223999825503944,6.822822706375557,-6.82282270637517,,,,,,,,,,12,197,538,13.414092251057514,36.63340929476621,0.3407999941834578,-1.0223999825503587,6.822822706375557,-6.822822706375883
115,3838.8,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3407999941834578,0.0,-6.822822706375557,0.0,13,207,615,14.095010639436069,41.876480885281076,0.34079999418346085,-1.3631999767338374,6.822822706375587,-6.089783252416124e-14,,,,,,,,,,12,198,537,13.48218408989537,36.56531745592835,0.3407999941834578,-1.0223999825503587,-6.822822706375557,6.822822706375883
116,3871.0,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,208,614,14.163102478273924,41.80838904644322,0.3426823502155492,-1.0246322004948814,-6.8468002041068825,6.881000005326553,,,,,,,,,,12,198,536,13.48218408989537,36.4972256170905,0.3426823502155492,-1.0246322004949167,-6.8468002041068825,6.881000005325842
117,3906.6,14,1092,787,74.3562880109381,53.588277165392206,0.3397789560390653,0.0,6.802381502283585,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.0013618381385940592,0.0,13.6183813859524,0.0,14,208,614,14.163102478273924,41.80838904644322,0.3411407941776417,-1.3618395004333785,-6.8159998836691695,0.027236762771879884,,,,,,,,,,12,198,536,13.48218408989537,36.4972256170905,0.3411407941776417,-1.0220605443943487,-6.8159998836691695,6.829618265054755
118,3938.7,15,1092,787,74.3562880109381,53.588277165392206,0.3337514253031685,0.0,6.681710216279673,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.33375142530315105,0.0,-6.681710216279325,0.0,14,208,613,14.163102478273924,41.740297207605366,0.34317136591237174,-1.020094157127912,-6.775347796887881,6.868985377496088,,,,,,,,,,12,198,536,13.48218408989537,36.4972256170905,0.0,-0.6769227912155223,0.0,0.09363758060785354
119,3971.1,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,208,613,14.163102478273924,41.740297207605366,0.0,-0.6792233788077027,0.0,0.020275153258437942,,,,,,,,,,12,198,535,13.48218408989537,36.42913377825264,0.3385953973467456,-0.3406279814609838,6.765142804130787,6.785417957390109
120,4006.7,15,1093,787,74.42437984977596,53.588277165392206,0.0033809053192295274,0.0,-13.523621276905688,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3409664071398578,0.0,-6.778656205563749,0.0,13,208,612,14.163102478273924,41.67220536876751,0.0,-0.6819328142797156,0.0,13.557312411127498,,,,,,,,,,12,198,535,13.48218408989537,36.42913377825264,0.3375855018206373,-0.6785519089604864,6.74496507134141,0.03369113422322067
121,4040.0,15,1093,787,74.42437984977596,53.588277165392206,-0.009419940609221172,0.0,-13.457058013167908,0.0,14,276,803,18.79334751924809,54.67774658679789,-0.33375142530315105,0.0,6.681710216279325,0.0,13,208,612,14.163102478273924,41.67220536876751,0.0,-0.6769227912155223,0.0,-0.09363758060785354,,,,,,,,,,12,198,535,13.48218408989537,36.42913377825264,0.34317136591238073,-0.6769227912155223,6.775347796888057,-0.09363758060785354
122,4071.5,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,208,612,14.163102478273924,41.67220536876751,0.0,-1.0164650618379252,0.0,-6.738236966609476,,,,,,,,,,12,199,535,13.550275928733226,36.42913377825264,0.33927157488535686,-0.6771934869525594,-6.751673132046902,-13.489910098656553
123,4107.3,14,1092,787,74.3562880109381,53.588277165392206,-0.33690797462526195,0.0,6.75843479689594,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,208,612,14.163102478273924,41.67220536876751,0.34301801996545067,-0.6860360399309013,6.819443736887662,-13.638887473775323,,,,,,,,,,12,199,534,13.550275928733226,36.36104193941479,0.33690797462525324,-1.022944014556164,-6.758434796895763,-6.880452676880799
124,4139.9,14,1092,787,74.3562880109381,53.588277165392206,-0.33925791276183387,0.0,6.853695207309775,0.0,14,276,803,18.79334751924809,54.67774658679789,0.34545427629242204,0.0,6.916001527375841,0.0,13,208,611,14.163102478273924,41.604113529929656,0.0,-0.6847121890542385,0.0,-0.062306320067142255,,,,,,,,,,12,199,534,13.550275928733226,36.36104193941479,0.339257912761825,-1.0301664653466784,-6.853695207309595,-6.978307847443344
125,4172.0,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,-0.3194412324987484,0.0,-6.357039452711409,0.0,13,208,610,14.163102478273924,41.5360216910918,0.3194412324987484,-1.0101920791004408,6.357039452711409,6.863072443972349,,,,,,,,,,12,199,533,13.550275928733226,36.29295010057693,0.0,-1.010192079100474,0.0,6.863072443971686
126,4207.0,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.0,0.0,0.0,0.0,13,209,610,14.231194317111779,41.5360216910918,0.34216729606584134,-1.0237727481765264,-6.836509411904896,6.86382813083398,,,,,,,,,,12,199,532,13.550275928733226,36.22485826173907,0.3394381560448614,-1.023772748176562,6.809190692976168,6.863828130834693
127,4238.9,14,1092,787,74.3562880109381,53.588277165392206,0.0,0.0,0.0,0.0,14,277,803,18.861439358085946,54.67774658679789,0.3459698517074918,0.0,-6.905585862424935,0.0,13,208,610,14.163102478273924,41.5360216910918,0.3377327696488338,-1.0214353910051774,6.822884235329976,-6.740182608234656,,,,,,,,,,12,199,532,13.550275928733226,36.22485826173907,0.0,-1.3674052427126873,0.0,0.16540325419063898
