frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
84,2813.7,12,1097,786,74.69674720512738,53.52018532655435,0.3391021082296836,0.0,6.775266897695982,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,0.0,0.0,0.0,,,,,,,,,,13,158,743,10.758510536381154,50.59223625652657,-0.0013564070792207758,0.0,13.564070792189867,0.0
85,2849.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,13.618367767571725,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,0.34045919418929316,0.0,6.809183883785862,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
86,2882.4,12,1097,786,74.69674720512738,53.52018532655435,-0.023571570594674712,0.0,14.285800360410125,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
87,2914.0,13,1098,786,74.76483904396524,53.52018532655435,-0.004085547100197899,0.0,-13.618490333984735,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,0.3425080960600424,0.0,6.829672902493356,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.3384225489598269,0.0,-6.788817431491022,0.0
88,2949.6,13,1098,786,74.76483904396524,53.52018532655435,-0.0013645659085731164,0.0,-13.645659085743187,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3401183941951099,0.0,-6.815999883669525,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
89,2981.7,13,1098,786,74.76483904396524,53.52018532655435,0.3440634306571435,0.0,-6.88126861314287,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
90,3013.7,12,1097,786,74.69674720512738,53.52018532655435,-0.0061100453402065415,0.0,13.577878533783958,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3430180199654685,0.0,-6.819443736888017,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
91,3049.4,12,1097,786,74.69674720512738,53.52018532655435,-0.005425709378027249,0.0,13.564273445072764,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
92,3081.7,13,1098,786,74.76483904396524,53.52018532655435,-0.3399491005638951,0.0,-6.798982011277902,0.0,,,,,,,,,,13,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
93,3114.3,13,1098,786,74.76483904396524,53.52018532655435,-0.008171314827881797,0.0,-13.6188580464614,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
94,3150.0,13,1098,786,74.76483904396524,53.52018532655435,0.3367381697949528,0.0,-6.761810638452874,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,-0.34353392526591014,0.0,-6.8297003034972255,0.0
95,3181.8,12,1097,786,74.69674720512738,53.52018532655435,-0.33977895603906233,0.0,6.802381502283555,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
96,3213.7,12,1097,786,74.69674720512738,53.52018532655435,-0.34388708259343037,0.0,6.864013624619349,0.0,,,,,,,,,,13,201,805,13.686459606408937,54.813930264473605,0.0,-0.3384177926953261,0.0,-6.809211120630329,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
97,3249.6,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,158,743,10.758510536381154,50.59223625652657,-0.0027346120015210216,0.0,13.673060007601434,0.0
98,3281.7,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
99,3313.9,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,-0.3397796349194526,0.0,6.782028641106851,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
100,3349.6,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.3394401947247282,0.0,-6.7888038944945635,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.34079931326439006,0.0,-6.8023815022832155,0.0
101,3383.0,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
102,3414.1,12,1097,786,74.69674720512738,53.52018532655435,0.3418237600978662,0.0,6.822829542871593,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.0,0.3418237600978662,0.0,6.822829542871593,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
103,3449.8,13,1098,786,74.76483904396524,53.52018532655435,-0.34028887994449153,0.0,-6.792193212464881,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.34028887994447377,0.0006788803894519504,6.792193212464528,13.577607788989155,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
104,3482.5,12,1097,786,74.69674720512738,53.52018532655435,0.3437230082414197,0.0,6.909005190782304,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.3437230082413838,0.0,6.909005190781584
105,3513.9,13,1098,786,74.76483904396524,53.52018532655435,0.00609786155767822,0.0,-13.550803461512622,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.00609786155767822,0.0,-13.550803461512622,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
106,3549.9,12,1097,786,74.69674720512738,53.52018532655435,0.002729140020977015,0.0,13.645700104881842,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.002729140020976852,-0.002729140020977015,-13.645700104881128,-13.645700104881842,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,-0.3421672960658406,0.0,-6.836509411904912,0.0
107,3581.7,13,1098,786,74.76483904396524,53.52018532655435,0.00617151547586596,0.0,-13.71447883524913,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,744,10.826602375219009,50.66032809536442,0.0,0.006171515475865248,0.0,-13.714478835247697
108,3614.6,12,1097,786,74.69674720512738,53.52018532655435,-0.33572589854018803,0.0,6.761850927294812,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.0,-0.33572589854018803,0.0,6.761850927294812,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
109,3649.6,13,1098,786,74.76483904396524,53.52018532655435,0.002048901870749322,0.0,-13.659345804986712,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,-0.34199664008477754,-0.002048901870749322,6.839932801695549,13.659345804986712,,,,,,,,,,13,158,743,10.758510536381154,50.59223625652657,-0.0020489018707492133,0.0,13.659345804985998,0.0
110,3681.8,12,1097,786,74.69674720512738,53.52018532655435,0.0020448040588071075,0.0,13.632027058684518,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.3416534453433977,0.0,-6.826242664203725,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,-0.33960864128455515,0.0,6.805784394480082
111,3713.9,12,1097,786,74.69674720512738,53.52018532655435,0.3352252245206463,0.0,6.751766858421866,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,0.3352252245206463,0.0,6.751766858421866,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
112,3749.6,12,1097,786,74.69674720512738,53.52018532655435,-0.34096911809471925,0.0,6.798985405677341,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.338932472865253,0.34096911809471925,6.778649457305058,-6.798985405677341,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.34096911809470143,0.0,-6.798985405676985,0.0
113,3781.6,13,1098,786,74.76483904396524,53.52018532655435,0.34165344534339687,0.0,-6.826242664203739,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,-0.0020448040588039724,0.0,13.632027058684578,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
114,3814.7,13,1098,786,74.76483904396524,53.52018532655435,0.3348847652413425,0.0,-6.758522002852497,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3348847652413425,0.0,-6.758522002852497,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
115,3849.9,12,1097,786,74.69674720512738,53.52018532655435,0.3359161212237892,0.0,6.698227741252016,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.004705120992121339,0.0,-13.443202834635686,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
116,3881.7,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3397789560390653,0.0,-6.802381502283585,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
117,3913.8,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
118,3950.9,13,1098,786,74.76483904396524,53.52018532655435,0.33320597199247587,0.0,-6.751894062664164,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,-0.3332059719924585,0.0,6.751894062663811,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
119,3981.6,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
120,4016.7,13,1098,786,74.76483904396524,53.52018532655435,-0.3613482110341583,0.0,-7.023288844201354,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
121,4049.6,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
122,4081.8,13,1098,786,74.76483904396524,53.52018532655435,-0.3377544618520698,0.0,-6.741606024991395,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
123,4113.7,12,1097,786,74.69674720512738,53.52018532655435,-0.02241845013901428,0.0,14.011531336884737,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
124,4149.7,13,1098,786,74.76483904396524,53.52018532655435,-0.34165344534339454,0.0,-6.8262426642036935,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
125,4182.4,12,1097,786,74.69674720512738,53.52018532655435,-0.0013429707240308862,0.0,13.429707240260594,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3374217278203285,0.0,6.708185443744141,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
126,4213.9,13,1098,786,74.76483904396524,53.52018532655435,0.3392702201744494,0.0,-6.792196600089041,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
127,4249.5,13,1097,786,74.69674720512738,53.52018532655435,-0.004752219582098393,0.0,13.577770234570334,0.0,,,,,,,,,,13,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
128,4283.2,13,1098,786,74.76483904396524,53.52018532655435,0.3338592875425625,0.0,-6.778868782590101,0.0,,,,,,,,,,14,201,806,13.686459606408937,54.882022103311456,0.0,-0.015773429752545205,0.0,-13.716025871777333,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
129,4313.8,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
130,4350.0,13,1098,786,74.76483904396524,53.52018532655435,0.33690122576129533,0.0,-6.778696695398321,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,-0.34439905079322725,0.0,-6.853712453596561,0.0
131,4381.7,13,1098,786,74.76483904396524,53.52018532655435,-0.3378864546866033,0.0,-6.86063867383966,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.34825577024563176,0.0,6.965115404912634,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
132,4413.8,13,1098,786,74.76483904396524,53.52018532655435,-0.34045919418929316,0.0,-6.809183883785862,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
133,4449.4,13,1098,786,74.76483904396524,53.52018532655435,-0.338925674850618,0.0,-6.819430077477248,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,158,743,10.758510536381154,50.59223625652657,-0.004790409508655131,0.0,13.686884310429022,0.0
134,4481.7,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,13.618367767571725,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
135,4513.8,12,1097,786,74.69674720512738,53.52018532655435,-0.02238996634900333,0.0,13.170568440591659,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.32376028615023805,0.0,-6.475205723004761,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
136,4549.5,12,1097,786,74.69674720512738,53.52018532655435,0.0006802381502308279,0.0,13.604763004567106,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.3399491005638774,0.0,-6.7989820112775465,0.0
137,4581.7,13,1098,786,74.76483904396524,53.52018532655435,0.34062933871412593,0.0,-6.805780993289204,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
138,4617.2,13,1098,786,74.76483904396524,53.52018532655435,0.31806922784028974,0.0,-6.585284220295829,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.0,0.0463560379896549,0.0,13.634128820488208,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
139,4649.5,13,1098,786,74.76483904396524,53.52018532655435,0.34062933871412593,0.0,-6.805780993289204,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,-0.3399491005638774,0.0,-6.7989820112775465,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
140,4681.8,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
141,4713.8,13,1098,786,74.76483904396524,53.52018532655435,-0.3340671342758518,0.0,-6.916503815235,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3587134440667279,0.0,-7.1671017795550425,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
142,4749.6,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,200,805,13.618367767571081,54.813930264473605,0.0006802381502307196,-0.34062933871412593,13.604763004566397,-6.805780993289204,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
143,4781.8,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
144,4813.9,12,1097,786,74.69674720512738,53.52018532655435,0.0013618381385878792,0.0,13.61838138595311,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
145,4849.6,13,1098,786,74.76483904396524,53.52018532655435,-0.3218796566482467,0.0,-6.437593132964934,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.34680730477769056,-0.024927648129461917,-6.682221672017205,13.119814804982488,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
146,4881.7,13,1098,786,74.76483904396524,53.52018532655435,0.0,-0.31708918189257307,0.0,-6.348131769621106,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
147,4913.8,13,1098,786,74.76483904396524,53.52018532655435,0.34148091325277186,0.0,-6.809190692976496,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
148,4953.4,12,1097,786,74.69674720512738,53.52018532655435,0.05108962151472305,0.0,13.623899070594458,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.3157016905846625,0.0,-6.556629087947288,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
149,4986.5,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.06551912133990713,0.0,13.64981694581346,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
150,5014.1,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
151,5049.7,13,1098,786,74.76483904396524,53.52018532655435,0.0401671508151854,0.0,-13.850741660408326,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
152,5081.7,13,1098,786,74.76483904396524,53.52018532655435,-0.3310851713851802,0.36677630950693346,-6.9555708274197645,-7.32088442129609,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
153,5113.9,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.33859269348465815,0.0,6.785424719131475,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
154,5151.8,12,1097,786,74.69674720512738,53.52018532655435,-0.3276414678601782,0.0,6.645871559030021,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
155,5181.9,12,1097,786,74.69674720512738,53.52018532655435,-0.34028752675042595,0.0,6.771891079610466,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
156,5214.2,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.0006775266897720046,-0.339949101071535,-13.550533795391285,-6.778646083181144,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
157,5250.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
158,5282.4,12,1097,786,74.69674720512738,53.52018532655435,0.34439905079324057,0.0,6.853712453596827,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
159,5314.4,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,-0.34028752675040824,-0.0020285351338487586,6.771891079610112,13.523567558983276,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
160,5349.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
161,5381.8,13,1098,786,74.76483904396524,53.52018532655435,0.3454183909696299,0.0,-6.833202590892814,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
162,5414.9,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.011657917499984636,0.0,-13.715197058806877,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
163,5449.5,13,1097,786,74.69674720512738,53.52018532655435,0.33927022017444786,0.0,6.7921966000890714,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
164,5482.9,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
165,5513.7,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,-0.013674378019941343,0.0,13.674378019941358,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
166,5549.7,13,1098,786,74.76483904396524,53.52018532655435,0.34062527861014547,0.0,-6.765149525524252,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.3372511015006993,0.0,6.7315589121896195,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
167,5582.1,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,-0.33960180234054427,0.0,-6.84681053105931,,,,,,,,,,12,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
168,5614.5,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.33573463926565095,0.0,-6.741659423005014,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
169,5650.4,13,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.00884346700752301,0.0,-13.605333857735255,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
170,5682.0,13,1098,786,74.76483904396524,53.52018532655435,-0.3382562958302637,0.0,-6.7718978144197175,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.0,-0.0033944222528235093,0.0,13.57768901129399,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
171,5714.1,13,1098,786,74.76483904396524,53.52018532655435,-0.33977691123500653,0.0,-6.822829542871592,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,159,743,10.826602375219009,50.59223625652657,0.0,0.0,0.0,0.0
