frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
87,2943.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.3425115232365091,0.0,-6.85023046473018,0.0,,,,,,,,,,12,165,744,11.235153408246141,50.66032809536442,0.0,-0.33977691123497034,0.0,-6.822829542870897
88,2976.0,11,1098,786,74.76483904396524,53.52018532655435,-0.3428482151351563,0.3374116595908465,-6.822850052440921,-6.768538808241667,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.0,-0.0054365555442745985,0.0,-13.591388860683296,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,0.005436555544274058,0.0,13.591388860681876
89,3011.6,12,1098,786,74.76483904396524,53.52018532655435,0.3416507180830856,0.34165071808305,-6.8057911968742095,-6.8057911968735,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,-0.34165071808306774,-0.6799070139133478,6.805791196873855,0.033893382454552416,,,,,,,,,,13,164,743,11.167061569408286,50.59223625652657,-0.0033944222528232483,-0.34165071808305,13.577689011293158,6.8057911968735
90,3043.6,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,-0.0006802381502275849,0.0,13.604763004565752
91,3075.7,11,1097,786,74.69674720512738,53.52018532655435,-0.002048901870749322,0.0,13.659345804986712,0.0,,,,,,,,,,14,202,804,13.754551445246792,54.745838425635746,-0.33994773821402835,-0.34199664008479536,-6.81941300329045,6.839932801695906,,,,,,,,,,12,165,744,11.235153408246141,50.66032809536442,0.0,0.34199664008475966,0.0,-6.839932801695192
92,3112.0,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,0.3442285655535135,0.35105155917641007,6.8571427401098255,20.5031299858673,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.3374055719306353,0.3442285655534955,-6.78884450564658,6.857142740109468
93,3143.7,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,-0.0013618381385939507,0.0,-13.61838138595169
94,3175.7,12,1098,786,74.76483904396524,53.52018532655435,0.34045919418929316,0.0,-6.809183883785862,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,-0.3404591941892754,0.34045919418929316,6.809183883785507,6.809183883785862,,,,,,,,,,12,165,744,11.235153408246141,50.66032809536442,0.0,0.0,0.0,0.0
95,3211.4,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.00479040950864896,0.34850649386791954,-13.686884310429024,-20.554338543382197,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,0.3437160843592344,0.0,-6.867454232951743
96,3243.6,12,1098,786,74.76483904396524,53.52018532655435,-0.3418258131057527,-0.3418258131057171,-6.843359621736786,-6.843359621736071,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.0,0.0,0.0,0.0,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,0.00136730188237962,0.0,13.673018823809022
97,3275.7,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,805,13.686459606408937,54.813930264473605,0.0,0.0013591185396796437,0.0,-13.591185396778133,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,-0.3394401947246928,0.0,-6.788803894493854
98,3311.5,11,1098,786,74.76483904396524,53.52018532655435,0.0,-0.3396099995550065,0.0,-6.785414576523612,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,-0.0006788803894487711,-0.0006788803894488251,13.57760778898851,13.577607788989217,,,,,,,,,,12,165,744,11.235153408246141,50.66032809536442,0.0,0.0,0.0,0.0
99,3343.3,11,1097,785,74.69674720512738,53.452093487716496,-0.003408020410422722,-0.003408020410422342,13.632081641703266,13.632081641701843,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.3389297608951271,-0.3389297608951448,-6.798992194485982,-6.7989921944863365,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,0.34233778130553183,0.0,-6.833089447216216
100,3375.9,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.34079931326439006,0.0013591185396796437,6.8023815022832155,13.591185396778133,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,0.0013591185396794815,0.0,13.591185396776714
101,3411.7,11,1098,785,74.76483904396524,53.452093487716496,-0.3418237600978662,-0.3391000756495811,-6.822829542871593,6.795592698388387,,,,,,,,,,13,202,805,13.754551445246792,54.813930264473605,-0.0027236844482495257,-0.3445474445461158,-13.61842224125998,-20.44125178413228,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,0.0,0.0,0.0
102,3443.5,12,1098,786,74.76483904396524,53.52018532655435,0.3397796349194549,0.3397796349194194,-6.782028641106896,-6.782028641106188,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,0.0,0.0,13.564057282213085,13.564057282213792,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,-0.3397796349194194,0.0,-6.782028641106188
103,3475.9,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.34011839419509143,0.34011839419510914,-6.8159998836691855,-6.815999883669541,,,,,,,,,,12,165,744,11.235153408246141,50.66032809536442,0.0,-0.0013645659085761708,0.0,-13.645659085741825
104,3511.5,11,1097,785,74.69674720512738,53.452093487716496,-0.0013645659085731164,0.34011839419507445,13.645659085743187,6.815999883668814,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,-0.3414829601036653,-0.6829659202073661,6.829659202073304,13.65931840414732,,,,,,,,,,13,165,744,11.235153408246141,50.66032809536442,0.0,-0.34011839419507445,0.0,-6.815999883668814
105,3543.7,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,0.33944019472471276,0.33944019472473047,-6.788803894494254,-6.788803894494609,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,-0.33944019472469505,0.0,6.788803894493899
106,3575.7,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.34062933820239466,-0.34062933820241237,-6.826239242532977,-6.826239242533333,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,-0.3413123041225866,0.0,6.83307916161334
107,3611.5,12,1098,786,74.76483904396524,53.52018532655435,0.340799313264407,0.3407993132643714,-6.802381502283585,-6.802381502282874,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,0.0,0.33944019472473047,0.0,6.788803894494609,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,-0.3407993132643714,0.0,6.802381502282874
108,3643.7,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,805,13.754551445246792,54.813930264473605,-0.3409704794231701,-0.6819409588463757,-6.8194095884634,-13.638819176927512,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,0.0,0.0,0.0
109,3675.6,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,804,13.686459606408937,54.745838425635746,-0.3430030771891202,-0.6772504233024149,6.778716940496428,0.0870783796704256,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,0.0,0.0,0.0
110,3711.7,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,13,201,804,13.686459606408937,54.745838425635746,0.0,-0.004780818983790019,0.0,-13.659482810832355,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,-0.34336943865815944,0.0,-6.853681410342516
111,3743.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,0.001367301882379729,-1.022742835552463,13.673018823809734,6.8159587824112515,,,,,,,,,,13,165,743,11.235153408246141,50.59223625652657,0.0,-0.6836516262114698,0.0,-13.686719243472858
112,3776.8,11,1098,786,74.76483904396524,53.52018532655435,-0.33149251811144603,-0.33149251811141145,-6.55123553579931,-6.551235535798627,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,0.33149251811142877,-1.0010611576346047,6.551235535798968,-6.486500006788781,,,,,,,,,,12,165,743,11.235153408246141,50.59223625652657,0.0,-0.6629850362228575,0.0,-13.102471071597936
113,3811.2,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,201,803,13.686459606408937,54.67774658679789,0.0,-1.3405382365678207,0.0,-13.189912517489867,,,,,,,,,,13,165,742,11.235153408246141,50.52414441768871,0.0,-1.0089398835935204,0.0,-6.524618990368253
114,3843.3,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,,,,,,,,,,14,202,802,13.754551445246792,54.609654747960036,0.006110045340200066,-1.0168339692159245,-13.577878533783249,-6.697425856903962,,,,,,,,,,13,165,741,11.235153408246141,50.45605257885086,0.0,-1.0229440145561601,0.0,6.88045267687929
115,3879.0,11,1097,785,74.69674720512738,53.452093487716496,0.038623806028451044,0.03862380602844696,13.794216438732729,13.79421643873129,,,,,,,,,,14,202,801,13.754551445246792,54.54156290912218,0.3237463741222686,-1.3722331085459722,-6.702823480792317,-0.7771389542947494,,,,,,,,,,13,165,741,11.235153408246141,50.45605257885086,0.0,-1.3722331085460104,0.0,-0.7771389542954902
116,3912.8,12,1098,786,74.76483904396524,53.52018532655435,-0.3494090172855948,-0.3494090172855583,-6.878130261527431,-6.878130261526713,,,,,,,,,,14,201,800,13.686459606408937,54.473471070284326,0.3494090172855766,-1.6900649222691704,6.8781302615270725,6.309465948565691,,,,,,,,,,13,165,740,11.235153408246141,50.387960740013,0.0,-1.3596492930365094,0.0,-0.3791095419740195
117,3943.9,12,1098,786,74.76483904396524,53.52018532655435,-0.3404564867818444,0.0,-6.768518623893533,0.0,,,,,,,,,,13,201,800,13.686459606408937,54.473471070284326,-0.33775446185204916,-2.718247844395058,6.741606024991014,-27.127899693377053,,,,,,,,,,13,165,740,11.235153408246141,50.387960740013,0.34045648678183554,-2.040036895761218,6.768518623893357,-27.100987094474885
118,3975.6,11,1098,786,74.76483904396524,53.52018532655435,0.3587134440667312,0.3587134440666938,-7.167101779555076,-7.167101779554328,,,,,,,,,,14,202,799,13.754551445246792,54.40537923144647,-0.33406713427583123,-3.7240310966159234,-6.916503815234607,-47.91433077800243,,,,,,,,,,13,165,739,11.235153408246141,50.31986890117514,0.0,-3.724031096615926,0.0,-47.91433077800095
119,4011.6,11,1097,785,74.69674720512738,53.452093487716496,-0.010306909055908078,-0.010306909055907034,13.742545407877383,13.742545407875948,,,,,,,,,,13,202,798,13.754551445246792,54.337287392608616,0.010306909055907528,-4.400100060707065,-13.742545407876666,-61.168476848118395,,,,,,,,,,12,165,738,11.235153408246141,50.25177706233729,0.336883557122719,-4.400100060707065,6.8195052049133595,-61.168476848118395
120,4044.1,11,1097,786,74.69674720512738,53.52018532655435,0.004093730541197649,0.0,13.645768470660853,0.0,,,,,,,,,,13,201,794,13.686459606408937,54.064920037257195,0.0,-6.146791728291875,0.0,-41.306109965242165,,,,,,,,,,13,166,735,11.303245247083998,50.04750154582372,-0.00409373054119754,-6.150885458833073,-13.645768470660496,-54.95187843590159
121,4075.7,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,9,288,812,19.610449585302355,55.29057313633859,,,,,14,201,790,13.686459606408937,53.79255268190577,-0.007393892937263756,-6.758220163592395,13.44344170411708,-12.70882740334571,,,,,,,,,,12,165,730,11.235153408246141,49.70704235163445,0.33458375635785803,-6.758220163592359,6.684990137020146,-12.708827403346419
122,4111.9,12,1098,786,74.76483904396524,53.52018532655435,0.33808174896566373,0.3380817489656285,-6.795613044535954,-6.795613044535245,10,288,810,19.610449585302355,55.15438945866288,,,,,14,201,787,13.686459606408937,53.588277165392206,0.005458345673558745,-6.810760090374987,13.645864183901617,13.099483235597432,,,,,,,,,,13,166,727,11.303245247083998,49.50276683512088,0.3380817489656549,-7.497840279653396,-6.795613044535776,-0.6010190431346014
123,4143.7,12,1098,786,74.76483904396524,53.52018532655435,0.34438125729162444,0.0,-6.812685604186412,0.0,12,288,807,19.610449585302355,54.950113942149315,,,,,13,201,782,13.686459606408937,53.24781797120293,0.33423803770139454,-7.140717426811881,6.711607182758934,21.347762605402643,,,,,,,,,,12,165,722,11.235153408246141,49.1623076409316,-0.010143219590212098,-7.150860646402059,13.524292786945345,34.872055392347626
124,4176.9,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,806,19.610449585302355,54.882022103311456,0.0,-2.3435339942535283,0.0,33.46900295440377,13,202,779,13.754551445246792,53.04354245468936,0.3325552076266167,-6.4437292718435675,-6.725080032894134,18.924062418144718,,,,,,,,,,13,166,719,11.303245247083998,48.95803212441804,0.33255520762662544,-6.443729271843604,-6.725080032894309,18.924062418143997
125,4211.4,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,805,19.610449585302355,54.813930264473605,0.0,-2.055435812965063,0.0,27.462605651220542,14,202,778,13.754551445246792,52.97545061585151,0.34336943865814323,-5.799033905318119,-6.85368141034213,7.236721489163693,,,,,,,,,,13,166,716,11.303245247083998,48.75375660790447,0.0,-6.147184162960041,0.0,27.749885710337693
126,4244.8,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,805,19.610449585302355,54.813930264473605,0.0,-1.0135814164323753,0.0,6.596204651777311,14,202,773,13.754551445246792,52.63499142166223,0.3335605105060105,-4.734346571655811,-6.725010292459902,26.25601296642843,,,,,,,,,,12,166,714,11.303245247083998,48.61757293022876,0.3335605105060192,-4.747246456570101,-6.725010292460078,12.677186740826405
127,4275.8,12,1098,786,74.76483904396524,53.52018532655435,-0.3390857084984519,-0.3390857084984165,-6.857142740110212,-6.857142740109497,13,288,805,19.610449585302355,54.813930264473605,0.0,-0.6850632267882361,0.0,0.0693341025281348,14,202,771,13.754551445246792,52.49880774398652,0.0,-4.124162980312154,0.0,27.983243780670247,,,,,,,,,,13,166,711,11.303245247083998,48.41329741371519,0.33908570849843417,-4.124162980312191,6.857142740109855,27.983243780670968
128,4311.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,804,19.610449585302355,54.745838425635746,0.0,-0.3394401947247258,0.0,6.788803894494516,14,202,770,13.754551445246792,52.43071590514866,-0.34079931326439084,-3.7379194975908545,-6.8023815022831995,33.90328664910476,,,,,,,,,,13,166,709,11.303245247083998,48.27711373603948,0.0,-3.057679989601756,0.0,33.916864256893085
129,4344.0,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,804,19.610449585302355,54.745838425635746,0.0,-0.34389538583571744,0.0,6.905529836058558,14,202,768,13.754551445246792,52.29453222747295,-0.3411387205115825,-2.4017543702016804,-6.877796784507725,20.772055611275896,,,,,,,,,,13,166,708,11.303245247083998,48.20902189720163,0.3411387205115825,-2.4045110355257973,6.877796784507725,34.55538223184111
130,4375.7,11,1097,785,74.69674720512738,53.452093487716496,-0.02179534846522368,-0.021795348465221402,13.209302100134824,13.209302100133446,13,288,804,19.610449585302355,54.745838425635746,0.0,-0.346337364842294,0.0,6.711964434928189,14,202,767,13.754551445246792,52.2264403886351,0.0,-1.7098914757461738,0.0,20.35052007450472,,,,,,,,,,13,167,707,11.371337085921853,48.14093005836377,0.02179534846522254,-2.03443349212321,-13.209302100134135,13.853182409298759
131,4411.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,767,13.686459606408937,52.2264403886351,-0.34011839419509066,-2.044804062896282,6.8159998836692015,-0.040977955213303316,,,,,,,,,,13,166,707,11.303245247083998,48.14093005836377,0.34148296010366996,-2.0461686288048613,6.8296592020733975,-13.686637040955187
132,4443.6,12,1098,786,74.76483904396524,53.52018532655435,-0.3377463719248391,0.0,-6.782055661141322,0.0,13,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,766,13.686459606408937,52.15834854979724,-0.0054474342659717205,-2.037373100080872,13.618585664941653,-13.455162636962502,,,,,,,,,,13,167,707,11.371337085921853,48.14093005836377,0.34319380619079315,-2.031925665814936,-6.836530003800685,-27.07374830190415
133,4478.9,12,1098,786,74.76483904396524,53.52018532655435,0.32829617428411545,0.32829617428408125,-6.424582667008085,-6.4245826670074155,13,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,766,13.754551445246792,52.15834854979724,-0.33475218837315024,-2.0020571161498495,-6.487445511107573,-26.012644888529444,,,,,,,,,,13,166,705,11.303245247083998,48.00474638068806,0.006456014089051869,-1.9956011020607978,12.912028178115323,-13.100616710414792
134,4511.4,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,13,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,764,13.686459606408937,52.02216487212153,0.34011839419509066,-3.0651592454815715,6.8159998836692015,-20.40702169579466,,,,,,,,,,12,167,703,11.371337085921853,47.86856270301235,0.34148296010366996,-2.7264054171950423,-6.8296592020733975,0.05463727361678427
135,4544.0,12,1097,786,74.69674720512738,53.52018532655435,-0.3375760571703666,0.0,6.785448385334002,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,762,13.754551445246792,51.88598119444582,0.337576057170349,-2.3814359683181623,-6.785448385333648,6.601320640203709,,,,,,,,,,12,167,702,11.371337085921853,47.80047086417449,0.0,-2.7190120254884937,0.0,13.386769025538422
136,4581.1,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,761,13.686459606408937,51.81788935560797,0.054287905139992085,-2.3492032765478217,14.100754581814805,19.219177953148424,,,,,,,,,,13,167,701,11.371337085921853,47.73237902533664,0.3200896380382593,-2.0291136385095396,-6.774383873825593,12.444794079323948
137,4611.4,11,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,758,13.754551445246792,51.6136138390944,0.3404591941892754,-1.3618367767571014,-6.809183883785507,54.473471070284056,,,,,,,,,,12,167,699,11.371337085921853,47.59619534766093,0.0,-1.021377582567844,0.0,34.04591941892718
138,4643.5,11,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.33909667308477576,0.0,6.816013529342226,14,202,759,13.754551445246792,51.68170567793225,-0.33909667308475805,-0.6904991619525486,-6.816013529341871,27.387358884733246,,,,,,,,,,13,167,699,11.371337085921853,47.59619534766093,-0.33909667308475805,-0.3514024888677725,-6.816013529341871,34.203372414074046
139,4675.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.32296508139917834,0.0,6.8352398179720275,14,202,759,13.754551445246792,51.68170567793225,0.050353294978621045,-0.7466367527556039,-14.184026754542232,14.69757387314189,,,,,,,,,,12,167,699,11.371337085921853,47.59619534766093,0.0,-0.42367167135642037,0.0,21.53281369111244
140,4711.4,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,760,13.754551445246792,51.74979751677011,-0.3314561813903498,0.355535810055981,-6.629123627806996,-20.126019334022406,,,,,,,,,,13,167,700,11.371337085921853,47.66428718649878,0.0,0.34349599572315614,0.0,-6.748447853107181
141,4743.6,12,1097,786,74.69674720512738,53.52018532655435,0.2924889594604446,0.0,5.843935253954916,0.0,14,288,805,19.610449585302355,54.813930264473605,0.0,0.06457957122420559,0.0,-12.30087070937358,14,201,760,13.686459606408937,51.74979751677011,-0.06457957122420228,0.06457957122420559,12.300870709372937,-12.30087070937358,,,,,,,,,,12,166,701,11.303245247083998,47.73237902533664,-0.3570685306846316,0.12915914244840457,6.456935455418326,-24.601741418745874
142,4777.2,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,805,19.610449585302355,54.813930264473605,0.0,-0.0182965340061686,0.0,-13.552988152722989,14,201,759,13.686459606408937,51.68170567793225,0.018296534006167684,0.0,13.55298815272228,0.0,,,,,,,,,,13,167,700,11.371337085921853,47.66428718649878,0.0,-0.3671781633971161,0.0,-20.42073676277967
143,4813.2,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,759,13.686459606408937,51.68170567793225,0.021708026743876174,-0.32909893912630805,13.567516714923407,6.675434870716163,,,,,,,,,,13,167,700,11.371337085921853,47.66428718649878,0.0,-0.7016139317403342,0.0,-13.784163688415186
144,4854.2,12,1098,786,74.76483904396524,53.52018532655435,0.2765557959470837,0.0,-6.132057559802311,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.2765557959470837,0.0,6.132057559802311,14,202,759,13.754551445246792,51.68170567793225,0.27655579594706925,-0.2765557959470837,-6.132057559801991,6.132057559802311,,,,,,,,,,13,166,699,11.303245247083998,47.59619534766093,0.0,-0.5531115918941385,0.0,12.264115119603982
145,4876.1,12,1098,786,74.76483904396524,53.52018532655435,-0.34113525597059075,0.0,-6.89858960506752,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,-0.3452869653062151,0.0,6.9404415136927655,14,202,759,13.754551445246792,51.68170567793225,0.34528696530619707,0.0,-6.940441513692404,0.0,,,,,,,,,,13,167,698,11.371337085921853,47.52810350882307,-0.3411352559705729,-0.34943867464180334,-6.89858960506716,20.779472632452325
146,4911.8,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,759,13.754551445246792,51.68170567793225,0.34720869439598184,-0.33958938385566134,-6.965069095205265,-6.8882227962608535,,,,,,,,,,13,167,698,11.371337085921853,47.52810350882307,0.0,-0.3548280049362669,0.0,20.818360986672104
147,4944.4,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,759,13.754551445246792,51.68170567793225,0.0,-0.32589438865121895,0.0,-7.226039659672275,,,,,,,,,,13,166,699,11.303245247083998,47.59619534766093,0.325894388651236,-0.3258943886512529,7.226039659672653,-7.226039659673029
148,4975.6,12,1097,786,74.69674720512738,53.52018532655435,-0.34319861167911847,0.0,6.857115118463944,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,759,13.754551445246792,51.68170567793225,0.0,-0.6781933461695254,0.0,-13.632027058683928,,,,,,,,,,13,166,699,11.303245247083998,47.59619534766093,-0.004101938594337896,0.004101938594338059,13.67312864780555,-13.673128647806264
149,5011.5,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,758,13.754551445246792,51.6136138390944,0.0,-1.0210436081555463,0.0,-6.781871974047796,,,,,,,,,,12,167,699,11.371337085921853,47.59619534766093,0.0,-0.6761471720687428,0.0,-27.264081490834112
150,5043.8,12,1098,786,74.76483904396524,53.52018532655435,-0.33841779269533007,0.0,-6.809211120630346,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,758,13.754551445246792,51.6136138390944,0.0,-1.359140460679344,0.0,-13.563619737271772,,,,,,,,,,13,167,698,11.371337085921853,47.52810350882307,0.343887082593407,-1.35914046067938,-6.864013624618915,-13.563619737271054
151,5075.7,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,757,13.754551445246792,51.54552200025654,-0.338089863130473,-1.6958641466989488,-6.755042220389108,-6.701055868976982,,,,,,,,,,13,167,698,11.371337085921853,47.52810350882307,0.3407972786537736,-1.6931567311756834,-6.7820353960949955,-20.23813348546108
152,5111.6,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,756,13.754551445246792,51.47743016141869,0.0,-1.3378901447302014,0.0,0.451271842686082,,,,,,,,,,13,167,696,11.371337085921853,47.39191983114736,0.0,-1.3608711633190251,0.0,13.583282464854504
153,5144.0,12,1097,786,74.69674720512738,53.52018532655435,-0.3412987689056829,0.0,6.751706605453642,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,755,13.754551445246792,51.40933832258083,0.0,-1.3591455865736461,0.0,13.563517424012245,,,,,,,,,,13,167,695,11.371337085921853,47.3238279923095,0.0,-1.3591455865736461,0.0,13.563517424012245
154,5176.2,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,201,754,13.686459606408937,51.34124648374298,0.006809354117638507,-1.35509551618064,13.618708235276896,13.482521152923418,,,,,,,,,,13,167,694,11.371337085921853,47.25573615347165,0.0,-1.6921670566964075,0.0,20.257828499974025
155,5215.2,12,1098,786,74.76483904396524,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,754,13.754551445246792,51.34124648374298,0.0,-1.3653712383446723,0.0,-0.9817948854364891,,,,,,,,,,13,167,695,11.371337085921853,47.3238279923095,0.0,-1.4144609826164942,0.0,-14.61783496094465
156,5245.1,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,0.0,14,288,804,19.610449585302355,54.745838425635746,0.0,0.0,0.0,0.0,14,202,754,13.754551445246792,51.34124648374298,0.0,-2.0880788580508924,0.0,-27.983562359269285,,,,,,,,,,13,167,694,11.371337085921853,47.25573615347165,0.0,-2.0880788580508924,0.0,-27.983562359269285
