frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
128,4280.6,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.3390966730847804,0.0,6.816013529342319,13,204,606,13.890735122922504,41.26365433574038,0.0,0.33909667308474506,0.0,6.816013529341609,,,,,,,,,,12,226,535,15.388755577355322,36.42913377825264,1.3645905695277356,0.3390966730847804,-0.08220317824342298,6.816013529342319
129,4313.0,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.0,0.0,0.0,13,203,606,13.822643284084647,41.26365433574038,0.0,0.0,0.0,0.0,,,,,,,,,,12,226,535,15.388755577355322,36.42913377825264,1.0247951687511654,0.34114079005928194,6.843318189517256,6.857101307724259
130,4348.5,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.009476378223088128,0.0,-13.537683175843645,13,203,607,13.822643284084647,41.33174617457823,0.0,0.009476378223087108,0.0,-13.537683175842233,,,,,,,,,,12,227,536,15.456847416193177,36.4972256170905,1.3578957587759033,0.34421212880553537,-0.1889606824146851,-6.816081758525452
131,4380.7,14,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.31741386915928343,0.3479207327668744,6.341935447737965,-6.639708640589194,13,204,607,13.890735122922504,41.33174617457823,-0.3174138691592917,0.030506863607571176,-6.3419354477381304,-12.981644088326137,,,,,,,,,,12,228,536,15.524939255031033,36.4972256170905,1.3306692038522794,0.3479207327668744,-0.5955463857017639,-6.639708640589194
132,4412.7,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.339947738214046,0.0,6.819413003290806,13,203,606,13.822643284084647,41.26365433574038,0.0,0.0,0.0,0.0,,,,,,,,,,12,228,536,15.524939255031033,36.4972256170905,1.3638887565976117,0.34199664008479536,-0.04103959681019936,-6.839932801695906
133,4449.5,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.012233043547205313,0.0,13.592270608004384,13,203,606,13.822643284084647,41.26365433574038,0.3462905905900331,0.012233043547203962,6.857239417624416,13.592270608002963,,,,,,,,,,12,229,536,15.593031093868888,36.4972256170905,1.360696275265696,0.34629059059000594,0.2444164544897804,6.857239417623879
134,4485.5,14,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,272,805,18.52098016389667,54.813930264473605,-0.06476859625285573,-0.3742108332091862,-13.635493947969616,-7.141428114679112,13,203,606,13.822643284084647,41.26365433574038,-0.30944223695631895,0.06476859625285236,6.494065833291047,13.635493947968907,,,,,,,,,,12,230,536,15.661122932706743,36.4972256170905,0.9930953071217982,0.3742108332091471,-5.846703551902828,7.141428114678368
135,4512.7,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.004733295649105105,0.0,-13.523701854589627,13,203,606,13.822643284084647,41.26365433574038,0.3369133496409887,0.0,6.738266992819773,0.0,,,,,,,,,,12,230,536,15.661122932706743,36.4972256170905,1.3571199898621382,0.0,-0.0943357378992739,0.0
136,4548.7,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.005491277325635131,0.0,-13.728193314084425,13,204,607,13.890735122922504,41.33174617457823,0.005491277325634966,0.3445831655141317,-13.728193314084066,-6.891663310282633,,,,,,,,,,12,231,537,15.7292147715446,36.56531745592835,1.0282582192168233,0.3445831655141317,-6.9467966167654485,-6.891663310282633
137,4580.8,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,-0.36990555677110426,-0.0488905100695554,7.231780191028419,13.96871716273011,13,203,607,13.822643284084647,41.33174617457823,0.0,0.369905556771085,0.0,-7.231780191028042,,,,,,,,,,12,231,537,15.7292147715446,36.56531745592835,1.011935650174217,0.6909206034726532,6.242093752373315,-0.4948432193267287
138,4613.4,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,0.004053057498874276,0.0,13.510191662926648,13,204,606,13.890735122922504,41.26365433574038,-0.004053057498874169,0.6822707343425461,-13.510191662926294,13.550560761520305,,,,,,,,,,12,232,536,15.797306610382455,36.4972256170905,1.0152999865160799,1.0234061015138014,-6.694542183571603,20.3258411422801
139,4648.7,15,1088,786,74.08392065558668,53.52018532655435,-0.3389324728652707,0.0,-6.778649457305413,0.0,14,271,804,18.452888325058815,54.745838425635746,0.0,-0.0020366452294485766,0.0,13.577634862982753,13,203,607,13.822643284084647,41.33174617457823,-0.3409691180947103,1.0167974185957767,6.798985405677163,20.33594837191553,,,,,,,,,,12,232,537,15.797306610382455,36.56531745592835,1.0188340638252074,1.0167974185957767,6.758313508933131,20.33594837191553
140,4683.1,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.32515017861479784,0.0,-6.6560937280409105,13,203,607,13.822643284084647,41.33174617457823,0.0,1.7824450135907557,0.0,34.8474098453715,,,,,,,,,,12,233,538,15.86539844922031,36.63340929476621,1.0067893599477091,1.7511061894873876,-6.342705487006897,21.221834148256008
141,4713.5,15,1088,786,74.08392065558668,53.52018532655435,0.0,-0.3437160843592375,0.0,-6.867454232951773,14,271,805,18.452888325058815,54.813930264473605,0.0,0.338925674850618,0.0,-6.819430077477248,13,203,608,13.822643284084647,41.39983801341609,-1.02635784356912,3.7712961089345174,-6.915478388427192,48.168227941615754,,,,,,,,,,12,233,539,15.86539844922031,36.70150113360406,0.6826417592098557,3.422789615066589,0.04802415547523956,27.61388939823496
142,4749.0,15,1087,786,74.01582881674882,53.52018532655435,-0.33808174896566134,0.0,6.795613044535905,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.33808174896566134,0.0,-6.795613044535905,14,203,610,13.822643284084647,41.5360216910918,-1.0306202839176162,5.480266477206637,-20.550753418097997,68.66642567815134,,,,,,,,,,12,234,540,15.933490288058165,36.76959297244192,0.6761634979312873,4.7931862879282265,-13.591226089071101,54.965923399419346
143,4780.8,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,13,203,612,13.822643284084647,41.67220536876751,-1.3439690045967156,7.811372009826652,-27.512159766565368,88.56972416150481,,,,,,,,,,12,234,542,15.933490288058165,36.90577665011763,0.016710046679096632,6.7866852097,-13.925038899249284,81.86064323583042
144,4812.9,15,1088,785,74.08392065558668,53.452093487716496,-0.3409691042229179,-0.0020612694876813243,-6.86054535659797,13.74179658449216,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,13,201,617,13.686459606408937,42.012664562956786,-1.708968060089872,10.929562760521971,-6.819133614002484,95.86128215068769,,,,,,,,,,12,234,546,15.933490288058165,37.17814400546905,-0.3389078347352186,9.220594700432125,-20.602341941090486,89.04214853668574
145,4848.5,15,1087,786,74.01582881674882,53.52018532655435,0.33808174896566134,-0.33808174896562604,6.795613044535905,-6.795613044535196,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,13,200,623,13.618367767571081,42.42121559598392,-2.721029028745843,14.270391950313408,-13.427311804579933,108.01951347977369,,,,,,,,,,12,234,551,15.933490288058165,37.51860319965833,-1.3523269958625834,12.230984765172387,-27.18245217814238,94.53756358036276
146,4880.9,15,1088,786,74.08392065558668,53.52018532655435,0.0,0.0,0.0,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,14,199,630,13.550275928733226,42.897858467848906,-3.3917282933979416,18.64367595159551,-13.402111737954845,127.85992502468744,,,,,,,,,,12,233,558,15.86539844922031,37.99524607152332,-1.6931567311756743,16.60972194176608,-20.238133485461614,114.40382693532098
147,4912.6,15,1087,786,74.01582881674882,53.52018532655435,-0.3428482151351515,0.3428482151351158,6.822850052440827,-6.822850052440114,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,15,198,640,13.48218408989537,43.57877685622746,-3.390426262541478,23.069033629697135,-26.91122150037251,147.65869516476008,,,,,,,,,,12,232,566,15.797306610382455,38.53998078222616,-2.7101663878154696,20.353430686337404,-26.965532744571167,134.28455128087083
148,4948.8,15,1088,785,74.08392065558668,53.452093487716496,-0.002718245217818042,0.002718245217817718,-13.591226089071876,13.591226089070458,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,14,195,652,13.277908573381804,44.395878922281724,-3.7426988196912734,26.898163035651333,-6.944967177382723,143.78050816205885,,,,,,,,,,12,230,576,15.661122932706743,39.22089917060471,-3.4039361516563322,24.177188710500538,-13.727002573477657,143.67188697453508
149,4981.4,15,1088,786,74.08392065558668,53.52018532655435,-0.34388089463340665,0.0,-6.843400888226998,0.0,14,271,805,18.452888325058815,54.813930264473605,0.0,0.0,0.0,0.0,14,193,667,13.141724895706094,45.417256504849554,-4.08571461089486,29.665691730752318,-0.4085612470584865,91.48367257047295,,,,,,,,,,12,229,591,15.593031093868888,40.24227675317255,-4.099333319130128,26.254120200888988,-27.645977717612098,77.52449662931413
150,5013.1,15,1087,786,74.01582881674882,53.52018532655435,,,,,14,271,805,18.452888325058815,54.813930264473605,,,,,14,191,685,13.005541218030382,46.64290960393095,,,,,,,,,,,,,,12,226,606,15.388755577355322,41.26365433574038,,,,
151,5048.7,15,1087,786,74.01582881674882,53.52018532655435,,,,,14,271,805,18.452888325058815,54.813930264473605,,,,,14,189,702,12.869357540354672,47.80047086417449,,,,,,,,,,,,,,13,224,622,15.25257189967961,42.353123757146065,,,,
152,5080.9,15,1087,786,74.01582881674882,53.52018532655435,,,,,14,271,805,18.452888325058815,54.813930264473605,,,,,14,187,717,12.73317386267896,48.82184844674232,,,,,,,,,,,,,,12,221,635,15.048296383166045,43.238317662038185,,,,
