frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
120,4013.8,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.0020530120131484826,0.0,13.686746754356488,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.002053012013148264,0.0,13.68674675435506,13,200,606,13.618367767571081,41.26365433574038,0.3423405250023488,-2.049937125987796,-6.853664164211212,13.748491476555724,,,,,,,,,,12,195,530,13.277908573381804,36.08867458406336,0.3402875129892004,-1.3673090879962468,6.833082590144562,13.727909902489786
121,4047.9,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.022634634261234278,0.0,13.717960158321178,14,267,802,18.180520969707395,54.609654747960036,0.0,0.022634634261231974,0.0,13.717960158319746,13,200,605,13.618367767571081,41.19556249690252,0.3305250611151748,-1.6752599398371233,-6.745409410513802,20.00908689424962,,,,,,,,,,12,195,529,13.277908573381804,36.02058274522551,0.3531596953764079,-1.6752599398371255,6.972550747806659,20.009086894248185
122,4078.1,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.34148296010368545,0.0,-6.829659202073708,14,267,803,18.180520969707395,54.67774658679789,0.0,-0.3414829601036498,0.0,-6.829659202072995,13,200,605,13.618367767571081,41.19556249690252,0.681601354298759,-1.7033211027926274,0.013659318404166397,6.788681246861209,,,,,,,,,,12,196,528,13.34600041221966,35.95249090638765,0.34011839419509143,-1.7019565368840157,-6.8159998836691855,20.434340332603746
123,4113.7,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.002718245217818042,0.0,-13.591226089071876,14,267,803,18.180520969707395,54.67774658679789,0.0,0.002718245217817718,0.0,-13.591226089070458,13,200,604,13.618367767571081,41.12747065806467,0.3387626680349407,-1.0217244945404755,6.782035396094934,6.8363459898571755,,,,,,,,,,12,196,529,13.34600041221966,36.02058274522551,0.3414809132527586,-1.3577689173575804,-6.809190692976232,-13.536915495309279
124,4145.9,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.014576531790613398,0.0,-13.882411229150176,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3510901043417053,0.0,-7.014787299534545,13,200,604,13.618367767571081,41.12747065806467,0.336513572551111,-1.0241172494439272,6.867623929614541,-6.720460559694537,,,,,,,,,,12,196,528,13.34600041221966,35.95249090638765,0.35109010434172355,-1.0241172494439639,-7.014787299534911,-6.720460559693805
125,4177.9,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.0013645659085762794,0.0,13.645659085743251,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.0013645659085761708,0.0,13.645659085741825,13,201,603,13.686459606408937,41.05937881922681,0.34148296010366763,-1.0230843144024089,-6.829659202073351,6.843318520477873,,,,,,,,,,12,196,527,13.34600041221966,35.8843990675498,0.34011839419509143,-0.681601354298759,6.8159998836691855,0.01365931840345389
126,4214.0,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.004085547100197899,0.0,13.618490333984735,14,267,802,18.180520969707395,54.609654747960036,0.0,0.00408554710019741,0.0,13.618490333983312,13,201,603,13.686459606408937,41.05937881922681,0.3384225489598269,-1.0234387410798935,-6.788817431491022,-6.870528373494622,,,,,,,,,,12,196,526,13.34600041221966,35.81630722871194,0.3425080960600245,-1.357775742939505,6.829672902492999,13.536779391980778
127,4246.0,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.3401190751141777,0.0,6.795585916367162,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,201,602,13.686459606408937,40.991286980388956,0.34011907511415995,-1.3604763004566398,-6.795585916366806,0.0,,,,,,,,,,12,196,526,13.34600041221966,35.81630722871194,0.34011907511415995,-1.3604763004566398,6.795585916366806,0.0
128,4277.9,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.0006802381502308279,0.0,-13.604763004567106,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3406293387140904,0.0,-6.805780993288494,13,201,602,13.686459606408937,40.991286980388956,0.0,-1.3604766404057402,0.0,-13.591165040544501,,,,,,,,,,12,197,526,13.414092251057514,35.81630722871194,0.3406293387141081,-1.3604766404057402,-6.805780993288849,-13.59116504054308
129,4313.7,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.34621239985438657,0.0,-6.755363899597787,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3462123998543504,0.0,-6.755363899597082,13,201,601,13.686459606408937,40.9231951415511,0.32755573241341085,-1.6750919969489524,6.5708271296572,-6.201753589776388,,,,,,,,,,12,197,525,13.414092251057514,35.74821538987409,0.34621239985436847,-1.0013238646811722,-6.755363899597435,-6.386290359717319
130,4346.1,15,1083,786,73.7434614613974,53.52018532655435,-0.33910210822968895,0.33910210822968895,-6.775266897696057,6.775266897696057,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,201,600,13.686459606408937,40.855103302713246,0.3391021082296712,-1.359121247077108,6.775266897695704,0.027073993597038333,,,,,,,,,,12,197,524,13.414092251057514,35.68012355103623,0.679560623538554,-1.359121247077108,-0.013536996798519167,0.027073993597038333
131,4378.0,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.0006802381502308279,0.0,13.604763004567106,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,201,599,13.686459606408937,40.78701146387539,0.3406293387141081,-1.3604766404057402,6.805780993288849,13.591165040544501,,,,,,,,,,12,197,523,13.414092251057514,35.61203171219838,0.3406293387141081,-1.3604766404057402,6.805780993288849,13.59116504054308
132,4416.2,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.35359140654475135,0.0,-6.899344517946369,14,267,803,18.180520969707395,54.67774658679789,0.0,-0.3535914065447145,0.0,-6.899344517945648,13,202,598,13.754551445246792,40.718919625037536,0.32520783975129536,-0.9756235192538691,-6.616639669405794,19.84991900821704,,,,,,,,,,12,197,523,13.414092251057514,35.61203171219838,0.3535914065447329,-1.0040070860473422,6.899344517946009,6.33393482086522
133,4446.4,15,1082,787,73.67536962255954,53.588277165392206,-0.02225841780817793,0.02225841780817793,13.093186945981465,-13.093186945981465,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,202,598,13.754551445246792,40.718919625037536,0.34509821943413244,-1.0130362404942372,-6.6557033642069445,6.873923146639714,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.34509821943413244,-0.6901964388682649,-6.6557033642069445,13.311406728413889
134,4478.0,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.34499417112225333,0.0,-6.718484345126659,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,202,598,13.754551445246792,40.718919625037536,0.34499417112223535,-0.6720868851011207,-6.718484345126309,0.176630065547894,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.34499417112223535,-0.34499417112225333,-6.718484345126309,6.718484345126659
135,4514.5,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.009726899352480358,0.0,13.895570503546983,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.009726899352479354,0.0,13.895570503545533,13,202,598,13.754551445246792,40.718919625037536,0.0,-0.3390691143005546,0.0,-6.898659497468036,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.34879601365301677,-0.6878651279535895,-6.996911006078583,0.09825150861091299
136,4550.1,15,1083,786,73.7434614613974,53.52018532655435,0.3308250533894891,-0.009977182531287744,-6.283476797521205,12.471478164120995,14,267,803,18.180520969707395,54.67774658679789,0.32084787085818467,0.0,6.188001366599469,0.0,13,202,597,13.754551445246792,40.65082778619968,0.0,-0.6516729242476905,0.0,0.09547543092141421,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.0,-0.3208478708582014,0.0,-6.188001366599791
137,4580.7,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.3577130128909114,0.0,-6.966173571390691,14,267,803,18.180520969707395,54.67774658679789,0.0,-0.35771301289087404,0.0,-6.966173571389964,13,202,597,13.754551445246792,40.65082778619968,0.3577130128908927,-1.0384936867331547,6.966173571390328,-7.312108188859184,,,,,,,,,,12,198,522,13.48218408989537,35.54393987336052,0.357713012890902,-0.7154260257817854,6.9661735713905095,-13.932347142780657
138,4614.2,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.34199664008479536,0.0,-6.839932801695906,14,267,803,18.180520969707395,54.67774658679789,0.0,0.34199664008475966,0.0,-6.839932801695192,13,202,597,13.754551445246792,40.65082778619968,0.33994773821402835,-1.361839854726898,6.81941300329045,-13.618306208175797,,,,,,,,,,12,198,521,13.48218408989537,35.47584803452266,0.3399477382140372,-1.021892116512852,6.819413003290627,-6.798893204884993
139,4655.4,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.29852835734005223,0.0,-6.611923750610224,14,268,803,18.24861280854525,54.67774658679789,0.2985283573400367,0.0,-6.611923750609879,0.0,13,202,596,13.754551445246792,40.58273594736182,0.4059446601323296,-1.51636233773702,7.710249955030055,-16.51882611447954,,,,,,,,,,12,198,521,13.48218408989537,35.47584803452266,0.4059446601323402,-1.51636233773702,7.710249955030257,-16.51882611447954
140,4678.3,15,1083,786,73.7434614613974,53.52018532655435,-0.3373394951288086,-0.015379328887619038,-6.912694572311626,13.981208079654852,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.015379328887617403,0.0,13.981208079653394,13,203,595,13.822643284084647,40.51464410852397,0.35271882401640925,-1.3801166382904004,-7.068513507342858,0.31163787006318455,,,,,,,,,,12,199,520,13.550275928733226,35.40775619568481,0.3527188240164184,-1.3801166382904004,-7.0685135073430425,0.31163787006318455
141,4714.2,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.3399491005638951,0.0,-6.798982011277902,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,203,594,13.822643284084647,40.44655226968611,0.3406293387141081,-2.0417353178339566,-6.805780993288849,0.02039694603461552,,,,,,,,,,12,199,519,13.550275928733226,35.33966435684695,0.6805784392779944,-1.3611568785559711,-0.006798982011479614,0.013597964022604143
142,4745.7,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.32310525733361223,0.0,-7.156262620899481,14,268,803,18.24861280854525,54.67774658679789,-0.3231052573335954,-0.32310525733357853,-7.156262620899107,-7.156262620898734,13,203,593,13.822643284084647,40.37846043084826,0.396249314556982,-1.834958458338116,-7.924986291139637,9.462433631620286,,,,,,,,,,12,199,518,13.550275928733226,35.2715725180091,1.0424598292241831,-2.1580637156717284,6.38753895065837,2.3061710107208024
143,4778.1,15,1082,787,73.67536962255954,53.588277165392206,6.21718091220717e-15,-6.21718091220717e-15,13.673005095935158,-13.673005095935158,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3411414771435426,0.0,-6.836502547966835,13,203,593,13.822643284084647,40.37846043084826,0.0,-2.046848862861387,0.0,-13.673005095934627,,,,,,,,,,12,199,518,13.550275928733226,35.2715725180091,1.0234244314306995,-1.7057073857178382,20.50950764390176,-6.836502547967733
144,4814.3,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.07173199439404936,0.0,12.157965151534542,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,203,591,13.822643284084647,40.24227675317255,0.28731823678779567,-1.9391054039088615,5.740624111644247,2.030150784736508,,,,,,,,,,12,200,517,13.618367767571081,35.20348067917124,1.2210049415451982,-1.580055172727017,10.804531295042482,-4.387190255152371
145,4845.7,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.0013591185396765182,0.0,13.591185396778194,14,267,802,18.180520969707395,54.609654747960036,-0.34079931326438917,-0.001359118539676356,6.80238150228323,13.591185396776774,13,203,591,13.822643284084647,40.24227675317255,0.3394401947247216,-2.0393594054276294,6.788803894494431,-13.550452573410556,,,,,,,,,,12,201,515,13.686459606408937,35.06729700149553,1.6999192107029257,-1.3618381345178805,6.76164867891648,13.618340612356144
146,4877.9,15,1083,786,73.7434614613974,53.52018532655435,0.34635873703083264,-0.02055468569767802,-6.7319482416099286,13.261087546883616,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,203,589,13.822643284084647,40.10609307549684,0.6516081026662838,-2.362847102122688,13.058278610546862,7.340375050617927,,,,,,,,,,12,202,515,13.754551445246792,35.06729700149553,2.3422924164250025,-1.690684313758737,5.920712496264826,7.137566114282388
147,4926.2,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.13242789027949392,0.0,-13.24278902795,14,267,803,18.180520969707395,54.67774658679789,0.0,-0.40682296251288136,0.0,-7.271187891204338,13,204,588,13.890735122922504,40.03800123665898,0.27439507223342274,-2.0436541042389904,-5.971601136744747,-3.898760263380448,,,,,,,,,,12,203,514,13.822643284084647,34.99920516265768,2.450477066751868,-1.636831141726038,11.169948154585288,3.3724276278240275
148,4945.9,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.0006788803894456903,0.0,-13.577607788989155,14,267,803,18.180520969707395,54.67774658679789,0.0,0.33960999955500726,0.0,-6.785414576523596,13,204,587,13.890735122922504,39.96990939782113,0.6798988794995044,-2.0390177581090763,0.006778635940369477,13.5572718811661,,,,,,,,,,12,204,514,13.890735122922504,34.99920516265768,2.720274398387437,-1.0201877594439486,13.604722332750452,-6.798971848405397
149,4980.8,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.3249733781945401,0.0,-6.545284555781259,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,205,586,13.958826961760359,39.90181755898327,0.6499467563890547,-1.3238836614883218,-13.090569111562004,12.85327782857276,,,,,,,,,,12,206,513,14.026918800598214,34.93111332381982,2.695747620396979,-0.9989102832937452,0.9491651319562456,6.307993272792211
150,5018.1,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.030904444050620775,0.0,15.452222025313928,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.030904444050617565,0.0,15.452222025312315,13,204,585,13.890735122922504,39.83372572014541,0.34745325042387165,-1.4825263338473456,7.561550607701188,16.11046364513542,,,,,,,,,,12,207,512,14.095010639436069,34.86302148498197,3.250697030017341,-0.7567153889489816,6.245067368058189,15.78134283522387
151,5046.0,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.3401190751141777,0.0,6.795585916367162,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,205,585,13.958826961760359,39.83372572014541,0.34011907511415995,-1.3604763004566751,-6.795585916366806,7.091071755930698e-13,,,,,,,,,,12,209,512,14.231194317111779,34.86302148498197,3.0610716760274483,-0.6802381502283199,-6.795585916366626,13.591171832733613
152,5080.1,15,1083,787,73.7434614613974,53.588277165392206,0.0,-0.3475702076213552,0.0,-7.000407001437152,14,267,803,18.180520969707395,54.67774658679789,0.0,-0.3475702076213189,0.0,-7.000407001436421,12,205,585,13.958826961760359,39.83372572014541,0.34757020762133706,-1.3840090156929692,7.000407001436786,-14.064261800468985,,,,,,,,,,12,210,512,14.299286155949636,34.86302148498197,3.103044609422537,-0.6888686004502959,7.254198191821354,-0.06344779759686957
153,5114.0,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.029791451834823797,0.0,-14.186405635627905,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3626222610536586,0.0,-7.245200021052093,13,205,584,13.958826961760359,39.76563388130756,0.3626222610536775,-1.0282838794913691,-7.2452000210524705,-6.637211208097293,,,,,,,,,,12,212,512,14.435469833625346,34.86302148498197,3.1444345421438267,-0.33283080921887265,-8.461177646963591,-6.941205614575055
154,5146.1,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.0,0.0,0.0,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,205,583,13.958826961760359,39.6975420424697,0.3401190751141646,-1.360476300456646,6.795585916366901,-1.2452613815293105e-13,,,,,,,,,,12,213,512,14.503561672463201,34.86302148498197,3.0610716760274745,-0.34011907511418243,6.795585916367149,-6.795585916367255
155,5178.5,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.3484390775115437,0.0,6.9827470443195,14,267,802,18.180520969707395,54.609654747960036,0.0,-0.009707277804901422,0.0,13.86753972128233,13,206,582,14.026918800598214,39.62945020363185,0.3484390775115255,-1.3840490322411996,-6.982747044319135,14.063448455992765,,,,,,,,,,12,215,511,14.639745350138913,34.79492964614411,3.4358543860907544,-0.3484390775115437,-0.48977183677625785,6.9827470443195
156,5214.1,15,1083,786,73.7434614613974,53.52018532655435,0.0,-0.3392675000638152,0.0,6.812600402887892,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,205,582,13.958826961760359,39.62945020363185,0.3426823502155523,-1.0212173503431652,6.846800204106914,6.778400601667801,,,,,,,,,,12,216,511,14.707837188976768,34.79492964614411,3.070481751332969,-0.3392675000638152,6.983599408984427,6.812600402887892
157,5246.2,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.34062933871412443,0.0,6.805780993289237,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.3399491005638822,-0.6798982011277644,-6.7989820112776425,13.597964022555285,,,,,,,,,,12,218,511,14.844020866652478,34.79492964614411,3.402892196389962,0.0006802381502245585,0.03399491005619992,13.604763004567236
158,5278.3,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.0,0.0,0.0,14,267,803,18.180520969707395,54.67774658679789,0.0,0.3407993091624561,0.0,-6.843359621736103,13,206,581,14.026918800598214,39.56135836479399,0.0,-0.3407993091624916,0.0,6.843359621736817,,,,,,,,,,12,220,511,14.980204544328188,34.79492964614411,3.4148433220895025,0.34216935525544273,0.06870842993754507,6.85710130772429
159,5313.7,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.33724168504059915,0.0,6.771921386357449,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.34336395071563075,-0.3433639507156486,-6.833113447077228,6.833113447077585,,,,,,,,,,12,221,511,15.048296383166045,34.79492964614411,3.4030281787810788,0.33724168504059915,-0.30596030360066284,6.771921386357449
160,5346.2,15,1083,787,73.7434614613974,53.588277165392206,0.0,0.339947738214046,0.0,-6.819413003290806,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,223,512,15.184480060841755,34.86302148498197,3.409721891494047,0.6819443782988057,0.10259899202549926,0.0205197984043861
161,5377.9,15,1083,786,73.7434614613974,53.52018532655435,0.0,0.0,0.0,0.0,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.3302974087012103,0.0,6.632478086369721,,,,,,,,,,12,225,512,15.320663738517466,34.86302148498197,3.3801282529037495,0.6760256505807472,-0.7657981726233403,-0.15315963452536785
162,5414.2,15,1083,787,73.7434614613974,53.588277165392206,-0.3428482151351563,0.33741165959088165,-6.822850052440921,-6.768538808242374,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,226,512,15.388755577355322,34.86302148498197,3.7441475887651685,1.0231080898611584,7.094406273433288,6.877161296638755
163,5445.9,15,1083,787,73.7434614613974,53.588277165392206,-0.33943815604487904,0.0,-6.809190692976524,0.0,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,228,513,15.524939255031033,34.93111332381982,3.4080272605535313,0.6816054521107026,-0.13659359464364396,-0.027318718928015934
164,5479.8,15,1083,786,73.7434614613974,53.52018532655435,-0.3499169091165634,0.3499169091165634,-6.867849050374124,6.867849050374124,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,582,14.026918800598214,39.62945020363185,0.0,-0.020966485003296172,0.0,-13.526764518254014,,,,,,,,,,12,230,513,15.661122932706743,34.93111332381982,3.3943366661490035,1.0287842423463236,1.0446679124712852,7.0767826328683325
165,5513.9,15,1082,787,73.67536962255954,53.588277165392206,-0.0027291400209801496,0.0,13.645700104881778,0.0,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,232,514,15.797306610382455,34.99920516265768,3.750194556619373,1.0237727481765264,-6.973103006548543,-6.86382813083398
166,5546.0,15,1082,787,73.67536962255954,53.588277165392206,0.0013618381386002933,-0.34114079417766263,13.618381385953112,-6.815999883669557,14,267,803,18.180520969707395,54.67774658679789,0.34114079417764476,0.0,6.8159998836692015,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,233,514,15.86539844922031,34.99920516265768,3.745739545261109,0.6809197502166893,6.884091790599213,0.013618381385291155
167,5578.6,15,1082,787,73.67536962255954,53.588277165392206,-0.049227760871785584,0.3573570789211338,12.954673913628719,-6.717238325585245,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,-0.3573570789211338,0.0,6.717238325585245,,,,,,,,,,12,235,515,16.00158212689602,35.06729700149553,3.635561302901587,1.0228434758915785,3.8384219003340725,-7.1970410631263135
168,5614.0,15,1083,787,73.7434614613974,53.588277165392206,0.3399491005638951,-0.34062933871412593,-6.798982011277902,-6.805780993289204,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.34062933871412593,0.0,6.805780993289204,,,,,,,,,,12,237,515,16.137765804571732,35.06729700149553,3.7435215351040445,0.6805784392779856,6.839775903345182,0.006798982012012243
169,5645.9,15,1083,786,73.7434614613974,53.52018532655435,0.05460331398520247,-0.05460331398520247,-12.552485973608718,12.552485973608718,14,268,803,18.24861280854525,54.67774658679789,0.05460331398519959,0.0,-12.552485973608063,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.300417111610249,0.0,6.014356588793795,,,,,,,,,,12,239,515,16.273949482247442,35.06729700149553,4.233042334844256,0.9558546488158811,2.8717198126670307,5.490583792772724
170,5685.0,15,1083,787,73.7434614613974,53.588277165392206,0.3048632592571837,-0.36833045509188345,-6.298827670602957,-6.923504794960238,14,267,803,18.180520969707395,54.67774658679789,0.0,0.0,0.0,0.0,13,206,581,14.026918800598214,39.56135836479399,0.0,0.0,0.0,0.0,,,,,,,,,,12,241,516,16.410133159923152,35.13538884033339,4.407492741186076,0.6731937143490286,10.671567541103736,0.6246771243565595
171,5714.0,15,1083,786,73.7434614613974,53.52018532655435,,,,,14,267,803,18.180520969707395,54.67774658679789,,,,,13,206,582,14.026918800598214,39.62945020363185,,,,,,,,,,,,,,12,243,516,16.546316837598862,35.13538884033339,,,,
172,5754.5,15,1082,787,73.67536962255954,53.588277165392206,,,,,14,267,803,18.180520969707395,54.67774658679789,,,,,13,206,582,14.026918800598214,39.62945020363185,,,,,,,,,,,,,,12,246,517,16.75059235411243,35.20348067917124,,,,
173,5781.8,15,1083,786,73.7434614613974,53.52018532655435,,,,,14,267,803,18.180520969707395,54.67774658679789,,,,,13,206,581,14.026918800598214,39.56135836479399,,,,,,,,,,,,,,12,248,517,16.88677603178814,35.20348067917124,,,,
