frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
138,4646.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.01463558257229133,0.0,-13.938650068852422,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,216,629,14.707837188976768,42.82976662901105,0.6889955103647551,-2.4041664949905153,-0.14805849845515492,-6.451120289833167,,,,,,,,,,12,179,572,12.188439151976118,38.94853181525329,1.0261754742609868,-2.0523509485219735,6.747237286743842,-13.494474573487684
139,4682.8,12,1097,786,74.69674720512738,53.52018532655435,0.0,-0.33730590557916573,0.0,-6.954760939776612,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,216,628,14.707837188976768,42.761674790173196,0.33730590557918333,-2.4161154978477395,6.954760939776975,-6.395512121938983,,,,,,,,,,12,180,571,12.256530990813973,38.88043997641544,0.6929365307561793,-1.7231789670915594,-0.1864162726125397,-6.581928394552258
140,4714.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.3624135801619817,0.0,7.226591827756353,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,216,626,14.707837188976768,42.625491112497485,0.3320053354167792,-2.445670326898358,6.916777821182899,8.156033847477861,,,,,,,,,,12,181,569,12.324622829651828,38.74425629873973,1.0568324957407804,-1.7512514113195414,-7.536405834330561,7.846219840904014
141,4746.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.34097047942315456,0.0,6.81940958846309,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,625,14.775929027814623,42.55739927365963,0.3409704794231724,-2.0444596765622953,-6.819409588463446,13.652457996103868,,,,,,,,,,12,181,568,12.324622829651828,38.67616445990187,1.0222298382811477,-2.0444596765622953,-6.826228998051934,13.652457996103868
142,4782.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.023848360478381642,0.0,13.249089154651829,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,624,14.775929027814623,42.489307434821775,0.347894426228916,-2.0396698364167296,-6.742140043195999,13.954661949870951,,,,,,,,,,12,181,568,12.324622829651828,38.67616445990187,0.9959865577299905,-1.6917754101878324,6.2717581797172155,7.212521906675304
143,4814.7,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,623,14.775929027814623,42.42121559598392,0.33944087157455116,-1.3577634862982046,-6.7685118958036,13.53702379160791,,,,,,,,,,12,182,567,12.392714668489683,38.60807262106402,1.0183226147236624,-1.35776348629824,6.768511895803778,-7.065929153020238e-13
144,4846.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.34045919418925763,0.0,6.809183883785151,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,623,14.775929027814623,42.42121559598392,0.0,-1.3618367767571016,0.0,0.0,,,,,,,,,,12,182,566,12.392714668489683,38.53998078222616,1.021377582567835,-1.3618367767571016,6.809183883785684,0.0
145,4885.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.005075420306931264,0.0,-12.688550767339567,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,622,14.775929027814623,42.353123757146065,0.32610065377499764,-0.9884528019388729,6.319780111918515,6.417761198924583,,,,,,,,,,12,183,566,12.46080650732754,38.53998078222616,0.9884528019388645,-1.3145534557138536,-6.4177611989250805,0.09798108700639829
146,4915.0,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,622,14.775929027814623,42.353123757146065,0.3136561359515797,-0.9756511080723643,6.254359640111249,-5.917634395280103,,,,,,,,,,13,184,565,12.528898346165395,38.4718889433883,0.6966776723384555,-1.0103338082900462,-13.182169769885652,6.927810129775243
147,4946.5,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.030566537014125088,0.0,-13.0070370272878,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,217,621,14.775929027814623,42.285031918308206,0.3177097466362603,-1.0142623139370175,6.354194932725204,6.951489256401683,,,,,,,,,,12,184,564,12.528898346165395,38.40379710455045,0.696552567300783,-0.6965525673007739,-13.305684189126728,13.305684189126554
148,4989.6,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.07981057369385691,0.0,14.125765255549679,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,621,14.844020866652478,42.285031918308206,0.30855820364226855,-0.6969269809783941,-6.657134922163305,-0.8114954112230671,,,,,,,,,,12,184,564,12.528898346165395,38.40379710455045,0.6969269809783982,-1.005485184620687,0.8114954112238035,5.845639510939112
149,5020.7,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,620,14.844020866652478,42.216940079470355,0.3027153978068089,-0.6054307956136178,-6.461374552973521,12.922749105947043,,,,,,,,,,12,184,564,12.528898346165395,38.40379710455045,0.38521687609045374,-0.687932273897267,7.288871827633953,-0.8274972746611491
150,5051.2,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.31040258108055857,0.0,6.493777846873585,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,620,14.844020866652478,42.216940079470355,0.3104025810805747,-0.31040258108055857,-6.493777846873924,6.493777846873585,,,,,,,,,,12,184,564,12.528898346165395,38.40379710455045,0.3723084581455944,-0.37230845814561386,7.111909420164185,-7.111909420164555
151,5082.3,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.05430164306029244,0.0,-14.676119746025718,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,620,14.844020866652478,42.216940079470355,0.0,-0.7084310676055824,0.0,0.5632950524919252,,,,,,,,,,12,185,563,12.59699018500325,38.33570526571259,0.3813663553329403,-0.38136635533296015,-7.619707399259587,7.619707399259985
152,5114.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.32838939445022336,0.0,7.0093787502715905,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,620,14.844020866652478,42.216940079470355,0.0,-0.3283893944502576,0.0,-7.009378750272322,,,,,,,,,,13,185,563,12.59699018500325,38.33570526571259,0.7039200402767167,-0.37553064582649576,-0.4862429229111451,7.495621673183493
153,5146.8,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,620,14.844020866652478,42.216940079470355,0.0,-0.3333041375339193,0.0,-6.972889906567322,,,,,,,,,,13,185,563,12.59699018500325,38.33570526571259,0.6972660151303273,-0.6972660151303288,-0.31363416943758166,0.3136341694383249
154,5182.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.002044804058797512,0.0,13.632027058683155,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,619,14.844020866652478,42.148848240632496,0.0,-1.0229155319713479,0.0,-6.846700933925835,,,,,,,,,,12,185,563,12.59699018500325,38.33570526571259,0.3416534453433759,-0.6833068906867518,6.826242664203352,-13.652485328406703
155,5214.6,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.043186944251435135,0.0,-12.702042426894067,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,619,14.844020866652478,42.148848240632496,0.0,-0.9664182235544596,0.0,-5.7257276190729325,,,,,,,,,,12,186,563,12.665082023841105,38.33570526571259,0.3509307040191053,-0.9232312793029877,-6.559452411572062,-18.427770045967684
156,5246.7,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,619,14.844020866652478,42.148848240632496,0.0,-1.3659359505406017,0.0,-13.700419663136104,,,,,,,,,,12,186,562,12.665082023841105,38.26761342687474,0.6822843243290933,-1.0241101374348118,0.013700419663124507,-6.857060041399971
157,5282.2,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.3546032678681687,0.0,-6.566727182743866,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,617,14.844020866652478,42.012664562956786,0.0,-1.0120068385568524,0.0,7.065312024396681,,,,,,,,,,12,186,561,12.665082023841105,38.19952158803688,0.6574035706886494,-1.3148071413772988,-0.4985848416527902,0.9971696833055804
158,5321.6,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.29574281664366736,0.0,6.3669067092286005,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,617,14.844020866652478,42.012664562956786,0.0,-1.3761434902729666,0.0,-1.932688581272994,,,,,,,,,,12,186,560,12.665082023841105,38.13142974919903,0.7846578569856112,-0.8872284499310329,14.666501999731052,19.10072012768647
159,5346.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,616,14.844020866652478,41.94457272411893,0.0,-1.3659468371399006,0.0,13.700201275988686,,,,,,,,,,12,187,560,12.73317386267896,38.13142974919903,0.6809306450198602,-1.0234387410798935,-0.040855471001800196,6.870528373494622
160,5390.2,12,1097,786,74.69674720512738,53.52018532655435,0.0,-0.399036019150464,0.0,-7.389555910193779,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,616,14.844020866652478,41.94457272411893,0.3990360191504848,-1.0882629778759412,7.389555910194163,-8.47746275252795,,,,,,,,,,13,187,559,12.73317386267896,38.06333791036117,0.29019093957495634,-0.9794178983003767,-6.301649067860048,5.213742225526317
161,5414.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,615,14.844020866652478,41.876480885281076,0.3254529744265603,-1.0872143287427434,7.006522592606277,8.152907344033478,,,,,,,,,,13,188,560,12.801265701516817,38.13142974919903,0.7617613543161761,-0.9763589232796978,-15.159429936640318,-21.019567777819198
162,5446.7,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,218,615,14.844020866652478,41.876480885281076,0.3404585153088844,-1.0200191388474178,6.788803894494193,-6.8023408912931265,,,,,,,,,,13,188,559,12.801265701516817,38.06333791036117,0.33910210822967557,-1.020019138847453,-6.77526689769579,-6.8023408912924195
163,5482.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.38449526767965514,0.0,7.7053159855642175,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,614,14.912112705490333,41.80838904644322,0.3844952676796752,-1.096443688511205,-7.705315985564619,8.299814313108538,,,,,,,,,,12,187,558,12.73317386267896,37.99524607152332,0.6549063063037518,-0.711948420831544,14.221635316042327,0.5944983275427754
164,5515.0,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,614,14.912112705490333,41.80838904644322,0.33690122576127773,-1.0256993273477497,-6.778696695397967,-6.928728211794801,,,,,,,,,,13,188,557,12.801265701516817,37.92715423268546,0.34439905079322725,-1.010703677283851,6.853712453596561,20.336090086194258
165,5546.8,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.34268235021553445,0.0,6.8468002041065565,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,613,14.912112705490333,41.740297207605366,0.33926750006379747,-1.0212173503431652,-6.812600402887536,6.778400601667801,,,,,,,,,,12,188,557,12.801265701516817,37.92715423268546,0.3426823502155523,-0.6785350001275949,6.846800204106914,13.625200805775073
166,5582.1,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,613,14.912112705490333,41.740297207605366,0.0,-0.6805865981073438,0.0,0.03399511382253308,,,,,,,,,,12,189,557,12.869357540354672,37.92715423268546,0.6839878092453684,-0.3419939046226975,-13.638839665909737,6.819419832955135
167,5614.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.6870898292246506,0.0,13.741796584493008,,,,,,,,,,12,189,557,12.869357540354672,37.92715423268546,0.3435449146123253,0.0,-6.870898292246504,0.0
168,5646.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.006795755470980721,0.0,-13.59151094194904,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.3435339252659312,0.0,6.829700303497614,,,,,,,,,,12,189,557,12.869357540354672,37.92715423268546,0.6802720950608454,0.0,-0.06788966504476651,0.0
169,5682.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.3387626680349645,0.0,6.782035396095349,,,,,,,,,,12,189,557,12.869357540354672,37.92715423268546,0.3414809132527525,-0.34148091325273466,6.809190692976171,-6.809190692975815
170,5714.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.33944019472469045,0.0,-6.788803894493807,,,,,,,,,,12,189,557,12.869357540354672,37.92715423268546,0.33944019472470816,-0.33944019472469045,6.788803894494162,-6.788803894493807
171,5747.0,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.33656819524463355,0.0,6.765189854163488,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.0,0.0,0.0,,,,,,,,,,13,190,557,12.937449379192527,37.92715423268546,0.3365681952446511,0.0,-6.765189854163841,0.0
172,5782.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.0,0.0,0.0,,,,,,,,,,12,190,556,12.937449379192527,37.85906239384761,0.34148091325275404,-0.002718245217811574,-6.8091906929761405,13.591226089070334
173,5814.6,12,1097,785,74.69674720512738,53.452093487716496,0.3413109387024954,0.0,6.812593586876106,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.0020407185280520174,0.0,13.604790186963662,,,,,,,,,,12,190,556,12.937449379192527,37.85906239384761,0.3392702201744255,-0.3392702201744078,-6.792196600088623,6.7921966000882685
174,5846.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.0,0.0,0.0,,,,,,,,,,12,190,557,12.937449379192527,37.92715423268546,0.3396059130008311,0.0,6.826249507554395,0.0
175,5882.6,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.34148091325274077,0.0,-6.809190692975877,,,,,,,,,,12,190,557,12.937449379192527,37.92715423268546,0.3414809132527586,0.33876266803492305,6.809190692976232,-6.782035396094581
176,5914.5,12,1098,785,74.76483904396524,53.452093487716496,0.0,0.3407999941834423,-13.645645412751916,6.822822706375247,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.0,0.0,-13.645645412750493,,,,,,,,,,13,190,556,12.937449379192527,37.85906239384761,0.34079999418346013,0.0,6.822822706375603,0.0
177,5946.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.34097047942315456,0.0,-6.81940958846309,,,,,,,,,,13,191,557,13.005541218030382,37.92715423268546,0.3402888794348029,-0.34097047942315456,-6.8125901788749585,-6.81940958846309
178,5982.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.3407999941834423,0.0,6.822822706375247,,,,,,,,,,12,191,557,13.005541218030382,37.92715423268546,0.34079999418346013,-0.3407999941834423,-6.822822706375603,-6.822822706375247
179,6014.4,12,1097,786,74.69674720512738,53.52018532655435,-0.34114079417766263,0.0013618381386001307,6.815999883669557,-13.61838138595169,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.341140794177627,0.0,6.815999883668845,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.34114079417764476,0.0,-6.8159998836692015,0.0
180,6046.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.3418203534474653,0.0,6.802395093481896,,,,,,,,,,13,191,556,13.005541218030382,37.85906239384761,0.0,-0.3418203534474653,0.0,6.802395093481896
181,6082.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.34028887943478514,0.0,6.812590178874603,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.34028887943478514,0.0,6.812590178874603,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.0,-0.34097047942315456,0.0,6.81940958846309
182,6114.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.3396086412845559,0.0,6.8057843944800664,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.0,0.0,0.0,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.0,0.0,0.0,0.0
183,6146.9,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.3438808946333708,0.0,6.843400888226284,,,,,,,,,,13,191,556,13.005541218030382,37.85906239384761,0.3438808946333887,0.0,6.84340088822664,0.0
184,6182.4,12,1097,786,74.69674720512738,53.52018532655435,0.0,-0.000681599988363267,0.0,-13.631999767337566,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.000681599988363267,0.0,-13.631999767337566,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.0,0.0,0.0,0.0
185,6214.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.3406293382023799,0.0,6.826239242532651,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.0,0.3406293382023799,0.0,6.826239242532651
186,6246.4,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.004101938594343893,0.0,-13.673128647804711,,,,,,,,,,12,192,556,13.073633056868237,37.85906239384761,0.34319861167910215,0.0,-6.857115118463555,0.0
187,6282.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.000681599988363267,0.0,13.631999767337566,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.3409704794231499,0.0,6.819409588462997,,,,,,,,,,12,191,556,13.005541218030382,37.85906239384761,0.6805777588696177,0.34028887943478664,13.62518035775003,6.81259017887457
188,6314.2,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,0.341140794177627,0.0,-6.815999883668845,,,,,,,,,,12,191,557,13.005541218030382,37.92715423268546,0.679557912078098,0.341140794177627,13.604763004566577,-6.815999883668845
189,6346.5,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.3402888799444529,0.0,6.7921932124641415,,,,,,,,,,12,192,556,13.073633056868237,37.85906239384761,0.0,0.0,0.0,0.0
190,6382.3,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.0,0.0,-13.618367767570302,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.0,0.0,0.0,,,,,,,,,,12,193,557,13.141724895706094,37.92715423268546,0.6809183883785596,0.34045919418925763,-13.61836776757119,-6.809183883785151
191,6414.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.3406293387140904,0.0,6.805780993288494,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.3406293387140904,0.0,-6.805780993288494,,,,,,,,,,13,193,557,13.141724895706094,37.92715423268546,0.6798982011277636,0.0,-13.59796402255527,0.0
192,6446.7,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.0,0.0,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.0,0.0,0.0,,,,,,,,,,12,192,556,13.073633056868237,37.85906239384761,0.3413109387024804,0.34131093870245366,6.8125935868758685,6.812593586875335
193,6482.3,12,1097,785,74.69674720512738,53.452093487716496,0.0,-0.0027128222644537746,0.0,13.564111322281228,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.3384259311946421,0.0,6.768518623892841,,,,,,,,,,12,193,557,13.141724895706094,37.92715423268546,0.0,-0.3384259311946421,0.0,-6.768518623892841
194,6514.3,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.34062933871408896,0.0,-6.805780993288527,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.0006802381502245044,0.0,13.604763004565815,,,,,,,,,,13,193,557,13.141724895706094,37.92715423268546,0.0,0.0,0.0,0.0
195,6546.6,12,1097,785,74.69674720512738,53.452093487716496,0.0,0.33876266803492916,0.0,6.782035396094641,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,0.33876266803492916,0.0,6.782035396094641,,,,,,,,,,12,193,557,13.141724895706094,37.92715423268546,0.34148091325276136,0.002718245217805503,-6.8091906929763475,-13.591226089070457
196,6582.7,12,1097,786,74.69674720512738,53.52018532655435,0.0,0.33825629583022987,0.0,-6.771897814418979,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.003394422252817041,0.0,-13.577689011292447,,,,,,,,,,13,193,556,13.141724895706094,37.85906239384761,0.34165071808306474,0.003394422252817041,6.805791196873823,13.577689011292447
197,6614.4,12,1097,786,74.69674720512738,53.52018532655435,0.34011907511417616,0.0,6.795585916367193,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.3401190751141584,0.3401190751141469,6.795585916366838,-6.795585916366546,,,,,,,,,,12,193,557,13.141724895706094,37.92715423268546,0.3401190751141584,0.0,6.795585916366838,0.0
198,6646.9,12,1097,786,74.69674720512738,53.52018532655435,0.3425080960600361,0.33842254895981533,6.829672902493293,-6.788817431490729,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,0.0,-0.004085547100185104,0.0,-13.618490333983308,,,,,,,,,,12,193,556,13.141724895706094,37.85906239384761,0.3425080960600183,0.004085547100185104,6.829672902492936,13.618490333983308
199,6682.6,12,1097,786,74.69674720512738,53.52018532655435,0.3413123041226253,0.0,6.833079161614084,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.3406293382023738,0.0,6.82623924253259,,,,,,,,,,13,194,557,13.20981673454395,37.92715423268546,0.3406293382023915,0.3406293382023738,-6.826239242532946,-6.82623924253259
200,6714.5,12,1098,786,74.76483904396524,53.52018532655435,-0.0006802381502308279,0.0,-13.604763004567106,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,220,612,14.980204544328188,41.67220536876751,-0.0006802381502307196,0.0,-13.604763004566397,0.0,,,,,,,,,,13,194,557,13.20981673454395,37.92715423268546,0.3399491005638774,0.0,-6.7989820112775465,0.0
201,6746.6,13,1098,786,74.76483904396524,53.52018532655435,0.002048901870743031,0.0,-13.659345804986584,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.0,-0.002048901870742868,0.0,13.65934580498516,,,,,,,,,,12,194,557,13.20981673454395,37.92715423268546,0.34199664008477276,0.3419966400847549,-6.839932801695454,-6.839932801695096
202,6782.4,12,1098,786,74.76483904396524,53.52018532655435,0.0013645659085793336,0.0,-13.645659085743311,0.0,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,611,14.912112705490333,41.604113529929656,0.34011839419509066,0.34011839419507295,6.8159998836692015,6.815999883668846,,,,,,,,,,13,194,557,13.20981673454395,37.92715423268546,0.0,0.0,0.0,0.0
203,6814.5,12,1097,786,74.69674720512738,53.52018532655435,-0.34045919418929316,-0.34045919418925763,6.809183883785862,-6.809183883785151,14,288,803,19.610449585302355,54.67774658679789,0.0,0.0,0.0,0.0,13,219,612,14.912112705490333,41.67220536876751,-0.3404591941892754,-0.34045919418925763,6.809183883785507,-6.809183883785151,,,,,,,,,,13,194,557,13.20981673454395,37.92715423268546,0.0,0.0,0.0,0.0
