frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
64,2149.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,202,646,13.754551445246792,43.987327889254594,0.34011839419509216,-1.7046856687011624,6.8159998836691695,6.8569778388812175,,,,,,,,,,12,192,566,13.073633056868237,38.53998078222616,0.34011839419510104,-1.363202708597515,6.815999883669347,0.027318636808269965
65,2182.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0006815999883664206,0.0,13.631999767339055,0.0,13,203,646,13.822643284084647,43.987327889254594,0.3402888794348037,-1.3625187177159475,-6.812590178874943,-0.013638819176915193,,,,,,,,,,12,193,565,13.141724895706094,38.4718889433883,0.3402888794348125,-1.3625187177159832,-6.81259017887512,-0.013638819176204624
66,2214.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.00968771557069839,0.0,-13.839593672425435,0.0,14,202,646,13.754551445246792,43.987327889254594,0.33839515551482513,-1.7113512087155391,6.8709676246665,-6.675650778483433,,,,,,,,,,12,193,565,13.141724895706094,38.4718889433883,0.3480828710855321,-1.0248731821151915,-6.968626047758394,-6.773309201574425
67,2249.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,203,644,13.822643284084647,43.851144211578884,0.3419843971498041,-0.6839687942996082,-6.778679824574933,13.557359649149866,,,,,,,,,,12,193,564,13.141724895706094,38.40379710455045,0.34198439714981305,-1.0198795883816356,-6.77867982457511,6.83914376750932
68,2282.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.3406293382024132,0.0,-6.826239242533317,0.0,14,203,644,13.822643284084647,43.851144211578884,0.0,-0.6812586764047908,0.0,13.652478485065922,,,,,,,,,,12,193,563,13.141724895706094,38.33570526571259,0.0,-0.6812586764047908,0.0,13.652478485065922
69,2314.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.002040718528042939,0.0,13.60479018696515,0.0,13,203,643,13.822643284084647,43.783052372741025,0.3413109387024738,-1.0239328161074392,-6.812593586875738,20.437780760627568,,,,,,,,,,12,193,563,13.141724895706094,38.33570526571259,0.339270220174431,-0.6826218774049476,6.792196600088703,13.625187173751476
70,2350.7,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,14,203,644,13.822643284084647,43.851144211578884,0.0,-0.3450792894531399,0.0,-6.840025559031539,,,,,,,,,,12,193,563,13.141724895706094,38.33570526571259,0.3450792894531219,-0.6799748044800276,6.840025559031183,-0.10168521643679183
71,2381.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.3345757895611345,0.0,-6.704925642507693,0.0,14,203,644,13.822643284084647,43.851144211578884,0.0,-0.669151579122234,0.0,-13.409851285014685,,,,,,,,,,12,193,563,13.141724895706094,38.33570526571259,0.334575789561117,-0.669151579122234,6.704925642507343,-13.409851285014685
72,2414.2,14,1093,787,74.42437984977596,53.588277165392206,0.340799313264407,0.0,6.802381502283585,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.0013591185396765182,0.0,-13.591185396778194,0.0,14,203,643,13.822643284084647,43.783052372741025,0.0,-1.0223979397931853,0.0,-20.407144506850045,,,,,,,,,,13,194,563,13.20981673454395,38.33570526571259,0.33944019472471276,-0.6815986265287783,-6.788803894494254,-13.60476300456646
73,2450.1,14,1093,787,74.42437984977596,53.588277165392206,0.3404564540971064,0.0,6.8502304647305055,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.3404564540971064,0.0,-6.8502304647305055,0.0,14,203,643,13.822643284084647,43.783052372741025,0.0,-1.3645714218382388,0.0,-13.672894609682702,,,,,,,,,,12,194,562,13.20981673454395,38.26761342687474,0.3432020595469369,-1.0241149677410963,-6.877796784507741,-6.822664144952914
74,2482.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.3335605105060302,0.0,6.725010292460299,0.0,13,203,642,13.822643284084647,43.714960533903174,0.0,-1.3600418118527327,0.0,-0.25761128136512085,,,,,,,,,,12,194,561,13.20981673454395,38.19952158803688,0.3335605105060128,-1.3600418118526967,-6.725010292459949,-0.2576112813644058
75,2514.2,14,1094,787,74.49247168861382,53.588277165392206,0.0033876536735252764,0.0,-13.550614694101219,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.0033876536735252764,0.0,13.550614694101219,0.0,13,203,640,13.822643284084647,43.57877685622746,0.0,-1.6997657907089363,0.0,6.859787488535028,,,,,,,,,,12,194,561,13.20981673454395,38.19952158803688,0.0,-1.6963781370353757,0.0,-6.690827205565485
76,2549.9,14,1094,787,74.49247168861382,53.588277165392206,0.003401211138018632,0.0,-13.604844552086968,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.3419939046226984,0.0,6.819419832955122,0.0,13,203,640,13.822643284084647,43.57877685622746,0.3385926934846709,-2.3803524878067077,6.78542471913167,-6.6834393776613155,,,,,,,,,,12,194,560,13.20981673454395,38.13142974919903,0.3385926934846621,-1.699765889699365,6.785424719131492,-6.7174344914853
77,2582.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,13,203,640,13.822643284084647,43.57877685622746,0.3380756247142308,-2.0421545400159964,6.816040820851441,-13.494661463862002,,,,,,,,,,12,194,559,13.20981673454395,38.06333791036117,0.338075624714222,-1.7040789153017213,6.8160408208512635,-6.678620643011101
78,2614.7,14,1093,787,74.42437984977596,53.588277165392206,-0.3367307405215847,0.0,6.782089436487091,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.008187682594621846,0.0,-13.646137657705133,0.0,13,203,638,13.822643284084647,43.442593178551746,0.3449184231161976,-1.3632983272755113,6.864048221217861,-0.16391756946189012,,,,,,,,,,12,194,558,13.20981673454395,37.99524607152332,0.3449184231161886,-1.7000290677970609,6.864048221217682,6.6181718670244924
79,2650.2,14,1093,787,74.42437984977596,53.588277165392206,-0.3429575258928078,0.0,6.698389177593896,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,13,204,636,13.890735122922504,43.306409500876036,0.6719926722874113,-2.0299003963603846,-0.13736930930631644,13.671516973799378,,,,,,,,,,12,195,557,13.277908573381804,37.92715423268546,0.3429575258927899,-2.0159780168622423,-6.698389177593547,0.4121079279184318
80,2682.3,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,14,204,636,13.890735122922504,43.306409500876036,0.33910007564960454,-2.040047822794086,-6.795592698388888,13.536711707812303,,,,,,,,,,12,195,556,13.277908573381804,37.85906239384761,0.3391000756495957,-1.700947747144508,-6.79559269838871,6.74111900942253
81,2714.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.3444059419219453,0.0,6.874370098242434,0.0,13,204,636,13.890735122922504,43.306409500876036,0.6826527363830909,-1.3653054727661638,-0.06174583920592182,0.12349167841148534,,,,,,,,,,12,195,556,13.277908573381804,37.85906239384761,0.34440594192192736,-1.365305472766199,-6.874370098242076,0.12349167841077396
82,2752.6,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.35939184423356474,0.0,7.019371957686805,0.0,13,205,634,13.958826961760359,43.170225823200326,0.323817886507366,-1.0070276172482593,-6.662919475460187,6.306466993234302,,,,,,,,,,12,195,554,13.277908573381804,37.72287871617189,0.0,-1.3308455037556421,0.0,12.969386468694836
83,2782.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.34062933820241237,0.0,6.826239242533333,0.0,13,204,634,13.890735122922504,43.170225823200326,0.34062933820239466,-1.3638832846499982,6.826239242532977,0.01367983816143986,,,,,,,,,,12,195,554,13.277908573381804,37.72287871617189,0.34062933820239466,-1.0232539464476214,6.826239242532977,6.839919080695485
84,2814.2,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,14,205,634,13.958826961760359,43.170225823200326,0.339779634919438,-1.698898174597163,-6.782028641106528,-6.782028641106081,,,,,,,,,,12,195,554,13.277908573381804,37.72287871617189,0.33977963491943486,-1.3591185396777812,6.782028641106497,7.690630570342606e-13
85,2849.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.3552400209823244,0.0,-7.1048004196464865,0.0,14,205,633,13.958826961760359,43.102133984362474,0.0,-1.0264901969497846,0.0,-6.706931596146342,,,,,,,,,,12,195,553,13.277908573381804,37.65478687733404,0.3356250879837486,-0.6908651089660535,6.905866007896043,0.1989344117493409
86,2882.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.34584141421577624,0.0,-6.721893376399922,0.0,14,205,632,13.958826961760359,43.034042145524616,0.3458414142157582,-1.0176525228697963,-6.72189337639957,6.917866944224971,,,,,,,,,,12,196,553,13.34600041221966,37.65478687733404,0.3458414142157582,-0.6718111086540542,-6.72189337639957,0.19597356782436917
87,2914.4,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,14,205,631,13.958826961760359,42.965950306686764,0.0,-1.025406398238992,0.0,20.224978269013633,,,,,,,,,,12,196,552,13.34600041221966,37.58669503849618,0.34180213274633664,-1.0173642767024391,-6.741659423004662,6.821442374756531
88,2949.8,14,1093,787,74.42437984977596,53.588277165392206,0.33994910056389754,0.0,6.798982011277951,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.33994910056389754,0.0,-6.798982011277951,0.0,14,205,631,13.958826961760359,42.965950306686764,0.0,-1.36115687855601,0.0,0.013597964021831714,,,,,,,,,,12,196,552,13.34600041221966,37.58669503849618,0.3406293387141075,-1.020527539841885,-6.805780993288867,-6.79218302926597
89,2984.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.36134821103415915,0.0,-7.023288844201338,0.0,14,205,631,13.958826961760359,42.965950306686764,0.0,-0.6824469706798513,0.0,-0.4026958618159337,,,,,,,,,,12,196,552,13.34600041221966,37.58669503849618,0.0,-1.0437951817140063,0.0,-7.425984706015847
90,3015.8,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.35119023790858467,0.0,6.926829150070698,0.0,14,205,631,13.958826961760359,42.965950306686764,0.0,-0.7023804758171693,0.0,-13.853658300141396,,,,,,,,,,12,196,551,13.34600041221966,37.51860319965833,0.0,-0.3307171541188411,0.0,6.721893376399235
91,3049.9,14,1094,787,74.49247168861382,53.588277165392206,-0.0020448040588039724,0.0,-13.632027058684578,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0020448040588039724,0.0,13.632027058684578,0.0,13,205,629,13.958826961760359,42.82976662901105,0.0,-0.3375638372257889,0.0,20.437811453165416,,,,,,,,,,12,196,550,13.34600041221966,37.45051136082047,0.0,-0.6792172825691504,0.0,13.611568788960966
92,3081.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.02241845013901428,0.0,14.011531336884737,0.0,13,205,630,13.958826961760359,42.897858467848906,0.0,-1.0252163584712457,0.0,-6.664714195738591,,,,,,,,,,12,196,550,13.34600041221966,37.45051136082047,0.0,-1.047634808610223,0.0,7.346817141145403
93,3114.2,14,1093,787,74.42437984977596,53.588277165392206,0.33170278014751087,0.0,6.741926425762442,0.0,14,278,804,18.929531196923804,54.745838425635746,0.01914597480097045,0.0,-13.675696286404346,0.0,13,205,629,13.958826961760359,42.82976662901105,0.0,-1.033400290044439,0.0,7.125613295522071,,,,,,,,,,12,196,551,13.34600041221966,37.51860319965833,0.33170278014749355,-0.6634055602949871,6.741926425762089,-13.483852851524178
94,3149.7,14,1093,787,74.42437984977596,53.588277165392206,-0.34148296010368545,0.0,6.829659202073708,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0013645659085762794,0.0,-13.645659085743251,0.0,13,205,630,13.958826961760359,42.897858467848906,0.0,-0.6788722224816066,0.0,-27.277658853081622,,,,,,,,,,13,196,550,13.34600041221966,37.45051136082047,0.34011839419509143,-0.34011839419507367,6.8159998836691855,-6.81599988366883
95,3182.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.002040718528042939,0.0,-13.60479018696515,0.0,13,205,628,13.958826961760359,42.761674790173196,0.3413109387024738,-1.0198513790513537,6.812593586875738,6.771799613301313,,,,,,,,,,12,196,549,13.34600041221966,37.38241952198262,0.3413109387024738,-0.680581158876905,6.812593586875738,-0.02039698678774509
96,3215.4,14,1094,787,74.49247168861382,53.588277165392206,-0.01634439491395747,0.0,-13.620329094961402,0.0,14,277,804,18.861439358085946,54.745838425635746,0.01634439491395747,0.0,13.620329094961402,0.0,13,205,628,13.958826961760359,42.761674790173196,0.3487294580157375,-0.6811145211175192,6.891886522050128,-0.16344394914027663,,,,,,,,,,12,197,549,13.414092251057514,37.38241952198262,0.33238506310178084,-1.0134995842193173,-6.728442572910563,6.564998623770638
97,3249.7,14,1093,787,74.42437984977596,53.588277165392206,0.33243812705959735,0.0,6.648762541191947,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.3431612512860342,0.0,6.755142741851042,0.0,13,205,627,13.958826961760359,42.69358295133534,0.33243812705958004,-1.3619218809176294,6.6487625411916,13.616665684361168,,,,,,,,,,12,197,549,13.414092251057514,37.38241952198262,0.3431612512860163,-1.0080375054051585,-6.7551427418506895,-6.542382340532862
98,3282.0,14,1093,787,74.42437984977596,53.588277165392206,0.34028887943482145,0.0,6.812590178875298,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.34097047942318787,0.0,6.819409588463756,0.0,13,206,627,14.026918800598214,42.69358295133534,0.3409704794231701,-1.0215482382927952,-6.8194095884634,-6.805770769286129,,,,,,,,,,12,197,548,13.414092251057514,37.31432768314476,0.3409704794231701,-1.0215482382927952,-6.8194095884634,-6.805770769286129
99,3314.2,14,1093,787,74.42437984977596,53.588277165392206,-0.009629382366142207,0.0,13.756260523054829,0.0,14,278,804,18.929531196923804,54.745838425635746,0.3470186077936989,0.0,-6.926519117638682,0.0,13,206,627,14.026918800598214,42.69358295133534,0.3470186077936808,-1.0217970586487772,-6.92651911763832,-6.732963693192901,,,,,,,,,,12,197,548,13.414092251057514,37.31432768314476,0.0,-0.6844078332212205,0.0,0.09677771222324714
100,3351.3,14,1094,787,74.49247168861382,53.588277165392206,-0.01899338805289942,0.0,-13.566705752067842,0.0,14,277,804,18.861439358085946,54.745838425635746,0.3494090172855948,0.0,6.878130261527431,0.0,13,206,626,14.026918800598214,42.625491112497485,0.33041562923267814,-0.6798246465182557,-6.688575490540063,-0.18955477098771775,,,,,,,,,,12,197,547,13.414092251057514,37.24623584430691,0.0,-1.010240275750951,0.0,6.499020719552694
101,3382.0,14,1094,787,74.49247168861382,53.588277165392206,0.0013591185396765182,0.0,-13.591185396778194,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0,0.0,0.0,0.0,13,206,625,14.026918800598214,42.55739927365963,0.0,-1.0210388212534733,0.0,6.815959110072561,,,,,,,,,,12,197,546,13.414092251057514,37.17814400546905,0.0,-0.6815986265287783,0.0,13.60476300456646
102,3414.4,14,1094,787,74.49247168861382,53.588277165392206,-0.0020407185280460643,0.0,-13.604790186965086,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,206,625,14.026918800598214,42.55739927365963,0.3413109387024746,-1.0198513790513142,6.812593586875722,6.771799613301946,,,,,,,,,,12,197,547,13.414092251057514,37.24623584430691,0.0,-0.6805811588769034,0.0,-0.020396986787776128
103,3450.1,14,1093,787,74.42437984977596,53.588277165392206,-0.3465019947422471,0.0,6.936976871716652,0.0,14,278,804,18.929531196923804,54.745838425635746,0.3465019947422471,0.0,-6.936976871716652,0.0,13,206,625,14.026918800598214,42.55739927365963,0.0,-0.6854153256463626,0.0,0.07638312871834194,,,,,,,,,,12,197,546,13.414092251057514,37.17814400546905,0.3389133309041332,-0.6854153256463626,6.8605937429986685,0.07638312871834194
104,3482.2,14,1093,787,74.42437984977596,53.588277165392206,-0.013949897034818711,0.0,13.285616223634575,0.0,14,277,804,18.861439358085946,54.745838425635746,0.3293533785430607,0.0,6.573919731398429,0.0,13,206,624,14.026918800598214,42.489307434821775,0.0,-0.6726566541209043,0.0,0.13777676083701584,,,,,,,,,,12,197,546,13.414092251057514,37.17814400546905,0.32935337854304353,-0.3293533785430263,6.573919731398086,-6.573919731397743
105,3514.3,14,1093,787,74.42437984977596,53.588277165392206,-0.34062933820241237,0.0,6.826239242533333,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,207,624,14.095010639436069,42.489307434821775,-0.0006829659202098045,-0.34062933820237684,-13.659318404146674,6.826239242532622,,,,,,,,,,12,197,546,13.414092251057514,37.17814400546905,0.34131230412260444,-0.681941642324999,6.833079161613697,-0.006839919080006354
106,3550.0,14,1093,787,74.42437984977596,53.588277165392206,0.3362425310966212,0.0,6.731582204136555,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,206,624,14.026918800598214,42.489307434821775,0.0,-0.3423282452784339,0.0,6.792227088857803,,,,,,,,,,12,198,545,13.48218408989537,37.1100521666312,0.3423282452784518,-0.3423282452784339,-6.792227088858158,6.792227088857803
107,3584.5,14,1094,787,74.49247168861382,53.588277165392206,0.3254902976899125,0.0,-6.649444283757144,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.029915027991195678,0.0,-13.597739995997761,0.0,13,206,623,14.026918800598214,42.42121559598392,0.3554053256810897,0.029915027991195678,6.948295712240255,13.597739995997761,,,,,,,,,,12,198,545,13.48218408989537,37.1100521666312,0.32549029768989557,-0.6808956233709866,-6.6494442837567975,-0.2988514284841677
108,3614.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.33557304222230483,0.0,-6.72491066577767,0.0,13,206,624,14.026918800598214,42.489307434821775,-0.007438168976373492,-0.6711460844445747,13.52394359340191,-13.449821331554638,,,,,,,,,,12,198,545,13.48218408989537,37.1100521666312,0.34301121119866085,-0.6785842534209479,-6.79903292762459,0.07412226184656412
109,3650.8,14,1094,787,74.49247168861382,53.588277165392206,-0.006768680102058263,0.0,-13.537360204110344,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,206,624,14.026918800598214,42.489307434821775,0.3428420827125751,-0.6856841654251502,6.802422276043144,-13.604844552086288,,,,,,,,,,12,198,545,13.48218408989537,37.1100521666312,0.0,-0.3428420827125929,0.0,-6.802422276043499
110,3682.4,14,1094,787,74.49247168861382,53.588277165392206,-0.33837296414681206,0.0,-6.912624395236194,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.012557110545951124,0.0,13.952345051058938,0.0,13,207,624,14.095010639436069,42.489307434821775,0.3509300746927449,-0.3258158536008256,-7.039720655822377,-20.864969446294413,,,,,,,,,,12,198,544,13.48218408989537,37.04196032779334,0.0,-0.35093007469276316,0.0,7.039720655822745
111,3715.0,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.3345557356463275,0.0,6.745075315450165,0.0,13,207,622,14.095010639436069,42.353123757146065,0.3345557356463101,-1.0152320873323804,-6.745075315449813,6.629484307019348,,,,,,,,,,12,198,544,13.48218408989537,37.04196032779334,0.0,-0.6806763516860879,0.0,-0.11559100843011233
112,3750.6,14,1093,787,74.42437984977596,53.588277165392206,-0.3402847682607504,0.0,6.85367106265357,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,207,622,14.095010639436069,42.353123757146065,0.34028476826073256,-1.0242897677947358,-6.853671062653212,6.819161137866111,,,,,,,,,,12,198,544,13.48218408989537,37.04196032779334,0.0,-0.6840049995340209,0.0,-0.03450992478674316
113,3782.1,14,1093,787,74.42437984977596,53.588277165392206,-0.3416548148715981,0.0,6.846789877186321,0.0,14,278,804,18.929531196923804,54.745838425635746,0.3416548148715981,0.0,-6.846789877186321,0.0,13,207,622,14.095010639436069,42.353123757146065,0.0,-1.0242801086525823,0.0,6.853650388084615,,,,,,,,,,12,198,544,13.48218408989537,37.04196032779334,0.0,-0.6819409578188083,0.0,-13.67985873257391
114,3814.2,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,277,804,18.861439358085946,54.745838425635746,0.3396018023405405,0.0,6.8468105310592975,0.0,13,207,621,14.095010639436069,42.285031918308206,0.0,-0.6840132820183142,0.0,0.048314187215869824,,,,,,,,,,12,198,543,13.48218408989537,36.97386848895548,0.33960180234053167,-0.6840132820183142,6.846810531059119,0.048314187215869824
115,3849.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.33824679446117223,0.0,-6.812624259036689,0.0,13,207,621,14.095010639436069,42.285031918308206,0.0,-0.6826527363830822,0.0,0.06174583920645666,,,,,,,,,,12,198,543,13.48218408989537,36.97386848895548,0.33824679446116335,-0.6826527363830822,6.81262425903651,0.06174583920645666
116,3881.9,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0,0.0,0.0,0.0,13,207,621,14.095010639436069,42.285031918308206,0.0,-1.0116753668117215,0.0,-6.6010503511936225,,,,,,,,,,12,198,542,13.48218408989537,36.90577665011763,0.33407888993855517,-1.0211140638077858,6.694967734239571,6.882802500329881
117,3914.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,0.0020407185280460643,0.0,-13.604790186965086,0.0,13,207,620,14.095010639436069,42.216940079470355,0.0,-1.0198513790513495,0.0,-6.771799613302655,,,,,,,,,,12,199,542,13.550275928733226,36.90577665011763,0.34131093870248347,-1.0198513790513142,-6.8125935868758996,-6.771799613301946
118,3950.1,14,1093,787,74.42437984977596,53.588277165392206,0.340799313264407,0.0,6.802381502283585,0.0,14,277,804,18.861439358085946,54.745838425635746,0.0013591185396765182,0.0,13.591185396778194,0.0,13,207,620,14.095010639436069,42.216940079470355,0.34079931326438917,-1.021038821253509,6.80238150228323,-6.81595911007327,,,,,,,,,,12,199,542,13.550275928733226,36.90577665011763,0.3394401947247216,-1.3618381345178805,-6.788803894494431,-13.618340612356144
119,3983.1,14,1093,787,74.42437984977596,53.588277165392206,0.0,0.0,0.0,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.3461082485323081,0.0,-6.840083963089106,0.0,13,207,619,14.095010639436069,42.148848240632496,0.34610824853229005,-2.050901171176565,6.840083963088748,-13.93700902360568,,,,,,,,,,12,199,541,13.550275928733226,36.83768481127977,0.6793423370560011,-1.3715588341205718,0.12842054871391737,-13.808588474890882
120,4014.3,14,1093,787,74.42437984977596,53.588277165392206,0.3099364823735129,0.0,6.186356933603035,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.040199280751032164,0.0,12.761676428899657,0.0,13,207,618,14.095010639436069,42.08075640179464,0.30993648237349675,-1.940017455743077,6.186356933602712,-11.594788743817608,,,,,,,,,,12,199,540,13.550275928733226,36.76959297244192,0.30993648237349675,-1.3201444909960471,6.186356933602712,0.7779251233871307
121,4050.1,14,1094,787,74.49247168861382,53.588277165392206,-0.0013645659085762794,0.0,-13.645659085743251,0.0,14,278,804,18.929531196923804,54.745838425635746,-0.0013645659085762794,0.0,-13.645659085743251,0.0,13,208,618,14.163102478273924,42.08075640179464,0.34011839419509143,-2.046168628804889,-6.8159998836691855,-13.686637040954324,,,,,,,,,,12,199,539,13.550275928733226,36.70150113360406,0.34148296010366763,-2.044804062896277,6.829659202073351,-0.040977955211785815
122,4082.4,14,1093,787,74.42437984977596,53.588277165392206,0.34131092477498626,0.0,6.874338867572721,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.34337634169456166,0.0,6.895107262943013,0.0,13,208,615,14.163102478273924,41.876480885281076,0.3433763416945438,-2.056127216328112,-6.895107262942653,13.831751316625887,,,,,,,,,,12,200,538,13.618367767571081,36.63340929476621,0.3433763416945438,-1.71275087463355,-6.895107262942653,6.936644053682874
123,4120.8,14,1094,787,74.49247168861382,53.588277165392206,0.29821851194429333,0.0,-6.406412716311386,0.0,14,278,804,18.929531196923804,54.745838425635746,0.29821851194429333,0.0,-6.406412716311386,0.0,13,208,614,14.163102478273924,41.80838904644322,0.29821851194427773,-1.5831164464429308,-6.406412716311051,18.297155115651343,,,,,,,,,,12,200,538,13.618367767571081,36.63340929476621,0.29821851194427773,-1.7671642198860964,-6.406412716311051,-9.172661816158008
124,4149.9,14,1093,787,74.42437984977596,53.588277165392206,-0.34148296010368545,0.0,6.829659202073708,0.0,14,277,804,18.861439358085946,54.745838425635746,-0.0013645659085762794,0.0,13.645659085743251,0.0,13,208,614,14.163102478273924,41.80838904644322,0.0,-2.0461686288048537,0.0,13.686637040955036,,,,,,,,,,12,200,536,13.618367767571081,36.4972256170905,0.681601354298759,-1.3645672745060942,-0.013659318404166397,13.672977722550156
125,4182.0,14,1094,787,74.49247168861382,53.588277165392206,0.0034148501517519587,0.0,-13.659400606995103,0.0,14,277,804,18.861439358085946,54.745838425635746,0.33926750006381595,0.0,6.8126004028878775,0.0,13,208,613,14.163102478273924,41.740297207605366,0.33926750006379824,-1.024632200494916,6.812600402887521,6.881000005325858,,,,,,,,,,12,200,536,13.618367767571081,36.4972256170905,0.0,-1.3638997005586964,0.0,0.06839960243869182
