frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28,5,3.050514379935922,0.5447347107028432,,,,,,,,,,,,,
1,119.8,7,601,479,65.47711222648175,52.18558528533238,,,,,,,,,,,,,,,,,,,,,,,25,498,207,54.25557718600318,22.552017023097708,,,,,,,,,,,,,
2,211.5,5,593,493,,,,,,,,,,,,,,,,,,,,,,,,,25,511,259,,,,,,,,,,,,,,,
3,232.3,10,592,488,64.49658974721663,53.1661077645975,,,,,,,,,,,,,,,,,,,,,,,11,536,280,58.39556098734479,30.505143799359217,,,,,,,,,,,,,
160,5341.7,,,,,,,,,,11,698,616,76.0449656141169,67.11131635859029,-75.94401021170027,60.07784262812424,-311.42842372754575,-460.7176460066203,10,595,484,64.82343057363833,52.73031999603522,0.0,-0.03834571462505181,0.0,22.55630272061494,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.03834571462504919,0.0,22.55630272061347,0.0
161,5373.4,,,,,,,,,,10,672,633,73.21234511846212,68.96341437497995,-85.02422326578039,43.81360056150921,-234.43147224101463,-483.8781155718468,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.007649310374073206,0.0,21.855172497329292,0.0
162,5410.3,,,,,,,,,,10,644,644,70.1618307385262,70.1618307385262,-93.86436153606775,29.646237227395574,-122.51785867867306,-553.4219011520607,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-0.5381169451237479,0.0,-11.293115322638968,0.0
163,5441.7,,,,,,,,,,10,614,650,66.89342247430915,70.81551239136961,-94.73325360437491,10.915376173416629,-64.35644412594702,-522.5316830875315,9,595,485,64.82343057363833,52.83926693817579,0.0,0.5450069419425801,0.0,-10.8892495892623,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.5450069419425445,0.0,-10.88924958926159,0.0
164,5473.6,,,,,,,,,,10,583,651,63.51606726795151,70.92445933351019,-94.82074735403224,-6.858178627555999,38.89206928189731,-527.5346426929206,9,595,485,64.82343057363833,52.83926693817579,0.5379965986127774,0.0,10.738455062131205,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.007543175244978257,0.0,-21.55192927140012,0.0
165,5509.5,,,,,,,,,,10,553,646,60.247659003734455,70.37972462280734,-93.53492621036025,-24.35823892865469,129.15969992277581,-535.3780213489548,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.5516074864986298,0.0,11.021128601371185,0.0
166,5541.8,,,,,,,,,,10,524,636,57.08819768165797,69.29025520140165,-87.13593861751906,-41.45221539769712,216.1509493578315,-523.7738428088429,9,595,485,64.82343057363833,52.83926693817579,0.5458252706842743,-0.5458252706842388,10.905599813871575,-10.905599813870865,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-0.5458252706842032,0.0,-10.905599813870152,0.0
167,5574.5,,,,,,,,,,10,497,620,54.14663024386261,67.54710412715255,-77.62530942373716,-57.07344114832286,301.9491186327732,-467.8124835859107,9,596,485,64.93237751577891,52.83926693817579,0.5350169457944116,-0.5546289839547622,-10.797516564972948,-10.9936369465761,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.01961203816038423,0.0,21.79115351154692,0.0
168,5609.6,,,,,,,,,,10,473,599,51.53190363248897,65.25921834220061,-65.85876949182209,-70.79974854363749,423.81046428377874,-392.52426866068845,9,595,485,64.82343057363833,52.83926693817579,0.5450069419426157,-0.5450069419425801,10.88924958926301,-10.8892495892623,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.0,0.0,0.0,0.0
169,5641.7,,,,,,,,,,10,454,574,49.46191173181816,62.5355447886864,-52.3468791065797,-81.79199860403027,480.3267185288447,-283.8294245852173,9,596,484,64.93237751577891,52.73031999603522,0.5452799906935812,-9.895897785176134e-15,-10.916516330201768,21.83303266040201,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-9.895897785176134e-15,0.0,21.833032660400583,0.0
170,5673.6,,,,,,,,,,10,440,547,47.9366545418502,59.593977350891045,-36.345613738130076,-89.7090883626949,531.1426207336631,-190.82822709768055,9,596,484,64.93237751577891,52.73031999603522,0.5430879103289127,-0.5518916235994714,10.960401822985077,11.04888135334281,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.5518916235994354,0.543087910328948,-11.04888135334209,10.96040182298579
171,5709.6,,,,,,,,,,10,432,516,47.06507900472565,56.21662214453342,-18.134518288777517,-94.32413955983502,530.6745597771128,-77.96355166326175,9,596,484,64.93237751577891,52.73031999603522,1.0846323059709173,-0.009717764908470965,-0.0967423086969889,21.595033129944486,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.0,0.0,0.0,0.0
172,5741.6,,,,,,,,,,10,428,486,46.629291236163375,52.94821388031636,-0.6277262430455512,-95.82582716986845,555.0917572175791,2.8718957396101175,9,596,485,64.93237751577891,52.83926693817579,0.5428323522790625,0.5460975019239616,10.867514560141332,-10.900149739001247,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.5460975019239259,0.0,-10.900149739000534,0.0
173,5773.5,,,,,,,,,,10,431,456,46.956132062585084,49.6798056160993,14.835903647718359,-91.85409320342386,493.5123819860292,147.88518724324675,9,597,484,65.04132445791947,52.73031999603522,0.5660200577444418,0.4860996138394827,-10.501299772624133,9.73172400079048,,,,,,,,,,10,592,158,64.49658974721663,17.213616858209846,-0.486099613839451,0.07992044390499597,-9.731724000789844,-20.233023773415297
174,5810.5,,,,,,,,,,10,440,425,47.9366545418502,46.302450409741674,34.23010069991189,-89.17445789598519,507.2762625953271,180.03851031241697,9,597,485,65.04132445791947,52.83926693817579,0.5350169457943419,1.0896459297491388,-10.79751656497154,0.19612038160385614,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.554628983954726,0.0,10.993636946575382,0.0
175,5841.8,,,,,,,,,,10,453,398,49.35296478967759,43.36088297194632,50.255800591760504,-81.68121823954496,460.5475009621842,279.4556278197414,9,597,485,65.04132445791947,52.83926693817579,0.542287617432174,0.5477404500888905,-10.87838751117703,10.932943115546736,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
176,5881.3,,,,,,,,,,11,472,373,51.4229566903484,40.6372094184321,67.37596916547248,-69.82482650629424,481.25692261052046,260.8210594567456,9,597,485,65.04132445791947,52.83926693817579,-0.634888940213072,1.1013379575125384,-11.779015588368663,1.682716512624262,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,0.16843992291367746,-0.46644901729942495,21.875314664113173,10.096299075745168
177,5909.6,,,,,,,,,,11,494,352,53.81978941744091,38.34932363348016,75.15467303384463,-58.715236721946034,318.6485070097703,434.67836504659465,9,597,486,65.04132445791947,52.94821388031636,-0.5390289451781755,0.014234788875040885,-10.87848527100249,-21.899675192382745,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.014234788875039792,0.0,-21.89967519238132,0.0
178,5941.5,,,,,,,,,,11,520,336,56.652409913095696,36.60617255923106,83.53600465777865,-44.290984108470404,207.0594010642596,470.59921934323967,9,597,486,65.04132445791947,52.94821388031636,-0.5287440481746676,0.5523362450508295,-10.606701066693452,-10.840750638877946,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-0.5287440481746676,0.0,-10.606701066693452,0.0
179,5973.7,,,,,,,,,,11,548,324,59.702924293031614,35.29880925354424,92.43295570950983,-30.90164122452455,61.102093494186285,581.6721284603503,9,596,486,64.93237751577891,52.94821388031636,-0.6203771930082024,0.6203771930082429,12.09312267072515,-12.093122670725936,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,,,,
180,6010.0,,,,,,,,,,11,578,318,62.97133255724867,34.645127600700825,93.71480029836007,-10.136751284131313,51.07514367779021,533.0205480572878,9,596,485,64.93237751577891,52.83926693817579,-0.5403941950796861,0.008715894825554949,10.851289057824982,21.78973706390693,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,,,,
181,6043.4,,,,,,,,,,11,608,317,66.23974082146573,34.536180658560255,93.16083726710706,7.042071496566389,-18.151989693731114,536.9190457212742,9,596,486,64.93237751577891,52.94821388031636,-1.0908445301330636,0.0,-0.4256930836185795,0.0,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.042548023707531885,0.0,21.819499337197897,0.0
182,6076.3,,,,,,,,,,11,638,323,69.50814908568279,35.18986231140367,88.99836894514124,23.142907514215157,-128.05310254620522,471.8278469536753,9,596,486,64.93237751577891,52.94821388031636,-0.5379886166025927,0.0,-10.48710753611288,0.0,,,,,,,,,,,,,,,,,,
183,6109.6,,,,,,,,,,11,666,333,72.55866346561871,36.279331732809354,84.18346149974454,37.824184127177716,-242.46748903151513,430.0504441376691,9,596,486,64.93237751577891,52.94821388031636,-0.5169610312051106,0.5571603565659093,-10.380743598496158,-10.77679606510467,,,,,,,,,,,,,,,,,,
184,6141.4,,,,,,,,,,11,691,347,75.28233701913292,37.80458892277732,77.29173655538726,53.41833225715554,-305.70720850463204,409.5352555152391,9,595,486,64.82343057363833,52.94821388031636,-0.5620216439015332,-0.5376129844133982,11.217996884262057,-10.971693559457105,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.024408659488096795,0.0,-22.18969044371698,0.0
185,6178.0,,,,,,,,,,11,715,367,77.89706363050658,39.98352776558869,64.64006540199397,68.07060451360378,-350.9695826680984,411.70601734108794,9,595,486,64.82343057363833,52.94821388031636,0.06835433067326746,-0.5874230996960987,22.411255958450365,-11.552076690188786,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,,,,
186,6213.0,,,,,,,,,,10,734,390,79.96705553117738,42.48930743482177,51.52272436373489,76.87846552307911,-389.26823893772627,325.35151709833747,9,595,486,64.82343057363833,52.94821388031636,-0.5086382609373209,-0.5839766420689552,10.541725615281262,-11.295486306943081,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,,,,
187,6241.6,,,,,,,,,,10,748,415,81.49231272114534,45.212980988335985,38.582779125434975,83.92903762014087,-466.92667233273306,199.46085951440344,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.5425601210393554,0.0,10.872948317422031,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.5425601210393199,0.5469180161565745,10.87294831742132,10.916527268594221
188,6273.6,,,,,,,,,,10,757,444,82.47283520041046,48.372442310412474,23.97595354476217,91.0442707222318,-499.74405451247986,68.91461463857566,9,596,485,64.93237751577891,52.83926693817579,0.05340157644854067,-0.583476877275947,-22.72407508449068,11.634633644585268,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
189,6309.5,,,,,,,,,,10,763,472,83.12651685325388,51.4229566903484,7.99649501800899,92.74617435501581,-512.8297785902714,3.5129146516457,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.5801327624718076,0.0,11.375152205329561,,,,,,,,,,9,592,158,64.49658974721663,17.213616858209846,0.5801327624717697,0.06087658049102212,-11.37515220532882,-22.136938360371747
190,6341.4,,,,,,,,,,10,762,501,83.0175699111133,54.58241801242489,-10.247631768106576,92.60999955677048,-511.6386762352411,-25.493686435652396,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,591,158,64.38764280507607,17.213616858209846,0.5425601210393199,0.0043578951172191255,10.87294831742132,-21.789475586016252
191,6373.9,,,,,,,,,,10,756,531,82.3638882582699,57.850826276641946,-25.63761904835441,88.09569439420825,-489.55948672614306,-127.70975577563594,9,595,485,64.82343057363833,52.83926693817579,-0.5422919565844545,0.0,10.84583913168909,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
192,6411.5,,,,,,,,,,10,746,559,81.2744188368642,60.90134065657787,-42.82151339605159,82.88717915032646,-483.6017589403282,-196.82654611614234,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,-0.5239167557052711,0.0,10.670402356522853
193,6441.6,,,,,,,,,,10,729,585,79.42232082047454,63.73396115223265,-55.899897216785334,74.98118233494134,-399.584187011833,-326.3789128024518,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.5441894372228787,-0.5441894372229144,-10.840427036312365,10.840427036313072
194,6473.9,,,,,,,,,,11,710,606,77.35232891980374,66.02184693718459,-68.09183883785542,63.73396115223269,-359.52490906387726,-359.52490906387516,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.0,0.5447347107028477,0.0,10.894694214056953
195,6509.7,,,,,,,,,,11,686,625,74.73760230843008,68.0918388378554,-79.36289923642313,51.51107706467169,-260.62198526275915,-442.19793628008654,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
196,6542.0,,,,,,,,,,11,659,639,71.79603487063473,69.61709602782337,-86.09574611670922,35.2271240555436,-201.92674724960128,-465.53459873933843,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
197,6573.9,,,,,,,,,,11,631,648,68.74552049069881,70.59761850708848,-91.66971565832546,20.108514887304704,-112.03262734552317,-512.9840162346842,9,595,485,64.82343057363833,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,10,592,158,64.49658974721663,17.213616858209846,0.0,-0.003278242993188785,0.0,-21.85495328797768
198,6609.9,,,,,,,,,,11,601,652,65.47711222648175,71.03340627565075,-93.65123261110719,2.6423284692084548,-24.574289681034998,-533.2261873818561,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.5460975019239616,0.0,-10.900149739001247,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
199,6641.7,,,,,,,,,,10,571,650,62.20870396226469,70.81551239136961,-93.42992530610464,-14.205719637185556,54.80178858570115,-526.0971704227327,9,595,485,64.82343057363833,52.83926693817579,0.5463738321994828,-0.5463738321994472,10.960357717141099,-10.960357717140385,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
200,6673.6,,,,,,,,,,11,542,643,59.049242640188204,70.05288379638563,-89.23857705617345,-30.196186599935892,160.8017066264058,-496.1373776919001,9,595,485,64.82343057363833,52.83926693817579,0.5382487324960586,0.0,10.797366750171609,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.0,-0.5491002485277802,0.0,10.905665313362087
201,6709.8,,,,,,,,,,10,514,630,55.99872826025228,68.63657354855825,-82.36598381992806,-46.39443296028282,250.50519641134676,-448.4907581534995,9,595,484,64.82343057363833,52.73031999603522,0.5460996865962073,-0.5450069411238361,10.932926658582671,10.921982788052805,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,-0.5460996865961362,0.0,-10.932926658581245,0.0
202,6741.4,,,,,,,,,,11,488,613,53.1661077645975,66.78447553216857,-73.15688924152352,-61.039929678702485,351.8789749966692,-413.4055385344793,9,596,484,64.93237751577891,52.73031999603522,0.5471946241356868,-0.5471946241356512,-10.943892482713736,10.943892482713022,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,-0.5439163811424169,0.0,-10.91106080526415,0.0
203,6774.3,,,,,,,,,,11,467,592,50.87822197964555,64.49658974721663,-60.08792574306855,-69.53453873841423,418.158597506761,-285.16057937817783,9,596,485,64.93237751577891,52.83926693817579,0.5565974880944071,0.0,-10.4329426072054,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
204,6809.6,,,,,,,,,,10,450,567,49.026123963255884,61.772916193702414,-46.94106725495434,-82.41978087788546,459.4129712233955,-273.46010191869635,9,596,484,64.93237751577891,52.73031999603522,0.5458263634297393,0.0,-10.938404076748363,0.0,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.5458263634296681,0.0,10.938404076746936,0.0
205,6841.4,,,,,,,,,,11,437,538,47.609813715428494,58.613454871625926,-30.51494684358239,-88.74035400508733,500.9598729621527,-140.60294799321784,9,596,484,64.93237751577891,52.73031999603522,0.5439185609021754,0.0,10.878371218043508,0.0,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.0010883810403691297,0.0,21.767620807305097,0.0
206,6881.0,,,,,,,,,,11,430,509,46.847185120444514,55.45399354954944,-10.624455744364509,-91.65651795265005,508.9917304914419,-129.496950410685,9,596,485,64.93237751577891,52.83926693817579,0.0,0.0,0.0,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
207,6909.4,,,,,,,,,,10,428,479,46.629291236163375,52.18558528533238,,,,,9,596,484,64.93237751577891,52.73031999603522,0.5401303430738514,1.0802606861477733,10.82425537222155,21.64851074444451,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.5401303430738514,0.0,10.82425537222155,0.0
208,6941.5,,,,,,,,,,11,432,450,47.06507900472565,49.026123963255884,,,,,9,597,484,65.04132445791947,52.73031999603522,0.5455462514237404,1.0802736058260276,-10.845849928901359,21.583888228292178,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.005409448510761778,0.0,-21.637794043046743,0.0
209,6973.6,,,,,,,,,,4,441,426,48.04560148399077,46.41139735188224,35.04727969076099,-89.71513960865752,477.43884046158865,171.42736820749974,9,596,485,64.93237751577891,52.83926693817579,0.4948655197316736,0.49486551973170584,10.688240166990749,10.688240166991445,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
210,7009.9,,,,,,,,,,,,,,,,,,,9,597,486,65.04132445791947,52.94821388031636,0.5398586553453568,1.079717310690784,-10.829662093186617,-21.659324186374647,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.5398586553453568,0.0,-10.829662093186617,0.0
211,7042.1,,,,,,,,,,,,,,,,,,,9,597,486,65.04132445791947,52.94821388031636,-0.5335045980114748,1.0883275344453336,-10.606453240784747,-21.42377036309723,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.010659169211156479,0.0,21.318338422332666,0.0
212,7077.4,,,,,,,,,,9,498,349,54.25557718600318,38.02248280705845,75.31658284452452,-56.96802663711116,298.4629544086198,459.5381996450359,9,597,486,65.04132445791947,52.94821388031636,0.5099767537864903,0.5099767537865236,-10.397079587899865,-10.397079587900544,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,-0.5709618256628433,0.0,-11.001191245912278,0.0
213,7109.6,,,,,,,,,,11,522,334,56.87030379737683,36.38827867494992,,,,,9,597,486,65.04132445791947,52.94821388031636,-0.5414760783357045,0.0,-10.862107890385166,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-0.5414760783357045,0.0,-10.862107890385166,0.0
214,7143.7,,,,,,,,,,11,550,323,59.92081817731275,35.18986231140367,,,,,9,596,486,64.93237751577891,52.94821388031636,-0.5264860592136639,0.0,10.744613453340078,0.0,,,,,,,,,,10,592,157,64.49658974721663,17.104669916069277,-0.03939106858689201,0.0,-21.88392699272116,0.0
215,7175.5,,,,,,,,,,11,579,318,63.08027949938924,34.645127600700825,92.63272724810963,-10.03468483680175,54.5675125350098,497.3087279861412,9,597,486,65.04132445791947,52.94821388031636,-0.5535910386959766,0.0,-11.286259708378685,0.0,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.00225955291205248,0.0,22.595529120546093,0.0
216,7209.9,,,,,,,,,,11,609,317,66.3486877636063,34.536180658560255,91.45451297216502,6.658795911709519,-60.734310552172,500.98463260948256,9,596,486,64.93237751577891,52.94821388031636,-1.088938556971765,0.0,-0.05439218211860886,0.0,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,0.005441937820824412,0.0,21.76775128333697,0.0
217,7241.7,,,,,,,,,,10,637,322,69.39920214354223,35.0809153692631,89.86679785093844,22.120695829283708,-139.82460992034652,474.13059837783686,9,596,486,64.93237751577891,52.94821388031636,-0.5400448619299656,0.0,-11.021323712856438,0.0,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.5611883717731185,0.5400448619299303,11.23500243790021,11.02132371285572
218,7273.8,,,,,,,,,,10,665,331,72.44971652347814,36.06143784852822,82.91443205338655,36.375468942215726,-252.29477997596726,446.94668969478226,9,596,486,64.93237751577891,52.94821388031636,-1.0845957446033243,0.0,0.48250170416003,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.04851554635342949,0.0,-21.562465045968636,0.0
219,7309.7,,,,,,,,,,10,690,346,75.17339007699236,37.69564198063675,74.6837260868855,51.12703033609868,-275.3536029804825,390.16234984320454,9,595,486,64.82343057363833,52.94821388031636,-0.5469180161566002,0.0,10.916527268594832,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.004357895117199068,0.0,-21.78947558601483,0.0
220,7341.6,,,,,,,,,,11,713,364,77.67916974622544,39.65668693916698,65.32815622368511,63.45136501409967,-351.43948672135946,353.31022614299866,9,595,486,64.82343057363833,52.94821388031636,-0.5471837113593341,-0.5395953218267956,10.878403804360575,-10.802709145681535,,,,,,,,,,10,591,158,64.38764280507607,17.213616858209846,0.0,0.0075883895325027035,0.0,-21.6811129500414
221,7376.6,,,,,,,,,,10,731,387,79.64021470475568,42.16246660840007,51.10181688904115,69.88623932062164,-366.62769403853326,205.0138235037752,9,595,486,64.82343057363833,52.94821388031636,-0.5422324865079469,-0.4940152509522399,10.069312655672194,-9.611191652767294,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,-0.04821723555566847,0.0,19.68050430843755,0.0
222,7409.9,,,,,,,,,,10,746,411,81.2744188368642,44.77719321977371,39.67718905432357,81.91146010364024,-423.3796711225514,224.29732615562972,9,595,486,64.82343057363833,52.94821388031636,0.0,-0.5493911018530337,0.0,-10.965890256547597,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.007649310374063289,0.0,21.855172497329484,0.0
223,7442.2,,,,,,,,,,11,757,439,82.47283520041046,47.82770759970963,24.233733755552095,87.22919980086569,-465.54704346021595,119.41014735135782,9,595,485,64.82343057363833,52.83926693817579,0.5513109848763528,-0.5382368811517262,10.96045695579236,10.82971591854574,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.5513109848762807,0.013074103724590534,10.96045695579093,21.790172874337383
224,7484.3,,,,,,,,,,10,762,467,83.0175699111133,50.87822197964555,5.925690952913948,92.22058342028211,-472.29757868435024,209.7372275577013,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.46327926951329673,0.0,10.181961967325202,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.4632792695132665,0.0,-10.181961967324538,0.0
225,7509.4,,,,,,,,,,10,763,496,83.12651685325388,54.03768330172205,-6.342702577819489,91.07777833522483,-501.64327625720847,-40.0497235107129,9,595,485,64.82343057363833,52.83926693817579,0.0,-0.008733353077698954,0.0,21.833382694242765,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.00873335307769841,0.0,-21.83338269424134,0.0
226,7541.6,,,,,,,,,,10,758,524,82.58178214255103,57.08819768165797,-21.75099439616935,88.03611815053152,-459.6989958098282,-103.17436566794039,9,596,485,64.93237751577891,52.83926693817579,0.005485714192078262,0.5439120027590412,-21.94285676835315,10.943903476036983,,,,,,,,,,10,592,158,64.49658974721663,17.213616858209846,0.005485714192077605,0.0054857141920779335,-21.94285676835029,-21.942856768351717
227,7575.3,,,,,,,,,,10,749,552,81.60125966328592,60.138712061593885,-36.28000502917967,88.51132014720835,-455.3001352078172,-291.2594972955862,9,595,485,64.82343057363833,52.83926693817579,0.5319629239313993,0.0,11.691492833657128,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0,0.0,0.0,0.0
228,7609.7,10,563,438,61.33712842514014,47.718760657569064,,,,,11,734,578,79.96705553117738,62.97133255724867,-50.227622354586664,75.08976383050779,-373.4298997501114,-278.75415494825086,10,595,486,64.82343057363833,52.94821388031636,0.0,-0.006536875360316226,0.0,-21.789584534374722,,,,,,,,,,10,591,157,64.38764280507607,17.104669916069277,0.0065368753603159005,0.0,21.7895845343733,0.0
229,7641.5,10,571,433,62.20870396226469,47.17402594686622,,,,,11,717,600,78.11495751478772,65.36816528434119,-61.47392694297712,65.38803364650128,-335.5549090311711,-350.2407395178518,9,595,486,64.82343057363833,52.94821388031636,-0.5460975019240045,0.00326514964487353,10.900149739002103,-21.767664299143483,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.5460975019239332,-0.5460975019239689,10.900149739000682,10.900149739001394
230,7673.7,10,580,429,63.18922644152981,46.738238178303945,,,,,11,696,619,75.82707172983577,67.43815718501199,-71.82136237636439,54.1537663746843,-267.0851767268345,-407.06476637360396,9,596,485,64.93237751577891,52.83926693817579,0.015531644487844325,0.0,-22.188063554054626,0.0,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,-0.5419708795305695,0.0,-11.015668283141697,0.0
231,7709.4,10,590,426,64.27869586293549,46.41139735188224,31.04063209986487,-5.49320328768106,30.82136732387193,152.8539355086367,11,671,634,73.10339817632156,69.07236131712051,-78.9258545063801,40.43529481702138,-202.26181844032985,-416.4207500364325,9,595,485,64.82343057363833,52.83926693817579,0.5414760783357653,-1.0894890320317765,10.862107890386486,0.06536875360316377,,,,,,,,,,9,592,157,64.49658974721663,17.104669916069277,0.0065368753603159005,0.0,-21.7895845343733,0.0
232,7741.7,10,600,425,65.36816528434119,46.302450409741674,31.88009949749978,-0.10293915566796352,6.957073392730957,171.56525944650073,10,645,644,70.27077768066677,70.1618307385262,-83.69893518103758,26.198934217085043,-108.05802985227174,-431.9768139635119,9,595,485,64.82343057363833,52.83926693817579,0.5340160179356902,-1.0808994303298063,10.65900235400581,0.12765272280253406,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,0.0,0.0,0.0,0.0
233,7773.5,10,610,425,66.45763470574687,46.302450409741674,31.599223873798874,5.950729750964186,-23.053265170004046,206.76033383570626,11,618,650,67.32921024287141,70.81551239136961,-88.23465542751794,11.52885729045974,-61.83853171311593,-447.141828500634,9,595,485,64.82343057363833,52.83926693817579,-0.00435789511719961,-0.5425601210393652,21.78947558601767,-10.872948317422127,,,,,,,,,,9,591,157,64.38764280507607,17.104669916069277,-0.004357895117199068,0.0,21.78947558601483,0.0
